Index,Match
5745,23
5746,23
5747,23
5748,23
5749,23
5750,23
5806,23
5807,23
5808,23
5809,23
5810,23
5811,23
5818,23
5819,23
5820,23
5821,23
5822,23
5823,23
5836,23
5837,23
5838,23
5839,23
5840,23
5841,23
7595,30
7596,30
7597,30
7598,30
7599,30
7600,30
7619,30
7620,30
7621,30
7622,30
7623,30
7624,30
7637,30
7638,30
7639,30
7640,30
7641,30
7642,30
8656,34
8657,34
8658,34
8659,34
8660,34
8661,34
8729,34
8730,34
8731,34
8732,34
8733,34
8734,34
8741,34
8742,34
8743,34
8744,34
8745,34
8746,34
8753,34
8754,34
8755,34
8756,34
8757,34
8758,34
9666,38
9667,38
9668,38
9669,38
9670,38
9671,38
9721,38
9722,38
9723,38
9724,38
9725,38
9726,38
9752,38
9753,38
9754,38
9755,38
9756,38
10451,41
10452,41
10453,41
10454,41
10455,41
10456,41
10481,41
10482,41
10483,41
10484,41
10485,41
10486,41
10525,41
10526,41
10527,41
10528,41
11574,46
11575,46
11576,46
11577,46
11578,46
11579,46
11599,46
11600,46
11601,46
11602,46
11603,46
11604,46
11611,46
11612,46
11613,46
11614,46
11615,46
11616,46
11647,46
11648,46
11649,46
11650,46
11651,46
11652,46
12498,49
12499,49
12500,49
12501,49
12502,49
12503,49
12510,49
12511,49
12512,49
12513,49
12514,49
12515,49
12553,49
12554,49
12555,49
12556,49
12557,49
12558,49
12565,49
12566,49
12567,49
12568,49
12569,49
12570,49
13288,52
13289,52
13290,52
13291,52
13292,52
13293,52
13330,52
13331,52
13332,52
13333,52
13334,52
13335,52
123729,481
123730,481
123731,481
123732,481
123733,481
123734,481
123741,481
123742,481
123743,481
123744,481
123745,481
123746,481
126083,491
126084,491
126085,491
126086,491
126087,491
126088,491
126095,491
126096,491
126097,491
126098,491
126099,491
126100,491
126101,491
126184,491
126185,491
126186,491
126187,491
126188,491
126189,491
126197,491
126198,491
126199,491
126200,491
126201,491
126202,491
127136,495
127137,495
127138,495
127139,495
127140,495
127141,495
127210,495
127211,495
127212,495
127213,495
127214,495
127215,495
127234,495
127235,495
127236,495
127237,495
127238,495
127239,495
127248,495
127249,495
127250,495
127251,495
127252,495
127253,495
147645,573
147646,573
147647,573
147648,573
147649,573
147650,573
147657,573
147658,573
147659,573
147660,573
147661,573
147662,573
147694,573
147695,573
147696,573
147697,573
147698,573
147699,573
147718,573
147719,573
147720,573
147721,573
147722,573
147723,573
147724,573
148862,578
148863,578
148864,578
148865,578
148866,578
148867,578
148893,578
148894,578
148895,578
148896,578
148897,578
148898,578
148923,578
148924,578
148925,578
148926,578
148927,578
148928,578
148936,578
148937,578
148938,578
148939,578
148940,578
150301,583
150302,583
150303,583
150304,583
150305,583
150306,583
150307,583
150350,583
150351,583
150352,583
150353,583
150354,583
150355,583
150374,583
150375,583
150376,583
150377,583
150378,583
150379,583
150387,583
150388,583
151313,587
151314,587
151315,587
151316,587
151317,587
151318,587
151326,587
151327,587
151328,587
151329,587
151330,587
151331,587
151338,587
151339,587
151340,587
151341,587
151342,587
151343,587
151344,587
151390,587
151391,587
151392,587
151393,587
151394,587
151395,587
152090,590
152091,590
152092,590
152093,590
152094,590
152095,590
152138,590
152139,590
