Index,Match
287,2
288,2
289,2
290,2
291,2
292,2
293,2
300,2
301,2
302,2
303,2
304,2
305,2
392,2
393,2
394,2
395,2
396,2
397,2
398,2
405,2
406,2
407,2
408,2
409,2
410,2
411,2
917,4
918,4
919,4
920,4
921,4
922,4
931,4
932,4
933,4
934,4
935,4
936,4
1026,4
1027,4
1028,4
1029,4
1030,4
1031,4
2069,9
2070,9
2071,9
2072,9
2073,9
2074,9
2075,9
2082,9
2083,9
2084,9
2085,9
2086,9
2087,9
2088,9
2176,9
2177,9
2178,9
2179,9
2180,9
2181,9
61927,240
61928,240
61929,240
61930,240
61931,240
61932,240
61933,240
61940,240
61941,240
61942,240
61943,240
61944,240
61945,240
61946,240
61959,240
61960,240
61961,240
61962,240
61963,240
61964,240
62820,244
62821,244
62822,244
62823,244
62824,244
62825,244
62826,244
62835,244
62836,244
62837,244
62838,244
62839,244
62840,244
62847,244
62848,244
62849,244
62850,244
62851,244
62852,244
64754,251
64755,251
64756,251
64757,251
64758,251
64759,251
64760,251
64767,251
64768,251
64769,251
64770,251
64771,251
64772,251
64773,251
64781,251
64782,251
64783,251
64784,251
64785,251
64786,251
65789,255
65790,255
65791,255
65792,255
65793,255
65794,255
65801,255
65802,255
65803,255
65804,255
65805,255
65806,255
65845,255
65846,255
65847,255
65848,255
65849,255
65850,255
65870,255
65871,255
65872,255
65873,255
65874,255
65875,255
66422,258
66423,258
66424,258
66425,258
66426,258
66427,258
66434,258
66435,258
66436,258
66437,258
66438,258
66439,258
66440,258
66465,258
66466,258
66467,258
66468,258
66469,258
66470,258
66496,258
66497,258
66498,258
66499,258
66500,258
66501,258
66502,258
67232,261
67233,261
67234,261
67235,261
67236,261
67237,261
67245,261
67246,261
67247,261
67248,261
67249,261
67250,261
67251,261
67258,261
67259,261
67260,261
67261,261
67262,261
67263,261
69071,268
69072,268
69073,268
69074,268
69075,268
69076,268
69083,268
69084,268
69085,268
69086,268
69087,268
69088,268
69089,268
69139,268
69140,268
69141,268
69142,268
69143,268
69144,268
70064,272
70065,272
70066,272
70067,272
70068,272
70069,272
70076,272
70077,272
70078,272
70079,272
70080,272
70081,272
70082,272
70089,272
70090,272
70091,272
70092,272
70093,272
70094,272
70140,272
70141,272
70142,272
70143,272
70144,272
70145,272
70863,275
70864,275
70865,275
70866,275
70867,275
70868,275
70875,275
70876,275
70877,275
70878,275
70879,275
70880,275
70887,275
70888,275
70889,275
70890,275
70891,275
70892,275
70893,275
70936,275
70937,275
70938,275
70939,275
70940,275
70941,275
72741,283
72742,283
72743,283
72744,283
72745,283
72746,283
72753,283
72754,283
72755,283
72756,283
72757,283
72758,283
73164,285
73165,285
73166,285
73167,285
73168,285
73169,285
73176,285
73177,285
73178,285
73179,285
73180,285
73181,285
73237,285
73238,285
73239,285
73240,285
73241,285
73242,285
73249,285
73250,285
73251,285
73252,285
73253,285
73254,285
74920,292
74921,292
74922,292
74923,292
74924,292
74925,292
74994,292
74995,292
74996,292
74997,292
74998,292
74999,292
77190,301
77191,301
77192,301
77193,301
77194,301
77195,301
77202,301
77203,301
77204,301
77205,301
77206,301
77207,301
77214,301
77215,301
77216,301
77217,301
77218,301
77219,301
77539,303
77540,303
77541,303
77542,303
77543,303
77544,303
77551,303
77552,303
77553,303
77554,303
77555,303
77556,303
77640,303
77641,303
77642,303
77643,303
77644,303
77645,303
77653,303
77654,303
77655,303
77656,303
77657,303
77658,303
77659,303
79915,312
79916,312
79917,312
79918,312
79919,312
79920,312
79921,312
79930,312
79931,312
79932,312
79933,312
79934,312
79935,312
81490,318
81491,318
81492,318
81493,318
81494,318
81495,318
81502,318
81503,318
81504,318
81505,318
81506,318
81507,318
81508,318
81602,318
81603,318
81604,318
81605,318
81606,318
81607,318
82687,322
82688,322
82689,322
82690,322
82691,322
82692,322
82693,322
82694,322
82701,322
82702,322
82703,322
82704,322
82705,322
82706,322
83726,326
83727,326
83728,326
83729,326
83730,326
83731,326
83738,326
83739,326
83740,326
83741,326
83742,326
83743,326
88864,346
88865,346
88866,346
88867,346
88868,346
88869,346
88878,346
88879,346
88880,346
88881,346
88882,346
88883,346
88954,346
88955,346
88956,346
88957,346
88958,346
88959,346
88966,346
88967,346
88968,346
88969,346
88970,346
88971,346
89407,348
89408,348
89409,348
89410,348
89411,348
89412,348
89413,348
89420,348
89421,348
89422,348
89423,348
89424,348
89425,348
89432,348
89433,348
89434,348
89435,348
89436,348
89437,348
89475,348
89476,348
89477,348
89478,348
89479,348
89480,348
94362,367
94363,367
94364,367
94365,367
94366,367
94367,367
94376,367
94377,367
94378,367
94379,367
94380,367
94381,367
94437,367
94438,367
94439,367
94440,367
94441,367
94442,367
94449,367
94450,367
94451,367
94452,367
94453,367
94454,367
96872,376
96873,376
96874,376
96875,376
96876,376
96877,376
96878,376
96879,376
96886,376
96887,376
96888,376
96889,376
96890,376
96891,376
101358,393
101359,393
101360,393
101361,393
101362,393
101363,393
101370,393
