Index,Match
66101,256
66102,256
66103,256
66104,256
66105,256
66106,256
66137,256
66138,256
66139,256
66140,256
66141,256
66142,256
66744,259
66745,259
66746,259
66747,259
66748,259
66749,259
66756,259
66757,259
66758,259
66759,259
66760,259
66761,259
67567,262
67568,262
67569,262
67570,262
67571,262
67572,262
68899,267
68900,267
68901,267
68902,267
68903,267
68904,267
68911,267
68912,267
68913,267
68914,267
68915,267
68916,267
70418,273
70419,273
70420,273
70421,273
70422,273
70423,273
70431,273
70432,273
70433,273
70434,273
70435,273
70436,273
70789,275
70790,275
70791,275
70792,275
70793,275
70794,275
72001,280
72002,280
72003,280
72004,280
72005,280
72006,280
72007,280
90612,352
90613,352
90614,352
90615,352
90616,352
90617,352
90618,352
98838,383
98839,383
98840,383
98841,383
102742,398
102743,398
102744,398
102745,398
102746,398
102747,398
104128,404
104129,404
104130,404
104131,404
104132,404
104133,404
104140,404
104141,404
104142,404
104143,404
104144,404
104145,404
104152,404
104153,404
104154,404
104155,404
104156,404
104157,404
104164,404
104165,404
104166,404
104167,404
104168,404
104169,404
132351,515
132352,515
132353,515
132354,515
132355,515
132356,515
136090,529
136091,529
136092,529
136093,529
136094,529
136095,529
136103,529
136104,529
136105,529
136106,529
136107,529
136108,529
144185,560
144186,560
144187,560
144188,560
144189,560
144190,560
150446,584
150447,584
150448,584
150449,584
150450,584
150451,584
