Index,Match
91674,356
91675,356
91676,356
91677,356
91678,356
91679,356
91704,356
91705,356
91706,356
91707,356
91708,356
91709,356
91710,356
91743,356
91744,356
91745,356
91746,356
91747,356
91748,356
100803,391
100804,391
100805,391
100806,391
100807,391
100808,391
101936,395
101937,395
101938,395
101939,395
101940,395
101941,395
101942,395
101949,395
101950,395
101951,395
101952,395
101953,395
101954,395
105846,410
105847,410
105848,410
105849,410
105850,410
105851,410
105860,410
105861,410
105862,410
105863,410
105864,410
105865,410
105866,410
110206,427
110207,427
110208,427
110209,427
110210,427
110211,427
112733,437
112734,437
112735,437
112736,437
112737,437
112738,437
113522,440
113523,440
113524,440
113525,440
113526,440
113527,440
113534,440
113535,440
113536,440
113537,440
113538,440
113539,440
115332,447
115333,447
115334,447
115335,447
115336,447
115337,447
115399,447
147205,571
147206,571
147207,571
147208,571
147209,571
147210,571
155970,605
155971,605
155972,605
155973,605
155974,605
155975,605
155994,605
155995,605
155996,605
155997,605
155998,605
155999,605
158902,616
158903,616
158904,616
158905,616
158906,616
158907,616
199570,776
199571,776
199572,776
199573,776
199574,776
199575,776
199588,776
199589,776
199590,776
199591,776
199592,776
199593,776
199600,776
199601,776
199602,776
199603,776
199604,776
199605,776
200690,780
200691,780
200692,780
200693,780
200694,780
200695,780
200738,780
200739,780
200740,780
200741,780
200742,780
200743,780
200744,780
200745,780
209242,814
209243,814
209244,814
209245,814
209246,814
209247,814
