Index,Match
45,1
46,1
47,1
48,1
49,1
50,1
87,1
88,1
89,1
90,1
91,1
92,1
106,1
107,1
108,1
109,1
110,1
111,1
2971,12
2972,12
2973,12
2974,12
2975,12
2976,12
3001,12
3002,12
3003,12
3004,12
3005,12
3006,12
3007,12
3027,12
3028,12
3029,12
3030,12
3031,12
3032,12
3053,12
3054,12
3055,12
3056,12
3057,12
3058,12
4174,17
4175,17
4176,17
4177,17
4178,17
4179,17
4186,17
4187,17
4188,17
4189,17
4190,17
4191,17
4192,17
4245,17
4246,17
4247,17
4248,17
4249,17
4250,17
4257,17
4258,17
4259,17
4260,17
4261,17
4262,17
5095,20
5096,20
5097,20
5098,20
5099,20
5100,20
5148,20
5149,20
5150,20
5151,20
5152,20
5153,20
5184,20
5185,20
5186,20
5187,20
5188,20
5189,20
5196,20
5197,20
5198,20
5199,20
5200,20
5201,20
5202,20
6806,27
6807,27
6808,27
6809,27
6810,27
6811,27
6819,27
6820,27
6821,27
6822,27
6823,27
6824,27
6886,27
6887,27
6888,27
6889,27
6890,27
6891,27
6911,27
6912,27
6913,27
7649,30
7650,30
7651,30
7652,30
7653,30
7654,30
7661,30
7662,30
7663,30
7664,30
7665,30
7666,30
7667,30
7668,30
7675,30
7676,30
7677,30
7678,30
7679,30
7680,30
8281,33
8282,33
8283,33
8284,33
8285,33
8286,33
8311,33
8312,33
8313,33
8314,33
8315,33
8316,33
8361,33
8362,33
8363,33
8364,33
8365,33
8366,33
8373,33
8374,33
8375,33
8376,33
8377,33
8378,33
9395,37
9396,37
9397,37
9398,37
9399,37
9400,37
9481,37
9482,37
9483,37
9484,37
9485,37
9486,37
10555,42
10556,42
10557,42
10558,42
10559,42
10560,42
10567,42
10568,42
10569,42
10570,42
10571,42
10572,42
11452,45
11453,45
11454,45
11455,45
11456,45
11457,45
11458,45
11459,45
109513,425
109514,425
109515,425
109516,425
109517,425
109518,425
109525,425
109526,425
109527,425
109528,425
109529,425
109530,425
109531,425
109562,425
109563,425
109564,425
109565,425
109566,425
109567,425
112828,438
112829,438
112830,438
112831,438
112832,438
112833,438
112929,438
112930,438
112931,438
112932,438
112933,438
112934,438
112941,438
112942,438
112943,438
112944,438
112945,438
112946,438
112947,438
114116,443
114117,443
114118,443
114119,443
114120,443
114121,443
114129,443
114130,443
114131,443
114132,443
114133,443
114134,443
114141,443
114142,443
114143,443
114144,443
114145,443
114146,443
114232,443
114233,443
114234,443
114235,443
114236,443
114237,443
114238,443
115548,448
115549,448
115550,448
115551,448
115552,448
115553,448
115554,448
115555,448
115562,448
115563,448
115564,448
115565,448
115566,448
115567,448
115574,448
115575,448
115576,448
115577,448
115578,448
115579,448
115659,448
115660,448
115661,448
115662,448
115663,448
115664,448
115665,448
118691,460
118692,460
118693,460
118694,460
118695,460
118696,460
118704,460
118705,460
118706,460
118707,460
118708,460
118709,460
118716,460
118717,460
118718,460
118719,460
118720,460
118721,460
118796,460
118797,460
118798,460
118799,460
118800,460
118801,460
119312,463
119313,463
119314,463
119315,463
119316,463
119317,463
119324,463
119325,463
119326,463
119327,463
119328,463
119329,463
119391,463
119392,463
119393,463
119394,463
119395,463
119396,463
119416,463
119417,463
119418,463
119419,463
119420,463
119421,463
119422,463
120536,468
120537,468
120538,468
120539,468
120540,468
120541,468
120573,468
120574,468
120575,468
120576,468
120577,468
120578,468
120585,468
120586,468
120587,468
120588,468
120589,468
120590,468
120628,468
120629,468
120630,468
120631,468
120632,468
120633,468
121342,471
121343,471
121344,471
121345,471
121346,471
121347,471
121355,471
121356,471
121357,471
121358,471
121359,471
121360,471
121368,471
121369,471
121370,471
121371,471
121372,471
121373,471
122507,476
122508,476
122509,476
122510,476
122511,476
122512,476
122519,476
122520,476
122521,476
122522,476
122523,476
122524,476
122553,476
122554,476
122555,476
122556,476
122557,476
122558,476
122589,476
122590,476
122591,476
122592,476
122593,476
122594,476
123813,482
123814,482
123815,482
123816,482
123817,482
123818,482
123826,482
123827,482
123828,482
123829,482
123830,482
123831,482
123832,482
123845,482
123846,482
123847,482
123848,482
123849,482
123850,482
123851,482
123920,482
123921,482
123922,482
123923,482
123924,482
123925,482
124467,484
124468,484
124469,484
124470,484
124471,484
124472,484
124480,484
124481,484
124482,484
124483,484
124484,484
124485,484
124574,484
124575,484
124576,484
124577,484
124578,484
124579,484
124998,486
124999,486
125000,486
125001,486
125002,486
125003,486
125010,486
125011,486
125012,486
125013,486
125014,486
125015,486
125022,486
125023,486
125024,486
125025,486
125026,486
125027,486
125028,486
125139,487
125140,487
125141,487
125142,487
125143,487
125144,487
125199,487
125200,487
125201,487
125202,487
125203,487
125204,487
125205,487
125242,487
125243,487
125244,487
125245,487
125246,487
125247,487
125248,487
129997,506
129998,506
129999,506
130000,506
130001,506
130002,506
130009,506
130010,506
130011,506
130012,506
130013,506
130014,506
130069,506
130070,506
130071,506
130072,506
130073,506
130074,506
189961,737
189962,737
189963,737
189964,737
189965,737
189966,737
189973,737
189974,737
189975,737
189976,737
189977,737
189978,737
189985,737
189986,737
189987,737
189988,737
189989,737
189990,737
189997,737
189998,737
189999,737
190000,737
190001,737
190002,737
191246,742
191247,742
191248,742
191249,742
191250,742
191251,742
191258,742
191259,742
191260,742
191261,742
191262,742
191263,742
191295,742
191296,742
191297,742
191298,742
191299,742
191300,742
191325,742
191326,742
191327,742
191328,742
191329,742
191330,742
192164,746
192165,746
192166,746
192167,746
192168,746
192169,746
192170,746
192177,746
192178,746
192179,746
192180,746
192181,746
192182,746
194011,754
194012,754
194013,754
194014,754
194015,754
194016,754
194023,754
194024,754
194025,754
194026,754
194027,754
194028,754
194066,754
194067,754
194068,754
194069,754
194070,754
194071,754
194090,754
194091,754
194092,754
194093,754
194094,754
194095,754
194096,754
194272,755
194273,755
194274,755
194275,755
194276,755
194277,755
194284,755
194285,755
194286,755
194287,755
194288,755
194289,755
194296,755
194297,755
194298,755
194299,755
194300,755
194301,755
194340,755
194341,755
194342,755
194343,755
194344,755
194345,755
197309,767
197310,767
197311,767
197312,767
197313,767
197314,767
197315,767
197316,767
197323,767
197324,767
197325,767
197326,767
197327,767
197328,767
197405,767
197406,767
197407,767
197408,767
197409,767
197410,767
202232,786
202233,786
202234,786
202235,786
202236,786
202237,786
202238,786
202239,786
202278,786
202279,786
202280,786
202281,786
202282,786
202283,786
202284,786
202349,786
205101,797
205102,797
205103,797
205104,797
205105,797
205106,797
205115,797
205116,797
205117,797
205118,797
205119,797
205120,797
205127,797
205128,797
205129,797
205130,797
205131,797
205132,797
205176,797
205177,797
205178,797
205179,797
205180,797
205181,797
205870,800
205871,800
205872,800
205873,800
205874,800
205875,800
205882,800
205883,800
205884,800
