Index,Match
798,4
799,4
800,4
801,4
802,4
803,4
810,4
811,4
812,4
813,4
814,4
815,4
891,4
892,4
893,4
894,4
895,4
896,4
905,4
906,4
907,4
908,4
909,4
910,4
1849,8
1850,8
1851,8
1852,8
1853,8
1854,8
1879,8
1880,8
1881,8
1882,8
1883,8
1884,8
1941,8
1942,8
1943,8
1944,8
1945,8
1946,8
1954,8
1955,8
1956,8
1957,8
1958,8
1959,8
2743,11
2744,11
2745,11
2746,11
2747,11
2748,11
2781,11
2782,11
2783,11
2784,11
2785,11
2786,11
2793,11
2794,11
2795,11
2796,11
2797,11
2798,11
3623,15
3624,15
3625,15
3626,15
3627,15
3628,15
3647,15
3648,15
3649,15
3650,15
3651,15
3652,15
3687,15
3688,15
3689,15
3690,15
3691,15
3692,15
3719,15
3720,15
3721,15
3722,15
3723,15
3724,15
3725,15
4717,19
4718,19
4719,19
4720,19
4721,19
4722,19
4735,19
4736,19
4737,19
4738,19
4739,19
4740,19
4792,19
4793,19
4794,19
4795,19
4796,19
4797,19
4804,19
4805,19
4806,19
4807,19
4808,19
4809,19
5646,22
5647,22
5648,22
5649,22
5650,22
5651,22
5703,22
5704,22
5705,22
5706,22
5707,22
5708,22
5709,22
5716,22
5717,22
5718,22
6655,26
6656,26
6657,26
6658,26
6659,26
6660,26
6679,26
6680,26
6681,26
6682,26
6683,26
6684,26
6740,26
6741,26
6742,26
6743,26
6744,26
6745,26
6760,26
6761,26
6762,26
6763,26
6764,26
6765,26
6766,26
8011,32
8012,32
8013,32
8014,32
8015,32
8016,32
8079,32
8080,32
8081,32
8082,32
8083,32
8084,32
8109,32
8110,32
8111,32
8112,32
8113,32
8114,32
8835,35
8836,35
8837,35
8838,35
8839,35
8840,35
8911,35
10714,42
10715,42
10716,42
10717,42
10718,42
10719,42
10726,42
10727,42
10728,42
10729,42
10730,42
10731,42
10771,42
10772,42
10773,42
10774,42
10775,42
10776,42
10783,42
10784,42
10785,42
10786,42
10787,42
10788,42
11671,46
11672,46
11673,46
11674,46
11675,46
11676,46
11696,46
11697,46
11698,46
11699,46
11700,46
11701,46
11744,46
11745,46
11746,46
11747,46
11748,46
11749,46
11756,46
11757,46
11758,46
11759,46
11760,46
11761,46
12208,48
12209,48
12210,48
12211,48
12212,48
12213,48
12288,48
12289,48
12290,48
12291,48
12292,48
12293,48
12300,48
12301,48
12302,48
12303,48
12304,48
12305,48
12756,50
12757,50
12758,50
12759,50
12760,50
12761,50
12774,50
12775,50
12776,50
12777,50
12778,50
12779,50
12831,50
12832,50
12833,50
12834,50
12835,50
12836,50
12844,50
12845,50
12846,50
12847,50
12848,50
12849,50
13761,54
13762,54
13763,54
13764,54
13765,54
13766,54
15331,61
15332,61
15333,61
15334,61
15335,61
15336,61
15388,61
15389,61
15390,61
15391,61
15392,61
15393,61
15424,61
15425,61
15426,61
15427,61
15428,61
15429,61
15443,61
15444,61
15445,61
15446,61
15447,61
15448,61
16951,67
16952,67
16953,67
16954,67
16955,67
16956,67
16994,67
16995,67
16996,67
16997,67
16998,67
16999,67
17012,67
17013,67
17014,67
17015,67
17016,67
17017,67
17024,67
17025,67
17026,67
17975,71
17976,71
17977,71
17978,71
17979,71
17980,71
17987,71
17988,71
17989,71
17990,71
17991,71
17992,71
18077,71
18078,71
18079,71
18080,71
18081,71
18082,71
18089,71
18090,71
18091,71
18092,71
18093,71
18094,71
18095,71
19009,75
19010,75
19011,75
19012,75
19013,75
19014,75
19027,75
19028,75
19029,75
19030,75
19031,75
19032,75
19076,75
19077,75
19078,75
19079,75
19080,75
19081,75
19118,75
19119,75
19120,75
19121,75
19122,75
19123,75
19124,75
25120,99
25121,99
25122,99
25123,99
25124,99
25125,99
25132,99
25133,99
25134,99
25135,99
25136,99
25137,99
25138,99
25217,99
25218,99
25219,99
25220,99
25221,99
25222,99
25223,99
26153,103
26154,103
26155,103
26156,103
26157,103
26158,103
26165,103
26166,103
26167,103
26168,103
26169,103
26170,103
26233,103
26234,103
26235,103
26236,103
26237,103
26238,103
26259,103
26260,103
26261,103
26262,103
26263,103
26264,103
26265,103
27332,107
27333,107
27334,107
27335,107
27336,107
27337,107
27629,109
27630,109
27631,109
27632,109
27633,109
27634,109
27647,109
27648,109
27649,109
27650,109
27651,109
27652,109
27740,109
27741,109
27742,109
27743,109
27744,109
27745,109
27746,109
27747,109
29351,115
29352,115
29353,115
29354,115
29355,115
29356,115
29377,115
29378,115
29379,115
29380,115
29381,115
29382,115
29454,115
29455,115
29456,115
29457,115
29458,115
29459,115
29460,115
29467,115
34284,134
34285,134
34286,134
34287,134
34288,134
34289,134
34320,134
34321,134
34322,134
34323,134
34324,134
34325,134
34350,134
34351,134
34352,134
34353,134
34354,134
34355,134
46446,181
46447,181
46448,181
46449,181
46450,181
46451,181
46452,181
46466,181
46467,181
46468,181
46469,181
46470,181
46471,181
46526,181
46527,181
46528,181
46529,181
46530,181
46531,181
46544,181
46545,181
46546,181
46547,181
46548,181
46549,181
148304,576
148305,576
148306,576
148307,576
148308,576
148309,576
148316,576
148317,576
148318,576
148319,576
148320,576
148321,576
150541,584
150542,584
150543,584
150544,584
150545,584
150546,584
150547,584
150555,584
150556,584
150557,584
150558,584
150559,584
150560,584
150561,584
150568,584
150569,584
150570,584
150571,584
150572,584
150573,584
150925,586
150926,586
150927,586
150928,586
150929,586
150930,586
150955,586
150956,586
150957,586
150958,586
150959,586
150960,586
150967,586
150968,586
150969,586
150970,586
150971,586
150972,586
151939,590
151940,590
151941,590
151942,590
151943,590
151944,590
151951,590
151952,590
151953,590
151954,590
151955,590
151956,590
153003,594
153004,594
153005,594
153006,594
153007,594
153008,594
153017,594
153018,594
153019,594
153020,594
153021,594
153022,594
153029,594
153030,594
153031,594
153032,594
153033,594
153034,594
153114,594
153115,594
153116,594
153117,594
153118,594
153119,594
154177,598
154178,598
154179,598
154180,598
154181,598
154182,598
154189,598
154190,598
154191,598
154192,598
154193,598
154194,598
154201,598
154202,598
154203,598
154204,598
154205,598
154206,598
154214,598
154215,598
154216,598
154217,598
154218,598
154219,598
155257,602
155258,602
155259,602
155260,602
155261,602
155262,602
155270,602
155271,602
155272,602
155273,602
155274,602
155275,602
155282,602
155283,602
155284,602
155285,602
155286,602
155287,602
155288,602
155295,602
155296,602
155297,602
155298,602
155299,602
155300,602
156025,605
156026,605
156027,605
156028,605
156029,605
156030,605
156037,605
156038,605
156039,605
156040,605
156041,605
156042,605
156049,605
156050,605
156051,605
156052,605
156053,605
156054,605
156061,605
156062,605
156063,605
156064,605
156065,605
156066,605
157168,610
157169,610
157170,610
157171,610
157172,610
157173,610
157174,610
157182,610
157183,610
157184,610
157185,610
157186,610
157187,610
157195,610
157196,610
157197,610
157198,610
157199,610
157200,610
157249,610
157250,610
157251,610
157252,610
157253,610
157254,610
158567,615
158568,615
158569,615
158570,615
158571,615
158572,615
158579,615
158580,615
158581,615
158582,615
158583,615
158584,615
158585,615
158606,615
158607,615
158608,615
158609,615
158610,615
158611,615
158618,615
158619,615
158620,615
158621,615
158622,615
158623,615
160408,622
160409,622
160410,622
160411,622
160412,622
160413,622
160420,622
160421,622
160422,622
160423,622
160424,622
160425,622
160432,622
160433,622
160434,622
160435,622
160436,622
160437,622
160444,622
160445,622
160446,622
160447,622
160448,622
160449,622
161434,626
161435,626
161436,626
161437,626
161438,626
161439,626
161440,626
161447,626
161448,626
161449,626
161450,626
161451,626
161452,626
161459,626
161460,626
161461,626
161462,626
161463,626
161464,626
161546,626
161547,626
161548,626
161549,626
161550,626
161551,626
162937,632
162938,632
162939,632
162940,632
162941,632
162942,632
162943,632
163399,634
163400,634
163401,634
163402,634
163403,634
163404,634
163411,634
163412,634
163413,634
163414,634
163415,634
163416,634
163424,634
163425,634
163426,634
163427,634
163428,634
163429,634
163509,634
