Index,Match
76942,300
76943,300
76944,300
76945,300
76946,300
76947,300
76948,300
76949,300
76987,300
76988,300
76989,300
76990,300
76991,300
76992,300
76999,300
77000,300
77001,300
77002,300
77003,300
77004,300
77005,300
78129,305
78130,305
78131,305
78132,305
78133,305
78134,305
78142,305
78143,305
78144,305
78145,305
78146,305
78147,305
78211,305
78212,305
78213,305
78214,305
78215,305
78216,305
78248,305
78249,305
78250,305
78251,305
78252,305
78253,305
79099,309
79100,309
79101,309
79102,309
79103,309
79104,309
79111,309
79112,309
79113,309
79114,309
79115,309
79116,309
79193,309
79194,309
79195,309
79196,309
79197,309
79198,309
79205,309
79206,309
79207,309
79208,309
79209,309
79210,309
79211,309
80271,313
80272,313
80273,313
80274,313
80275,313
80276,313
80277,313
80278,313
80286,313
80287,313
80288,313
80289,313
80290,313
80291,313
80361,313
80362,313
80363,313
80364,313
80365,313
80366,313
80386,313
80387,313
80388,313
80954,316
80955,316
80956,316
80957,316
80958,316
80959,316
80967,316
80968,316
80969,316
80970,316
80971,316
80972,316
80979,316
80980,316
80981,316
80982,316
80983,316
80984,316
81065,316
81066,316
81067,316
81068,316
81069,316
81070,316
82291,321
82292,321
82293,321
82294,321
82295,321
82296,321
82297,321
82304,321
82305,321
82306,321
82307,321
82308,321
82309,321
82397,321
82398,321
82399,321
82400,321
82401,321
82402,321
82403,321
82410,321
82411,321
82412,321
82413,321
82414,321
82415,321
83596,326
83597,326
83598,326
83599,326
83600,326
83601,326
83602,326
83611,326
83612,326
83613,326
83614,326
83615,326
83616,326
83696,326
83697,326
83698,326
83699,326
83700,326
83701,326
83708,326
83709,326
83710,326
83711,326
83712,326
83713,326
84604,330
84605,330
84606,330
84607,330
84608,330
84609,330
84610,330
84620,330
84621,330
84622,330
84623,330
84624,330
84625,330
84702,330
84703,330
84704,330
84705,330
84706,330
84707,330
84708,330
84715,330
84716,330
84717,330
84718,330
84719,330
84720,330
85682,334
85683,334
85684,334
85685,334
85686,334
85687,334
85688,334
85696,334
85697,334
85698,334
85699,334
85700,334
85701,334
85764,334
85765,334
85766,334
85767,334
85768,334
85769,334
85770,334
85777,334
85778,334
85779,334
85780,334
85781,334
85782,334
86848,338
86849,338
86850,338
86851,338
86852,338
86853,338
86854,338
86862,338
86863,338
86864,338
86865,338
86866,338
86867,338
86931,338
86932,338
86933,338
86934,338
86935,338
86936,338
86943,338
86944,338
86945,338
86946,338
86947,338
86948,338
88723,345
88724,345
88725,345
88726,345
88727,345
88728,345
88735,345
88736,345
88737,345
88738,345
88739,345
88740,345
88741,345
88742,345
88824,345
88825,345
88826,345
88827,345
88828,345
88829,345
88830,345
88837,345
88838,345
88839,345
88840,345
88841,345
88842,345
89924,350
89925,350
89926,350
89927,350
89928,350
89929,350
89930,350
89931,350
89932,350
89939,350
89940,350
89941,350
89942,350
89943,350
89944,350
89945,350
89960,350
89961,350
89962,350
89963,350
89964,350
89965,350
90042,350
