Index,Match
1139,5
1140,5
1141,5
1142,5
1143,5
1144,5
1145,5
1153,5
1154,5
1155,5
1156,5
1157,5
1158,5
12376,49
12377,49
12378,49
12379,49
12380,49
12381,49
12388,49
12389,49
12390,49
12391,49
12392,49
12393,49
12394,49
12420,49
12421,49
12422,49
12423,49
12424,49
12425,49
12432,49
12433,49
12434,49
12435,49
12436,49
12437,49
28856,113
28857,113
28858,113
28859,113
28860,113
28861,113
28910,113
28911,113
28912,113
28913,113
28914,113
28915,113
28916,113
28930,113
28931,113
28932,113
28933,113
29653,116
29654,116
29655,116
29656,116
29657,116
29658,116
29659,116
29666,116
29667,116
29668,116
29669,116
29670,116
29671,116
29720,116
29721,116
29722,116
29723,116
29724,116
29725,116
30185,118
30186,118
30187,118
30188,118
30189,118
30190,118
30258,118
30259,118
30260,118
30261,118
30262,118
30263,118
30477,119
30478,119
30479,119
30480,119
30481,119
30482,119
30490,119
30491,119
30492,119
30493,119
30494,119
30495,119
30496,119
30521,119
30522,119
30523,119
37293,145
37294,145
37295,145
37296,145
37297,145
37298,145
41687,162
41688,162
41689,162
41690,162
41691,162
41692,162
41754,162
41755,162
41756,162
41757,162
41758,162
41759,162
41760,162
41761,162
41762,162
195059,758
195060,758
195061,758
195062,758
195063,758
195064,758
195071,758
195072,758
195073,758
195074,758
195075,758
195076,758
195077,758
196203,763
196204,763
196205,763
196206,763
196207,763
196208,763
196247,763
196248,763
196249,763
196250,763
196251,763
196252,763
196259,763
196260,763
196261,763
196262,763
196263,763
196264,763
196290,763
196291,763
196292,763
196293,763
196294,763
196295,763
197254,767
197255,767
197256,767
197257,767
197258,767
197259,767
197266,767
197267,767
197268,767
197269,767
197270,767
197271,767
201216,782
201217,782
201218,782
201219,782
201220,782
201221,782
201228,782
201229,782
201230,782
201231,782
201232,782
201233,782
201234,782
201235,782
201242,782
201243,782
201244,782
201245,782
201246,782
201247,782
201254,782
201255,782
201256,782
201257,782
201258,782
201259,782
203019,789
203020,789
203021,789
203022,789
203023,789
203024,789
203089,789
203090,789
203091,789
203092,789
203093,789
203094,789
203734,792
203735,792
203736,792
203737,792
203738,792
203739,792
203746,792
203747,792
203748,792
203749,792
203750,792
203751,792
207631,808
207632,808
207633,808
207634,808
207635,808
207636,808
207655,808
207656,808
207657,808
207658,808
207659,808
207660,808
207661,808
207668,808
207669,808
207670,808
207671,808
207672,808
207673,808
207692,808
207693,808
207694,808
207695,808
207696,808
207697,808
208847,812
208848,812
208849,812
208850,812
208851,812
208852,812
208859,812
208860,812
208861,812
208862,812
208863,812
208864,812
208883,812
208884,812
208885,812
208886,812
208887,812
208888,812
208896,812
