Index,Match
89401,348
89402,348
89403,348
89404,348
89405,348
89406,348
89414,348
89415,348
89416,348
89417,348
89418,348
89419,348
89450,348
89451,348
89452,348
89453,348
89454,348
89455,348
89456,348
89506,348
89507,348
89508,348
89509,348
89510,348
89511,348
91362,355
91363,355
91364,355
91365,355
91366,355
91367,355
91368,355
91369,355
91377,355
91378,355
91379,355
91380,355
91381,355
91382,355
91439,355
91440,355
91441,355
91442,355
91443,355
91444,355
91475,355
91476,355
91477,355
91478,355
91479,355
91480,355
91481,355
92049,358
92050,358
92051,358
92052,358
92053,358
92054,358
92061,358
92062,358
92063,358
92064,358
92065,358
92066,358
92147,358
92148,358
92149,358
92150,358
92151,358
92152,358
92159,358
92160,358
92161,358
92162,358
92163,358
92164,358
97813,380
97814,380
97815,380
97816,380
97817,380
97818,380
97819,380
97834,380
97835,380
97836,380
97837,380
97838,380
97839,380
97925,380
97926,380
97927,380
97928,380
97929,380
97930,380
120548,468
120549,468
120550,468
120551,468
120552,468
120553,468
120554,468
120561,468
120562,468
120563,468
120564,468
120565,468
120566,468
120622,468
120623,468
120624,468
120625,468
120626,468
120627,468
120634,468
120635,468
120636,468
120637,468
120638,468
120639,468
121318,471
121319,471
121320,471
121321,471
121322,471
121323,471
121330,471
121331,471
121332,471
121333,471
121334,471
121335,471
121386,471
121387,471
121388,471
121389,471
121390,471
121391,471
122481,476
122482,476
122483,476
122484,476
122485,476
122486,476
122487,476
122494,476
122495,476
122496,476
122497,476
122498,476
122499,476
122500,476
122531,476
122532,476
122533,476
122534,476
122535,476
122536,476
122537,476
122595,476
122596,476
122597,476
122598,476
122599,476
122600,476
