Index,Match
198616,772
198617,772
198618,772
198619,772
198620,772
198621,772
198628,772
198629,772
198630,772
198631,772
198632,772
198633,772
198640,772
198641,772
198642,772
198643,772
198644,772
198645,772
198665,772
198666,772
198667,772
198668,772
198669,772
198670,772
199411,775
199412,775
199413,775
199414,775
199415,775
199416,775
199423,775
199424,775
199425,775
199426,775
199427,775
199428,775
199435,775
199436,775
199437,775
199438,775
199439,775
199440,775
199460,775
199461,775
199462,775
199463,775
199464,775
199465,775
201349,783
201350,783
201351,783
201352,783
201353,783
201354,783
201374,783
201375,783
201376,783
201377,783
201378,783
201379,783
201404,783
201405,783
201406,783
201407,783
201408,783
201409,783
201422,783
201423,783
201424,783
201425,783
201426,783
201427,783
202264,786
202265,786
202266,786
202267,786
202268,786
202269,786
202285,786
202286,786
202287,786
202288,786
202289,786
202290,786
202317,786
202318,786
202319,786
202320,786
202321,786
202322,786
202343,786
202344,786
202345,786
202346,786
202347,786
202348,786
