Index,Match
110616,429
110617,429
110618,429
110619,429
110620,429
110621,429
110634,429
110635,429
110636,429
110637,429
110638,429
110639,429
110646,429
110647,429
110648,429
110649,429
110650,429
110651,429
110659,429
110660,429
110661,429
110662,429
110663,429
110664,429
110665,429
112449,436
112450,436
112451,436
112452,436
112453,436
112454,436
112461,436
112462,436
112463,436
112464,436
112465,436
112466,436
113133,439
113134,439
113135,439
113136,439
113137,439
113138,439
116144,450
116145,450
116146,450
116147,450
116148,450
116149,450
116157,450
116158,450
116159,450
116160,450
116161,450
116162,450
116817,453
116818,453
116819,453
116820,453
116821,453
116822,453
119726,464
119727,464
119728,464
119729,464
119730,464
119731,464
119738,464
119739,464
119740,464
119741,464
119742,464
119743,464
119765,464
121938,473
121939,473
121940,473
121941,473
121942,473
121943,473
121950,473
121951,473
121952,473
121953,473
121954,473
121955,473
121962,473
121963,473
121964,473
121965,473
121966,473
121967,473
121974,473
121975,473
121976,473
121977,473
121978,473
121979,473
122641,476
122642,476
122643,476
122644,476
122645,476
122646,476
122659,476
122660,476
122661,476
122662,476
122663,476
122664,476
122671,476
122672,476
122673,476
122674,476
122675,476
122676,476
122683,476
122684,476
122685,476
122686,476
122687,476
122688,476
123510,480
123511,480
123512,480
123513,480
123514,480
123515,480
123516,480
123523,480
123524,480
123525,480
123526,480
123527,480
123528,480
123535,480
123536,480
123537,480
123538,480
123539,480
123540,480
123547,480
123548,480
123549,480
123550,480
123551,480
123552,480
126159,491
126160,491
126161,491
126162,491
126163,491
126164,491
