Index,Match
89300,347
89301,347
89302,347
89303,347
89304,347
89305,347
89312,347
89313,347
89314,347
89315,347
89316,347
89317,347
89324,347
89325,347
89326,347
89327,347
89328,347
89329,347
97189,377
97190,377
97191,377
97192,377
97193,377
97194,377
97201,377
97202,377
97203,377
97204,377
97205,377
97206,377
97226,377
97227,377
97228,377
97229,377
97230,377
97231,377
97257,377
97258,377
97259,377
97260,377
97261,377
97262,377
97938,380
97939,380
97940,380
97941,380
97942,380
97943,380
97944,380
97957,380
97958,380
97959,380
97960,380
97961,380
97962,380
98039,380
98040,380
98041,380
98042,380
98043,380
98044,380
98051,380
98052,380
98053,380
98054,380
98055,380
98056,380
98739,383
98740,383
98741,383
98742,383
98743,383
98744,383
98808,383
98809,383
98810,383
98811,383
98812,383
98813,383
103382,401
103383,401
103384,401
103385,401
103386,401
103387,401
103394,401
103395,401
103396,401
103397,401
103398,401
103399,401
103418,401
103419,401
103420,401
103421,401
103422,401
103423,401
103467,401
103468,401
103469,401
103470,401
103471,401
103472,401
120784,469
120785,469
120786,469
120787,469
120788,469
120789,469
120844,469
120845,469
120846,469
120847,469
120848,469
120849,469
126498,492
126499,492
126500,492
126501,492
126502,492
126503,492
126546,492
126547,492
126548,492
126549,492
126550,492
126551,492
131811,513
131812,513
131813,513
131814,513
131815,513
131816,513
131823,513
131824,513
131825,513
131826,513
131827,513
131828,513
131829,513
131836,513
131837,513
131838,513
131839,513
131840,513
131841,513
131855,513
131856,513
131857,513
131858,513
131859,513
131860,513
136395,530
136396,530
136397,530
136398,530
136399,530
136400,530
136407,530
136408,530
136409,530
136410,530
136411,530
136412,530
136449,530
136450,530
136451,530
136452,530
136453,530
136454,530
136467,530
136468,530
136469,530
136470,530
136471,530
136472,530
149649,581
149650,581
149651,581
149652,581
149653,581
149654,581
149661,581
149662,581
149663,581
149664,581
149665,581
149666,581
