Index,Match
35887,140
35888,140
35889,140
35890,140
35891,140
35892,140
35899,140
35900,140
35901,140
35902,140
35903,140
35904,140
35905,140
35925,140
35926,140
35927,140
35928,140
35929,140
35930,140
35952,140
35953,140
35954,140
35955,140
35956,140
35957,140
36505,142
36506,142
36507,142
36508,142
36509,142
36510,142
36547,142
36548,142
36549,142
36550,142
36551,142
36552,142
36553,142
38029,148
38030,148
38031,148
38032,148
38033,148
38034,148
38041,148
38042,148
38043,148
38044,148
38045,148
38046,148
38108,148
38109,148
38110,148
38111,148
38112,148
38113,148
38133,148
38134,148
38135,148
38136,148
38137,148
38138,148
39467,154
39468,154
39469,154
39470,154
39471,154
39472,154
39473,154
39492,154
39493,154
39494,154
39495,154
39496,154
39497,154
39498,154
39566,154
39567,154
39568,154
39569,154
39570,154
39571,154
39572,154
39586,154
39587,154
39588,154
39589,154
39590,154
39591,154
40391,157
40392,157
40393,157
40394,157
40395,157
40396,157
40397,157
40405,157
40406,157
40407,157
40408,157
40409,157
40410,157
42750,166
42751,166
42752,166
42753,166
42754,166
42755,166
42762,166
42763,166
42764,166
42765,166
42766,166
42767,166
42804,166
42805,166
42806,166
42807,166
42808,166
42809,166
42834,166
42835,166
42836,166
42837,166
42838,166
42839,166
43738,171
43739,171
43740,171
43741,171
43742,171
43743,171
43762,171
43763,171
43764,171
43765,171
43766,171
43767,171
43835,171
43836,171
43837,171
43838,171
43839,171
43840,171
43847,171
43848,171
43849,171
43850,171
43851,171
43852,171
44883,175
44884,175
44885,175
44886,175
44887,175
44888,175
44889,175
44946,175
44947,175
44948,175
44949,175
44950,175
44951,175
44964,175
44965,175
44966,175
44967,175
44968,175
44969,175
