Index,Match
129326,503
129327,503
129328,503
129329,503
129330,503
129331,503
129338,503
129339,503
129340,503
129341,503
129342,503
129343,503
129357,503
129358,503
129359,503
129360,503
129361,503
129362,503
129426,503
129427,503
129428,503
129429,503
129430,503
129431,503
132985,517
132986,517
132987,517
132988,517
132989,517
132990,517
132991,517
132998,517
132999,517
133000,517
133001,517
133002,517
133003,517
133055,517
133056,517
133057,517
133058,517
133059,517
133060,517
133073,517
133074,517
133075,517
133076,517
133077,517
133078,517
135344,526
135345,526
135346,526
135347,526
135348,526
135349,526
135350,526
135357,526
135358,526
135359,526
135360,526
135361,526
135362,526
135370,526
135371,526
135372,526
135373,526
135374,526
135375,526
135383,526
135384,526
135385,526
135386,526
135387,526
135388,526
135877,528
135878,528
135879,528
135880,528
135881,528
135882,528
135889,528
135890,528
135891,528
135892,528
135893,528
135894,528
135934,528
135935,528
135936,528
135937,528
135938,528
135939,528
135984,528
135985,528
135986,528
135987,528
135988,528
135989,528
136791,532
136792,532
136793,532
136794,532
136795,532
136796,532
136803,532
136804,532
136805,532
136806,532
136807,532
136808,532
136859,532
136860,532
136861,532
136862,532
136863,532
136864,532
136865,532
137993,536
137994,536
137995,536
137996,536
137997,536
137998,536
138005,536
138006,536
138007,536
138008,536
138009,536
138010,536
138074,536
138075,536
138076,536
138077,536
138078,536
138079,536
138080,536
138627,539
138628,539
138629,539
138630,539
138631,539
138632,539
138633,539
138634,539
138678,539
138679,539
138680,539
138681,539
138682,539
138683,539
138690,539
138691,539
138692,539
138693,539
138694,539
138695,539
138708,539
138709,539
138710,539
138711,539
138712,539
138713,539
142300,553
142301,553
142302,553
142303,553
142304,553
142305,553
142312,553
142313,553
142314,553
142315,553
142316,553
142317,553
142318,553
142376,553
142377,553
142378,553
142379,553
142380,553
142381,553
142388,553
142389,553
142390,553
142391,553
142392,553
142393,553
143216,556
143217,556
143218,556
143219,556
143220,556
143221,556
143228,556
143229,556
143230,556
143231,556
143232,556
143233,556
143265,556
143266,556
143267,556
143268,556
143269,556
143270,556
143289,556
143290,556
143291,556
143292,556
143293,556
143294,556
