Index,Match
87420,340
87421,340
87422,340
87423,340
87424,340
87425,340
87426,340
87433,340
87434,340
87435,340
87436,340
87437,340
87438,340
87474,340
87475,340
87476,340
87477,340
87478,340
87479,340
87486,340
87487,340
87488,340
87489,340
87490,340
87491,340
87492,340
88630,345
88631,345
88632,345
88633,345
88634,345
88635,345
88636,345
88643,345
88644,345
88645,345
88646,345
88647,345
88648,345
88655,345
88656,345
88657,345
88658,345
88659,345
88660,345
88691,345
88692,345
88693,345
88694,345
88695,345
88696,345
89561,348
89562,348
89563,348
89564,348
89565,348
89566,348
89573,348
89574,348
89575,348
89576,348
89577,348
89578,348
89585,348
89586,348
89587,348
89588,348
89589,348
89590,348
89622,348
89623,348
89624,348
89625,348
89626,348
89627,348
107204,416
107205,416
107206,416
107207,416
107208,416
107209,416
107247,416
107248,416
107249,416
107250,416
107251,416
107252,416
107259,416
107260,416
107261,416
107262,416
107263,416
107264,416
107283,416
107284,416
107285,416
107286,416
107287,416
107288,416
108459,421
108460,421
108461,421
108462,421
108463,421
108464,421
108496,421
108497,421
108498,421
108499,421
108500,421
108501,421
108508,421
108509,421
108510,421
108511,421
108512,421
108513,421
108532,421
108533,421
108534,421
108535,421
108536,421
108537,421
109921,426
109922,426
109923,426
109924,426
109925,426
109926,426
109933,426
109934,426
109935,426
109936,426
109937,426
109938,426
113640,441
113641,441
113642,441
113643,441
113644,441
113645,441
113652,441
113653,441
113654,441
113655,441
113656,441
113657,441
113658,441
113665,441
113666,441
113667,441
113668,441
113669,441
113670,441
113695,441
113696,441
113697,441
113698,441
113699,441
113700,441
115260,447
115261,447
115262,447
115263,447
115264,447
115265,447
115272,447
115273,447
115274,447
115275,447
115276,447
115277,447
116198,451
116199,451
116200,451
116201,451
116202,451
116203,451
116210,451
116211,451
116212,451
116213,451
116214,451
116215,451
116252,451
116253,451
116254,451
116255,451
116256,451
116257,451
116264,451
116265,451
116266,451
116267,451
116268,451
116269,451
117631,456
117632,456
117633,456
117634,456
117635,456
117636,456
117643,456
117644,456
117645,456
117646,456
117647,456
117648,456
117657,456
117658,456
117659,456
117660,456
117661,456
117662,456
117694,456
117695,456
117696,456
117697,456
117698,456
117699,456
119817,465
119818,465
119819,465
119820,465
119821,465
119822,465
119823,465
119830,465
119831,465
119832,465
119833,465
119834,465
119835,465
119842,465
119843,465
119844,465
119845,465
119846,465
119847,465
119880,465
119881,465
119882,465
119883,465
119884,465
119885,465
120661,468
120662,468
120663,468
120664,468
120665,468
120666,468
120673,468
120674,468
120675,468
120676,468
120677,468
120678,468
120685,468
120686,468
120687,468
120688,468
120689,468
120690,468
120722,468
120723,468
120724,468
120725,468
120726,468
120727,468
123297,479
123298,479
123299,479
123300,479
123301,479
123302,479
123315,479
123316,479
123317,479
123318,479
123319,479
123320,479
123321,479
123328,479
123329,479
123330,479
123331,479
123332,479
123333,479
123353,479
123354,479
123355,479
123356,479
123357,479
123358,479
126210,491
126211,491
126212,491
126213,491
126214,491
126215,491
126222,491
126223,491
126224,491
126225,491
126226,491
126227,491
126277,491
126278,491
126279,491
126280,491
126281,491
126282,491
126301,491
126302,491
126303,491
126304,491
126305,491
126306,491
127041,494
127042,494
127043,494
127044,494
127045,494
127046,494
127047,494
127054,494
127055,494
127056,494
127057,494
127058,494
127059,494
127066,494
127067,494
127068,494
127069,494
127070,494
127071,494
127072,494
127104,494
127105,494
127106,494
127107,494
127108,494
127109,494
128232,499
128233,499
128234,499
128235,499
128236,499
128237,499
129059,502
129060,502
129061,502
129062,502
129063,502
129064,502
129065,502
129072,502
129073,502
129074,502
129075,502
129076,502
129077,502
129122,502
129123,502
129124,502
129125,502
129126,502
129127,502
129135,502
129136,502
129137,502
129138,502
129139,502
129140,502
130112,506
130113,506
130114,506
130115,506
130116,506
130117,506
130124,506
130125,506
130126,506
130127,506
130128,506
130129,506
130179,506
130180,506
130181,506
130182,506
130183,506
130184,506
130203,506
130204,506
130205,506
130206,506
130207,506
130208,506
130500,508
130501,508
130502,508
130503,508
130504,508
130505,508
130521,508
130522,508
130523,508
130524,508
130525,508
130526,508
130563,508
130564,508
130565,508
130566,508
130567,508
130568,508
130575,508
130576,508
130577,508
130578,508
130579,508
130580,508
137469,534
137470,534
137471,534
137472,534
137473,534
137474,534
137494,534
137495,534
137496,534
137497,534
137498,534
137499,534
137500,534
137507,534
137508,534
137509,534
137510,534
137511,534
137512,534
137544,534
137545,534
137546,534
137547,534
137548,534
137549,534
138399,538
138400,538
138401,538
138402,538
138403,538
138404,538
138448,538
138449,538
138450,538
138451,538
138452,538
138453,538
138460,538
138461,538
138462,538
138463,538
138464,538
138465,538
138472,538
138473,538
138474,538
138475,538
138476,538
138477,538
139306,541
139307,541
139308,541
139309,541
139310,541
139311,541
139318,541
139319,541
139320,541
139321,541
139322,541
139323,541
139330,541
139331,541
139332,541
139333,541
139334,541
139335,541
139355,541
139356,541
139357,541
139358,541
139359,541
139360,541
140344,545
140345,545
140346,545
140347,545
140348,545
140349,545
140356,545
140357,545
140358,545
140359,545
140360,545
140361,545
140368,545
140369,545
140370,545
140371,545
140372,545
140373,545
140380,545
140381,545
140382,545
140383,545
140384,545
140385,545
142427,553
142428,553
142429,553
142430,553
142431,553
142432,553
142433,553
142446,553
142447,553
142448,553
142449,553
142450,553
142451,553
142459,553
142460,553
142461,553
142462,553
142463,553
142464,553
142497,553
142498,553
142499,553
142500,553
142501,553
142502,553
144813,562
144814,562
144815,562
144816,562
144817,562
144818,562
144825,562
144826,562
144827,562
144828,562
144829,562
144830,562
144843,562
144844,562
144845,562
144846,562
144847,562
144848,562
144875,562
144876,562
144877,562
144878,562
145509,565
145510,565
145511,565
145512,565
145513,565
145514,565
147917,574
147918,574
147919,574
147920,574
147921,574
147922,574
147929,574
147930,574
147931,574
147932,574
147933,574
147934,574
147941,574
147942,574
147943,574
147944,574
147945,574
147946,574
156821,608
156822,608
156823,608
156824,608
156825,608
156826,608
156852,608
156853,608
156854,608
156855,608
156856,608
156857,608
156864,608
156865,608
156866,608
156867,608
156868,608
156869,608
156870,608
160674,623
160675,623
160676,623
160677,623
160678,623
160679,623
160698,623
160699,623
160700,623
160701,623
160702,623
160703,623
160710,623
160711,623
160712,623
160713,623
160714,623
160715,623
160722,623
160723,623
160724,623
160725,623
160726,623
160727,623
161341,626
161342,626
161343,626
161344,626
161345,626
161346,626
161360,626
161361,626
161362,626
