Index,Match
39,1
40,1
41,1
42,1
43,1
44,1
57,1
58,1
59,1
60,1
61,1
62,1
69,1
70,1
71,1
72,1
73,1
74,1
112,1
113,1
114,1
115,1
116,1
117,1
1190,5
1191,5
1192,5
1193,5
1194,5
1195,5
1220,5
1221,5
1222,5
1223,5
1224,5
1225,5
1234,5
1235,5
1236,5
1237,5
1238,5
1239,5
1271,5
1272,5
1273,5
1274,5
1275,5
1276,5
1997,8
1998,8
1999,8
2000,8
2001,8
2002,8
2010,8
2011,8
2012,8
2013,8
2014,8
2015,8
2022,8
2023,8
2024,8
2025,8
2026,8
2027,8
2046,8
2047,8
2048,8
2989,12
2990,12
2991,12
2992,12
2993,12
2994,12
3008,12
3009,12
3010,12
3011,12
3012,12
3013,12
3059,12
3060,12
3061,12
3062,12
3063,12
3064,12
4237,17
4238,17
4239,17
4240,17
4241,17
4242,17
4243,17
4244,17
5089,20
5090,20
5091,20
5092,20
5093,20
5094,20
5101,20
5102,20
5103,20
5104,20
5105,20
5106,20
5107,20
5114,20
5115,20
5116,20
5117,20
5118,20
5119,20
5172,20
5173,20
5174,20
5175,20
5176,20
5177,20
6837,27
6838,27
6839,27
6840,27
6841,27
6842,27
6849,27
6850,27
6851,27
6852,27
6853,27
6854,27
6855,27
6862,27
6863,27
6864,27
6865,27
6866,27
6867,27
6874,27
6875,27
6876,27
6877,27
6878,27
6879,27
7687,30
7688,30
7689,30
7690,30
7691,30
7692,30
7701,30
7702,30
7703,30
7704,30
7705,30
7706,30
7707,30
7714,30
7715,30
7716,30
7717,30
7718,30
7719,30
8287,33
8288,33
8289,33
8290,33
8291,33
8292,33
8329,33
8330,33
8331,33
8332,33
8333,33
8334,33
9376,37
9377,37
9378,37
9379,37
9380,37
9381,37
9401,37
9402,37
9403,37
9404,37
9405,37
9406,37
9443,37
9444,37
9445,37
9446,37
9447,37
9448,37
9461,37
9462,37
9463,37
9464,37
9465,37
9466,37
9467,37
10603,42
10604,42
10605,42
10606,42
10607,42
10608,42
10615,42
10616,42
10617,42
10618,42
10619,42
10620,42
10627,42
10628,42
10629,42
10630,42
10631,42
10632,42
10639,42
10640,42
10641,42
10642,42
10643,42
10644,42
10645,42
10646,42
11440,45
11441,45
11442,45
11443,45
