Index,Match
31214,122
31215,122
31216,122
31217,122
31218,122
31219,122
31220,122
31227,122
31228,122
31229,122
31230,122
31231,122
31232,122
31239,122
31240,122
31241,122
31242,122
31243,122
31244,122
31245,122
31772,124
31773,124
31774,124
31775,124
31776,124
31777,124
31784,124
31785,124
31786,124
31787,124
31788,124
31789,124
31790,124
31809,124
31810,124
31811,124
31812,124
31813,124
31814,124
31815,124
37151,145
37152,145
37153,145
37154,145
37155,145
37156,145
37157,145
37170,145
37171,145
37172,145
37173,145
37174,145
37175,145
37203,145
37204,145
37205,145
37206,145
37207,145
37208,145
37233,145
37234,145
37235,145
37236,145
37237,145
37238,145
38330,149
38331,149
38332,149
38333,149
38334,149
38335,149
38342,149
38343,149
38344,149
38345,149
38346,149
38347,149
38348,149
38355,149
38356,149
38357,149
38358,149
38359,149
38360,149
38361,149
38380,149
38381,149
38382,149
38383,149
38384,149
38385,149
39230,153
39231,153
39232,153
39233,153
39234,153
39235,153
39236,153
39273,153
39274,153
39275,153
39276,153
39277,153
39278,153
39303,153
39304,153
39305,153
39306,153
39307,153
39308,153
44035,172
44036,172
44037,172
44038,172
44039,172
44040,172
44047,172
44048,172
44049,172
44050,172
44051,172
44052,172
44077,172
44078,172
44079,172
44080,172
44081,172
44082,172
44083,172
44099,172
45294,177
45295,177
45296,177
45297,177
45298,177
45299,177
45300,177
45301,177
45302,177
45333,177
45334,177
45335,177
45336,177
45337,177
45338,177
45358,177
45359,177
45360,177
45361,177
45362,177
45363,177
45371,177
45372,177
45373,177
45374,177
45375,177
45376,177
45377,177
45378,177
45379,177
45688,178
45689,178
45690,178
45691,178
45692,178
45693,178
45694,178
45713,178
45714,178
45715,178
45716,178
45717,178
45718,178
45719,178
45750,178
45751,178
45752,178
45753,178
45754,178
45755,178
