Index,Match
16011,63
16012,63
16013,63
16014,63
16015,63
16016,63
16024,63
16025,63
16026,63
16027,63
16028,63
16029,63
16036,63
16037,63
16038,63
16039,63
16040,63
16041,63
17740,70
17741,70
17742,70
17743,70
17744,70
17745,70
17752,70
17753,70
17754,70
17755,70
17756,70
17757,70
17764,70
17765,70
17766,70
17767,70
17768,70
17769,70
17776,70
17777,70
17778,70
17779,70
17780,70
17781,70
18780,74
18781,74
18782,74
18783,74
18784,74
18785,74
18792,74
18793,74
18794,74
18795,74
18796,74
18797,74
18823,74
18824,74
18825,74
18826,74
18827,74
18828,74
19195,76
19196,76
19197,76
19198,76
19199,76
19200,76
19220,76
19221,76
19222,76
19223,76
19224,76
19225,76
19226,76
19234,76
19235,76
19236,76
19237,76
19238,76
19239,76
19246,76
19247,76
19248,76
19249,76
19250,76
19251,76
20197,80
20198,80
20199,80
20200,80
20201,80
20202,80
20203,80
20210,80
20211,80
20212,80
20213,80
20214,80
20215,80
23107,91
23108,91
23109,91
23110,91
23111,91
23112,91
23120,91
23121,91
23122,91
23123,91
23124,91
23125,91
24748,97
24749,97
24750,97
24751,97
24752,97
24753,97
24760,97
24761,97
24762,97
24763,97
24764,97
24765,97
24784,97
24785,97
24786,97
24787,97
24788,97
24789,97
26993,106
26994,106
26995,106
26996,106
26997,106
26998,106
27005,106
27006,106
27007,106
27008,106
27009,106
27010,106
28584,112
28585,112
28586,112
28587,112
28588,112
28589,112
28596,112
28597,112
28598,112
28599,112
28600,112
28601,112
28608,112
28609,112
28610,112
28611,112
28612,112
28613,112
28620,112
28621,112
28622,112
28623,112
28624,112
28625,112
29798,117
29799,117
29800,117
29801,117
29802,117
29803,117
29810,117
29811,117
29812,117
29813,117
29814,117
29815,117
29822,117
29823,117
29824,117
29825,117
29826,117
29827,117
29834,117
29835,117
29836,117
29837,117
29838,117
29839,117
31410,123
31411,123
31412,123
31413,123
31414,123
31415,123
32543,127
32544,127
32545,127
32546,127
32547,127
32548,127
32555,127
32556,127
32557,127
32558,127
32559,127
32560,127
32567,127
32568,127
32569,127
32570,127
32571,127
32572,127
32598,127
32599,127
32600,127
32601,127
32602,127
32603,127
33487,131
33488,131
33489,131
33490,131
33491,131
33492,131
33499,131
33500,131
33501,131
33502,131
33503,131
33504,131
33512,131
33513,131
33514,131
33515,131
33516,131
33517,131
34024,133
34025,133
34026,133
34027,133
34028,133
34029,133
34036,133
34037,133
