Index,Match
113850,442
113851,442
113852,442
113853,442
113854,442
113855,442
113856,442
113869,442
113870,442
113871,442
113872,442
113873,442
113874,442
113948,442
113949,442
113950,442
113951,442
113952,442
113953,442
113954,442
113961,442
113962,442
113963,442
113964,442
113965,442
113966,442
114511,444
114512,444
114513,444
114514,444
114515,444
114516,444
114524,444
114525,444
114526,444
114527,444
114528,444
114529,444
114530,444
114531,444
114594,444
114595,444
114596,444
114597,444
114598,444
114599,444
114613,444
114614,444
114615,444
114616,444
114617,444
114618,444
115426,448
115427,448
115428,448
115429,448
115430,448
115431,448
115438,448
115439,448
115440,448
115441,448
115442,448
115443,448
115522,448
115523,448
115524,448
115525,448
115526,448
115527,448
115528,448
115535,448
115536,448
115537,448
115538,448
115539,448
115540,448
116339,451
116340,451
116341,451
116342,451
116343,451
116344,451
116375,451
116376,451
116377,451
116378,451
116379,451
116380,451
116423,451
116424,451
116425,451
116426,451
116427,451
116428,451
116436,451
116437,451
116438,451
117785,457
117786,457
117787,457
117788,457
117789,457
117790,457
117840,457
117841,457
117842,457
117843,457
117844,457
117845,457
117864,457
117865,457
117866,457
117867,457
117868,457
117869,457
117879,457
117880,457
117881,457
117882,457
117883,457
117884,457
