Index,Match
431,2
432,2
433,2
434,2
435,2
436,2
443,2
444,2
445,2
446,2
447,2
448,2
485,2
486,2
487,2
488,2
489,2
490,2
517,2
518,2
519,2
520,2
521,2
522,2
1571,7
1572,7
1573,7
1574,7
1575,7
1576,7
1597,7
1598,7
1599,7
1600,7
1601,7
1602,7
1603,7
1604,7
1647,7
1648,7
1649,7
1650,7
1651,7
1652,7
1683,7
1684,7
1685,7
1686,7
1687,7
1688,7
1689,7
1690,7
2351,10
2352,10
2353,10
2354,10
2355,10
2356,10
2363,10
2364,10
2365,10
2366,10
2367,10
2368,10
2382,10
2383,10
2384,10
2385,10
2386,10
2387,10
2402,10
2403,10
2404,10
2405,10
2406,10
2407,10
2848,12
2849,12
2850,12
2851,12
2852,12
2853,12
2860,12
2861,12
2862,12
2863,12
2864,12
2865,12
2920,12
2921,12
2922,12
2923,12
2924,12
2925,12
2926,12
2940,12
2941,12
2942,12
2943,12
2944,12
2945,12
3885,16
3886,16
3887,16
3888,16
3889,16
3890,16
3891,16
3899,16
3900,16
3901,16
3902,16
3903,16
3904,16
3978,16
3979,16
3980,16
3981,16
3982,16
3983,16
3984,16
3992,16
3993,16
3994,16
3995,16
3996,16
3997,16
5500,22
5501,22
5502,22
5503,22
5504,22
5505,22
5524,22
5525,22
5526,22
5527,22
5528,22
5529,22
5580,22
5581,22
5582,22
5583,22
5584,22
5585,22
5586,22
5600,22
5601,22
5602,22
5603,22
5604,22
5605,22
6124,24
6125,24
6126,24
6127,24
6128,24
6129,24
6136,24
6137,24
6138,24
6139,24
6140,24
6141,24
6142,24
6212,24
6213,24
6214,24
6215,24
6216,24
6217,24
6224,24
6225,24
6226,24
6227,24
6228,24
6229,24
7003,28
7004,28
7005,28
7006,28
7007,28
7008,28
7039,28
7040,28
7041,28
7042,28
7043,28
7044,28
7087,28
7088,28
7089,28
7090,28
7091,28
7092,28
7105,28
7106,28
7107,28
7108,28
7109,28
7110,28
7111,28
8521,34
8522,34
8523,34
8524,34
8525,34
8526,34
8527,34
8536,34
8537,34
8538,34
8539,34
8540,34
8541,34
8630,34
8631,34
8632,34
8633,34
8634,34
8635,34
8644,34
8645,34
8646,34
8647,34
8648,34
8649,34
9248,37
9249,37
9250,37
9251,37
9252,37
9253,37
9279,37
9280,37
9281,37
9282,37
9283,37
9284,37
9340,37
9341,37
9342,37
9343,37
9344,37
9345,37
9364,37
9365,37
9366,37
9367,37
9368,37
9369,37
11203,44
11204,44
11205,44
11206,44
11207,44
11208,44
11215,44
11216,44
11217,44
11218,44
11219,44
11220,44
11938,47
11939,47
11940,47
11941,47
11942,47
11943,47
11962,47
11963,47
11964,47
11965,47
11966,47
11967,47
12010,47
12011,47
12012,47
12013,47
12014,47
12015,47
12016,47
12036,47
12037,47
12038,47
12039,47
12040,47
12041,47
12601,50
12602,50
12603,50
12604,50
12605,50
12606,50
12607,50
12634,50
12635,50
12636,50
12637,50
12638,50
12639,50
12690,50
12691,50
12692,50
12693,50
12694,50
12695,50
12696,50
12697,50
12710,50
12711,50
12712,50
12713,50
12714,50
12715,50
12716,50
14116,56
14117,56
14118,56
14119,56
14120,56
14121,56
14122,56
14129,56
14130,56
14131,56
14132,56
14133,56
14134,56
14213,56
14214,56
14215,56
14216,56
14217,56
14218,56
14219,56
14226,56
14227,56
14228,56
14229,56
14230,56
14231,56
14232,56
14233,56
14234,56
15181,60
15182,60
15183,60
15184,60
15185,60
15186,60
15205,60
15206,60
15207,60
15208,60
15209,60
15210,60
15267,60
15268,60
15269,60
15270,60
15271,60
15272,60
15273,60
15288,60
15289,60
15290,60
15291,60
15292,60
15293,60
18489,73
18490,73
18491,73
18492,73
18493,73
18494,73
18501,73
18502,73
18503,73
18504,73
18505,73
18506,73
18575,73
18576,73
18577,73
18578,73
18579,73
18580,73
20279,80
20280,80
20281,80
20282,80
20283,80
20284,80
20285,80
20310,80
20311,80
20312,80
20313,80
20314,80
20315,80
20341,80
20342,80
20343,80
20344,80
20345,80
20346,80
20700,82
20701,82
20702,82
20703,82
20704,82
20705,82
20706,82
20713,82
20714,82
20715,82
20716,82
20717,82
20718,82
20726,82
20727,82
20728,82
20729,82
20730,82
20731,82
21740,86
21741,86
21742,86
21743,86
21744,86
21745,86
21752,86
21753,86
21754,86
21755,86
21756,86
21757,86
21802,86
21803,86
21804,86
21805,86
21806,86
21807,86
21846,86
21847,86
