Index,Match
5860,23
5861,23
5862,23
5863,23
5864,23
5865,23
5872,23
5873,23
5874,23
5875,23
5876,23
5877,23
5891,23
5892,23
5893,23
5894,23
5895,23
5896,23
15866,63
15867,63
15868,63
15869,63
15870,63
15871,63
15879,63
15880,63
15881,63
15882,63
15883,63
15884,63
15904,63
15905,63
15906,63
15907,63
15908,63
15909,63
15928,63
15929,63
15930,63
15931,63
15932,63
15933,63
16562,66
16563,66
16564,66
16565,66
16566,66
16567,66
16574,66
16575,66
16576,66
16577,66
16578,66
16579,66
16580,66
16605,66
16606,66
16607,66
16608,66
16609,66
16610,66
16617,66
16618,66
16619,66
16620,66
16621,66
16622,66
17349,69
17350,69
17351,69
17352,69
17353,69
17354,69
17361,69
17362,69
17363,69
17364,69
17365,69
17366,69
17373,69
17374,69
17375,69
17376,69
17377,69
17378,69
17379,69
17386,69
17387,69
17388,69
17389,69
17390,69
17391,69
18934,75
18935,75
18936,75
18937,75
18938,75
18939,75
18946,75
18947,75
18948,75
18949,75
18950,75
18951,75
19902,79
19903,79
19904,79
19905,79
19906,79
19907,79
19926,79
19927,79
19928,79
19929,79
19930,79
19931,79
19932,79
19964,79
19965,79
19966,79
19967,79
19968,79
19969,79
19977,79
19978,79
19979,79
19980,79
19981,79
19982,79
20841,82
20842,82
20843,82
20844,82
20845,82
20846,82
20871,82
20872,82
20873,82
20874,82
20875,82
20876,82
20883,82
20884,82
20885,82
20886,82
20887,82
20888,82
21392,84
21393,84
21394,84
21395,84
21396,84
21397,84
21410,84
21411,84
21412,84
21413,84
21414,84
21415,84
21422,84
21423,84
21424,84
21425,84
21426,84
21427,84
22133,87
22134,87
22135,87
22136,87
22137,87
22138,87
22163,87
22164,87
22165,87
22166,87
22167,87
22168,87
22175,87
22176,87
22177,87
22178,87
22179,87
22180,87
22193,87
22194,87
22195,87
22196,87
22197,87
22198,87
24064,95
24065,95
24066,95
24067,95
24068,95
24069,95
24088,95
24089,95
24090,95
24091,95
24092,95
24093,95
24100,95
24101,95
24102,95
24103,95
24104,95
24105,95
24155,95
24156,95
24157,95
24158,95
24159,95
24160,95
24978,98
24979,98
24980,98
24981,98
24982,98
24983,98
24990,98
24991,98
24992,98
24993,98
24994,98
24995,98
25021,98
25022,98
25023,98
25024,98
25025,98
25026,98
25045,98
25046,98
25047,98
25048,98
25049,98
25050,98
25644,101
25645,101
25646,101
25647,101
25648,101
25649,101
25662,101
25663,101
25664,101
25665,101
25666,101
25667,101
25674,101
25675,101
25676,101
25677,101
25678,101
25679,101
25710,101
25711,101
25712,101
25713,101
25714,101
25715,101
26849,105
26850,105
26851,105
26852,105
26853,105
26854,105
26861,105
26862,105
26863,105
26864,105
26865,105
26866,105
26897,105
26898,105
26899,105
26900,105
26901,105
26902,105
26910,105
26911,105
26912,105
26913,105
26914,105
26915,105
27899,110
27900,110
27901,110
27902,110
27903,110
27904,110
27911,110
27912,110
27913,110
27914,110
27915,110
27916,110
27941,110
27942,110
27943,110
27944,110
27945,110
27946,110
27991,110
27992,110
27993,110
27994,110
27995,110
27996,110
28831,113
28832,113
28833,113
28834,113
28835,113
28836,113
28868,113
28869,113
28870,113
28871,113
28872,113
28873,113
28880,113
28881,113
28882,113
28883,113
28884,113
28885,113
29678,116
29679,116
29680,116
29681,116
29682,116
29683,116
29696,116
29697,116
29698,116
29699,116
29700,116
29701,116
30191,118
30192,118
30193,118
30194,118
30195,118
30196,118
30209,118
30210,118
30211,118
30212,118
30213,118
30214,118
30221,118
30222,118
30223,118
30224,118
30225,118
30226,118
30471,119
30472,119
30473,119
30474,119
30475,119
30476,119
30907,121
30908,121
30909,121
30910,121
30911,121
30912,121
30931,121
30932,121
30933,121
30934,121
30935,121
30936,121
30961,121
30962,121
30963,121
30964,121
30965,121
30966,121
31017,121
31018,121
31019,121
31020,121
31021,121
41172,160
41173,160
41174,160
41175,160
41176,160
41177,160
41190,160
41191,160
41192,160
41193,160
41194,160
41195,160
41215,160
41216,160
41217,160
41218,160
41219,160
41220,160
41228,160
41229,160
41230,160
41231,160
41232,160
41233,160
42212,164
42213,164
42214,164
42215,164
42216,164
42217,164
42248,164
42249,164
42250,164
42251,164
42252,164
42253,164
42274,164
42275,164
42276,164
42277,164
42278,164
42279,164
42323,164
109783,426
109784,426
109785,426
109786,426
109787,426
109788,426
109789,426
109803,426
109804,426
109805,426
109806,426
109807,426
109808,426
109839,426
109840,426
109841,426
109842,426
109843,426
109844,426
109845,426
109858,426
109859,426
109860,426
109861,426
109862,426
109863,426
111078,431
111079,431
111080,431
111081,431
111082,431
111083,431
111128,431
111129,431
111130,431
111131,431
111132,431
111133,431
111142,431
111143,431
111144,431
111145,431
111146,431
111147,431
111160,431
111161,431
111162,431
111163,431
111164,431
111165,431
112033,435
112034,435
112035,435
112036,435
112037,435
112038,435
112045,435
112046,435
112047,435
112048,435
112049,435
112050,435
112094,435
112095,435
112096,435
112097,435
112098,435
112099,435
112119,435
112120,435
112121,435
112122,435
112123,435
112124,435
112979,438
112980,438
112981,438
112982,438
112983,438
112984,438
112991,438
112992,438
112993,438
112994,438
112995,438
112996,438
113060,438
123033,478
123034,478
123035,478
123036,478
123037,478
123038,478
123045,478
123046,478
123047,478
123048,478
123049,478
123050,478
123057,478
123058,478
123059,478
123060,478
123061,478
123062,478
123070,478
123071,478
123072,478
123073,478
123074,478
123075,478
123076,478
124214,483
124215,483
124216,483
124217,483
124218,483
124219,483
124227,483
124228,483
124229,483
124230,483
124231,483
124232,483
124233,483
124246,483
124247,483
124248,483
124249,483
124250,483
124251,483
124252,483
124271,483
124272,483
124273,483
124274,483
124275,483
124276,483
124757,485
124758,485
124759,485
124760,485
124761,485
124762,485
124818,485
124819,485
124820,485
124821,485
124822,485
124823,485
124830,485
124831,485
124832,485
124833,485
124834,485
124835,485
124842,485
124843,485
127876,497
127877,497
127878,497
127879,497
127880,497
127881,497
127882,497
127883,497
127890,497
127891,497
127892,497
127893,497
127894,497
127895,497
127896,497
127904,497
127905,497
127906,497
127907,497
127908,497
127909,497
128970,502
128971,502
128972,502
128973,502
128974,502
128975,502
128982,502
128983,502
128984,502
128985,502
128986,502
128987,502
128995,502
128996,502
128997,502
128998,502
128999,502
129000,502
129032,502
129033,502
129034,502
129035,502
129036,502
129037,502
129765,505
129766,505
129767,505
129768,505
129769,505
129770,505
129777,505
129778,505
129779,505
129780,505
129781,505
129782,505
129795,505
129796,505
129797,505
129798,505
129799,505
129800,505
129807,505
129808,505
129809,505
129810,505
129811,505
129812,505
139669,543
139670,543
139671,543
139672,543
139673,543
139674,543
139681,543
139682,543
139683,543
139684,543
139685,543
139686,543
139693,543
139694,543
139695,543
139696,543
139697,543
139698,543
139743,543
139744,543
139745,543
139746,543
139747,543
139748,543
141629,550
141630,550
141631,550
141632,550
141633,550
141634,550
141635,550
141642,550
141643,550
141644,550
141645,550
141646,550
141647,550
141678,550
141679,550
141680,550
141681,550
141682,550
141683,550
141715,550
141716,550
141717,550
141718,550
141719,550
141720,550
142918,555
142919,555
142920,555
142921,555
142922,555
142923,555
142930,555
142931,555
142932,555
142933,555
142934,555
142935,555
142975,555
142976,555
142977,555
142978,555
142979,555
142980,555
143005,555
143006,555
143007,555
