Index,Match
7999,32
8000,32
8001,32
8002,32
8003,32
8004,32
8041,32
8042,32
8043,32
8044,32
8045,32
8046,32
24754,97
24755,97
24756,97
24757,97
24758,97
24759,97
24766,97
24767,97
24768,97
24769,97
24770,97
24771,97
25309,99
25310,99
25311,99
25312,99
25313,99
25314,99
27566,108
27567,108
27568,108
27569,108
27570,108
27571,108
78281,306
78282,306
78283,306
78284,306
78285,306
78286,306
78293,306
78294,306
78295,306
78296,306
78297,306
78298,306
78379,306
78380,306
78381,306
78382,306
78383,306
78384,306
78385,306
78386,306
78395,306
78396,306
78397,306
78398,306
78399,306
78400,306
88870,346
88871,346
88872,346
88873,346
88874,346
88875,346
88876,346
88877,346
180377,700
180378,700
180379,700
180380,700
180381,700
180382,700
180389,700
180390,700
180391,700
180392,700
180393,700
180394,700
180475,700
180476,700
180477,700
180478,700
180479,700
180480,700
180493,700
180494,700
180495,700
180496,700
180497,700
180498,700
181577,704
181578,704
181579,704
181580,704
181581,704
181582,704
181589,704
181590,704
181591,704
181592,704
181593,704
181594,704
181595,704
181670,704
181671,704
181672,704
181673,704
181674,704
181675,704
181676,704
181690,704
181691,704
181692,704
181693,704
181694,704
181695,704
182631,708
182632,708
182633,708
182634,708
182635,708
182636,708
182646,708
182647,708
182648,708
182649,708
182650,708
182651,708
182725,708
182726,708
182727,708
182728,708
182729,708
182730,708
182731,708
182740,708
182741,708
182742,708
182743,708
182744,708
182745,708
182746,708
183692,712
183693,712
183694,712
183695,712
183696,712
183697,712
183704,712
183705,712
183706,712
183707,712
183708,712
183709,712
183771,712
183772,712
183773,712
183774,712
183775,712
183776,712
183783,712
183784,712
183785,712
183786,712
183787,712
183788,712
184614,716
184615,716
184616,716
184617,716
184618,716
184619,716
184653,716
184654,716
184655,716
184656,716
184657,716
184658,716
184689,716
184690,716
184691,716
184692,716
184693,716
184694,716
184728,716
184729,716
184730,716
184731,716
184732,716
184733,716
186178,722
186179,722
186180,722
186181,722
186182,722
186183,722
186191,722
186192,722
186193,722
186194,722
186195,722
186196,722
186197,722
186198,722
186243,722
186244,722
186245,722
186246,722
186247,722
186248,722
186256,722
186257,722
186258,722
186259,722
186260,722
186261,722
186653,724
186654,724
186655,724
186656,724
186657,724
186658,724
186689,724
186690,724
186691,724
186692,724
186693,724
186694,724
186713,724
186714,724
186715,724
186716,724
186717,724
186718,724
186731,724
186732,724
186733,724
186734,724
186735,724
186736,724
187716,728
187717,728
187718,728
187719,728
187720,728
187721,728
187722,728
187729,728
187730,728
187731,728
187732,728
187733,728
187734,728
187760,728
187761,728
187762,728
187763,728
187764,728
187765,728
187766,728
187767,728
188500,732
188501,732
188502,732
188503,732
188504,732
188505,732
188512,732
188513,732
188514,732
188515,732
188516,732
188517,732
188590,732
188591,732
188592,732
188593,732
188594,732
188595,732
188596,732
188609,732
188610,732
188611,732
188612,732
188613,732
188614,732
188615,732
189851,737
189852,737
189853,737
189854,737
189855,737
189856,737
189865,737
189866,737
189867,737
189868,737
189869,737
189870,737
189923,737
189924,737
189925,737
189926,737
189927,737
189928,737
189948,737
189949,737
189950,737
189951,737
189952,737
189953,737
190725,740
190726,740
190727,740
190728,740
190729,740
190730,740
190782,740
190783,740
190784,740
190785,740
190786,740
190787,740
190801,740
190802,740
190803,740
190804,740
190805,740
190806,740
190825,740
190826,740
190827,740
190828,740
190829,740
191655,744
191656,744
191657,744
191658,744
191659,744
191660,744
191680,744
191681,744
191682,744
191683,744
191684,744
191685,744
191749,744
191750,744
191751,744
191752,744
191753,744
191754,744
191761,744
191762,744
191763,744
191764,744
191765,744
191766,744
192232,746
192233,746
192234,746
192235,746
192236,746
192237,746
192276,746
192277,746
192278,746
192279,746
192280,746
192281,746
192282,746
192881,749
192882,749
192883,749
192884,749
192885,749
192886,749
192918,749
192919,749
192920,749
192921,749
192922,749
192923,749
192930,749
192931,749
192932,749
192933,749
192934,749
204449,795
204450,795
204451,795
204452,795
204453,795
204454,795
204468,795
204469,795
204470,795
204471,795
204472,795
204473,795
204498,795
204499,795
204500,795
204501,795
204502,795
204503,795
206306,802
206307,802
206308,802
206309,802
206310,802
206311,802
206330,802
206331,802
206332,802
206333,802
206334,802
206335,802
206336,802
206356,802
206357,802
206358,802
206359,802
206360,802
206361,802
206362,802
