Index,Match
57108,222
57109,222
57110,222
57111,222
101531,394
101532,394
101533,394
101534,394
101535,394
101536,394
101537,394
101574,394
101575,394
101576,394
101577,394
101578,394
101579,394
101586,394
101587,394
101588,394
101589,394
101590,394
101591,394
101592,394
101593,394
101620,394
101621,394
101622,394
101623,394
101624,394
101625,394
104366,405
104367,405
104368,405
104369,405
104370,405
104371,405
104378,405
104379,405
104380,405
104381,405
104382,405
104383,405
104433,405
104434,405
104435,405
104436,405
104437,405
104438,405
104453,405
104454,405
104455,405
104456,405
104457,405
104458,405
105519,409
105520,409
105521,409
105522,409
105523,409
105524,409
105617,409
105618,409
105619,409
105620,409
105621,409
105622,409
105623,409
114538,444
114539,444
114540,444
114541,444
114542,444
114543,444
119585,464
119586,464
119587,464
119588,464
119589,464
119590,464
119597,464
119598,464
119599,464
119600,464
119601,464
119602,464
119627,464
119628,464
119629,464
119630,464
119631,464
119632,464
119645,464
119646,464
119647,464
119648,464
119649,464
119650,464
120095,466
120096,466
120097,466
120098,466
120099,466
120100,466
120107,466
120108,466
120109,466
120110,466
120111,466
120112,466
120143,466
120144,466
120145,466
120146,466
120147,466
120148,466
120161,466
120162,466
120163,466
120164,466
120165,466
120166,466
122367,475
122368,475
122369,475
122370,475
122371,475
122372,475
122373,475
122380,475
122381,475
122382,475
122383,475
122384,475
122385,475
122416,475
122417,475
122418,475
122419,475
122420,475
122421,475
123760,481
123761,481
123762,481
123763,481
123764,481
123765,481
123772,481
123773,481
123774,481
123775,481
123776,481
123777,481
123785,481
146121,567
146122,567
146123,567
146124,567
146125,567
146126,567
146133,567
146134,567
146135,567
146136,567
146137,567
146138,567
146145,567
146146,567
146147,567
146148,567
146149,567
146150,567
146151,567
146158,567
146159,567
146160,567
147551,573
147552,573
147553,573
147554,573
147555,573
147556,573
148109,575
148110,575
148111,575
148112,575
148113,575
148114,575
148115,575
148123,575
148124,575
148125,575
148126,575
148127,575
148128,575
149233,579
149234,579
149235,579
149236,579
149237,579
149238,579
149275,579
149276,579
149277,579
149278,579
149279,579
149280,579
149287,579
149288,579
149289,579
149290,579
149291,579
149292,579
149293,579
149300,579
149301,579
149302,579
149303,579
149304,579
149305,579
149940,582
149941,582
149942,582
149943,582
149944,582
149945,582
149952,582
149953,582
149954,582
149955,582
149956,582
149957,582
149970,582
149971,582
149972,582
149973,582
149974,582
149975,582
149982,582
149983,582
149984,582
149985,582
149986,582
149987,582
149988,582
152232,591
152233,591
152234,591
152235,591
152236,591
152237,591
152284,591
152285,591
152286,591
152287,591
152288,591
152289,591
152322,591
152323,591
152324,591
152325,591
152326,591
152327,591
152328,591
159039,617
159040,617
159041,617
159042,617
159043,617
159044,617
159051,617
159052,617
159053,617
159054,617
159055,617
159056,617
194699,757
194700,757
194701,757
194702,757
194703,757
194704,757
194713,757
194714,757
194715,757
194716,757
194717,757
194718,757
194719,757
194726,757
194727,757
194728,757
194729,757
194730,757
194731,757
194780,757
194781,757
194782,757
194783,757
194784,757
194785,757
196083,762
196084,762
196085,762
196086,762
196087,762
196088,762
200054,778
200055,778
200056,778
200057,778
200058,778
200059,778
200066,778
200067,778
200068,778
200069,778
200070,778
200071,778
200078,778
200079,778
200080,778
200081,778
200082,778
200083,778
200096,778
200097,778
200098,778
200099,778
200100,778
200101,778
