Index,Match
106498,413
106499,413
106500,413
106501,413
106502,413
106503,413
106510,413
106511,413
106512,413
106513,413
106514,413
106515,413
106516,413
106523,413
106524,413
106525,413
106526,413
106527,413
106528,413
106541,413
106542,413
106543,413
106544,413
106545,413
106546,413
109909,426
109910,426
109911,426
109912,426
109913,426
109914,426
109976,426
109977,426
109978,426
109979,426
109980,426
109981,426
117625,456
117626,456
117627,456
117628,456
117629,456
117630,456
117688,456
117689,456
117690,456
117691,456
117692,456
117693,456
122165,474
122166,474
122167,474
122168,474
122169,474
122170,474
122190,474
122191,474
