Index,Match
96448,374
96449,374
96450,374
96451,374
96452,374
96453,374
110048,427
110049,427
110050,427
110051,427
110052,427
110053,427
110061,427
110062,427
110063,427
110064,427
110065,427
110066,427
110067,427
110092,427
110093,427
110094,427
110095,427
110096,427
110097,427
110131,427
110132,427
110133,427
110134,427
110135,427
110136,427
111309,432
111310,432
111311,432
111312,432
111313,432
111314,432
111315,432
111322,432
111323,432
111324,432
111325,432
111326,432
111327,432
111352,432
111353,432
111354,432
111355,432
111356,432
111357,432
111370,432
111371,432
111372,432
111373,432
111374,432
111375,432
113775,441
113776,441
113777,441
113778,441
113779,441
113780,441
113799,441
113800,441
113801,441
113802,441
113803,441
113804,441
114700,445
114701,445
114702,445
114703,445
114704,445
114705,445
114712,445
114713,445
114714,445
114715,445
114716,445
114717,445
114730,445
114731,445
114732,445
114733,445
114734,445
114735,445
114767,445
114768,445
114769,445
114770,445
114771,445
114772,445
132776,516
132777,516
132778,516
132779,516
132780,516
132781,516
132822,516
132823,516
132824,516
136700,531
136701,531
136702,531
136703,531
136704,531
136705,531
145312,564
145313,564
145314,564
145315,564
145316,564
145317,564
145325,564
145326,564
145327,564
145328,564
145329,564
145330,564
145331,564
145338,564
145339,564
145340,564
145341,564
145342,564
145343,564
145392,564
145393,564
145394,564
145395,564
145396,564
145397,564
146219,568
146220,568
146221,568
146222,568
146223,568
146224,568
146231,568
146232,568
146233,568
146234,568
146235,568
146236,568
146267,568
146268,568
146269,568
146270,568
146271,568
146272,568
146285,568
146286,568
146287,568
146288,568
146289,568
146290,568
146291,568
147773,574
147774,574
147775,574
147776,574
147777,574
147778,574
147840,574
147841,574
147842,574
147843,574
147844,574
147845,574
147861,574
147862,574
147863,574
147864,574
147865,574
147866,574
147874,574
147875,574
147876,574
147877,574
147878,574
147879,574
148582,577
148583,577
148584,577
148585,577
148586,577
148587,577
148618,577
148619,577
148620,577
148621,577
148622,577
148623,577
148624,577
148631,577
148632,577
148633,577
148634,577
148635,577
148636,577
148662,577
148663,577
148664,577
148665,577
148666,577
148667,577
148668,577
150038,582
150039,582
150040,582
150041,582
150042,582
150043,582
150050,582
150051,582
150052,582
150053,582
150054,582
150055,582
150074,582
150075,582
150076,582
150077,582
150078,582
150079,582
150116,582
150117,582
150118,582
150119,582
150120,582
150121,582
150687,585
150688,585
150689,585
150690,585
150691,585
150692,585
150735,585
150736,585
150737,585
150738,585
150739,585
150740,585
150748,585
150749,585
150750,585
150751,585
150752,585
150753,585
150778,585
150779,585
150780,585
150781,585
150782,585
150783,585
153669,596
153670,596
153671,596
153672,596
153673,596
153674,596
153688,596
153689,596
153690,596
153691,596
153692,596
153693,596
153724,596
153725,596
153726,596
153727,596
153728,596
153729,596
153742,596
153743,596
153744,596
153745,596
153746,596
153747,596
155421,603
155422,603
155423,603
155424,603
155425,603
155426,603
155469,603
155470,603
155471,603
155472,603
155473,603
155474,603
155475,603
155494,603
155495,603
155496,603
155497,603
155498,603
155499,603
155506,603
155507,603
155508,603
155509,603
155510,603
155511,603
155512,603
156705,608
156706,608
156707,608
156708,608
156709,608
156710,608
156717,608
156718,608
156719,608
156720,608
156721,608
156722,608
156723,608
156778,608
156779,608
156780,608
156781,608
156782,608
156783,608
156796,608
157826,612
157827,612
157828,612
157829,612
157830,612
157831,612
157832,612
157845,612
157846,612
157847,612
157848,612
157849,612
157850,612
157895,612
157896,612
157897,612
157898,612
157899,612
157900,612
157901,612
158458,615
158459,615
158460,615
158461,615
158462,615
158463,615
158470,615
158471,615
158472,615
158473,615
158474,615
158475,615
158526,615
158527,615
158528,615
158529,615
158530,615
158531,615
158546,615
158547,615
158548,615
158549,615
158550,615
158551,615
158552,615
159906,620
159907,620
159908,620
159909,620
159910,620
159911,620
159955,620
159956,620
159957,620
159958,620
159959,620
159960,620
159974,620
159975,620
159976,620
159977,620
159978,620
159979,620
159986,620
159987,620
159988,620
159989,620
159990,620
159991,620
160929,624
160930,624
160931,624
160932,624
160933,624
160934,624
160967,624
160968,624
160969,624
160970,624
160971,624
160972,624
160973,624
161004,624
161005,624
161006,624
161007,624
161008,624
161009,624
161023,624
161024,624
161025,624
162288,629
162289,629
162290,629
162291,629
162292,629
162293,629
162307,629
162308,629
162309,629
162310,629
162311,629
162312,629
162337,629
162338,629
162339,629
162340,629
162341,629
162342,629
163045,633
163046,633
163047,633
163048,633
163049,633
163050,633
163095,633
163096,633
163097,633
163098,633
163099,633
163100,633
163107,633
163108,633
163109,633
163110,633
163111,633
163112,633
163125,633
163126,633
163127,633
163128,633
163129,633
163130,633
163680,635
163681,635
163682,635
163683,635
163684,635
163685,635
163752,635
163753,635
163754,635
163755,635
163756,635
163757,635
163766,635
163767,635
163768,635
163769,635
163770,635
163771,635
