Index,Match
2952,12
2953,12
2954,12
2955,12
2956,12
2957,12
2958,12
2965,12
2966,12
2967,12
2968,12
2969,12
2970,12
2983,12
2984,12
2985,12
2986,12
2987,12
2988,12
2995,12
2996,12
2997,12
2998,12
2999,12
3000,12
4162,17
4163,17
4164,17
4165,17
4166,17
4167,17
4200,17
4201,17
4202,17
4203,17
4204,17
4205,17
4212,17
4213,17
4214,17
4215,17
4216,17
4217,17
4224,17
4225,17
4226,17
4227,17
4228,17
4229,17
6793,27
6794,27
6795,27
6796,27
6797,27
6798,27
6831,27
6832,27
6833,27
6834,27
6835,27
6836,27
6843,27
6844,27
6845,27
6846,27
6847,27
6848,27
6856,27
6857,27
6858,27
6859,27
6860,27
6861,27
7643,30
7644,30
7645,30
7646,30
7647,30
7648,30
7655,30
7656,30
7657,30
7658,30
7659,30
7660,30
7669,30
7670,30
7671,30
7672,30
7673,30
7674,30
8263,33
8264,33
8265,33
8266,33
8267,33
8268,33
8275,33
8276,33
8277,33
8278,33
8279,33
8280,33
8323,33
8324,33
8325,33
8326,33
8327,33
8328,33
8348,33
8349,33
8350,33
8351,33
8352,33
8353,33
10579,42
10580,42
10581,42
10582,42
10583,42
10584,42
10591,42
10592,42
10593,42
10594,42
10595,42
10596,42
10633,42
10634,42
10635,42
10636,42
10637,42
10638,42
11434,45
11435,45
11436,45
11437,45
11438,45
11439,45
11446,45
11447,45
11448,45
11449,45
11450,45
11451,45
11484,45
11485,45
11486,45
11487,45
11488,45
11489,45
145545,565
145546,565
145547,565
145548,565
145549,565
145550,565
145551,565
145558,565
145559,565
145560,565
145561,565
145562,565
145563,565
145570,565
145571,565
145572,565
145573,565
145574,565
145575,565
145634,565
145635,565
145636,565
145637,565
145638,565
145639,565
172566,670
172567,670
172568,670
172569,670
172570,670
172571,670
172572,670
172579,670
172580,670
172581,670
172582,670
172583,670
172584,670
172592,670
172593,670
172594,670
172595,670
172596,670
172597,670
172640,670
172641,670
172642,670
172643,670
172644,670
172645,670
173607,674
173608,674
173609,674
173610,674
173611,674
173612,674
173619,674
173620,674
173621,674
173622,674
173623,674
173624,674
173625,674
173632,674
173633,674
173634,674
173635,674
173636,674
173637,674
173694,674
173695,674
173696,674
173697,674
173698,674
173699,674
175071,679
175072,679
175073,679
175074,679
175075,679
175076,679
175083,679
175084,679
175085,679
175086,679
175087,679
175088,679
175095,679
175096,679
175097,679
175098,679
175099,679
175100,679
175101,679
177852,690
177853,690
177854,690
177855,690
177856,690
177857,690
177864,690
177865,690
177866,690
177867,690
177868,690
177869,690
177931,690
177932,690
177933,690
177934,690
177935,690
177936,690
