Index,Match
201,1
202,1
203,1
204,1
205,1
206,1
207,1
215,1
216,1
217,1
218,1
219,1
220,1
1399,6
1400,6
1401,6
1402,6
1403,6
1404,6
3397,14
3398,14
3399,14
3400,14
3401,14
3402,14
3403,14
3410,14
3411,14
3412,14
3413,14
3414,14
3415,14
4854,19
4855,19
4856,19
4857,19
4858,19
4859,19
4896,19
4897,19
4898,19
4899,19
4900,19
4901,19
5394,21
5395,21
5396,21
5397,21
5398,21
5399,21
5400,21
5425,21
5426,21
5427,21
5428,21
5429,21
5430,21
5443,21
5444,21
5445,21
5446,21
5447,21
5448,21
6453,25
6454,25
6455,25
6456,25
6457,25
6458,25
8151,32
8152,32
8153,32
8154,32
8155,32
8156,32
8175,32
8176,32
8177,32
8178,32
8179,32
8180,32
8187,32
8188,32
8189,32
8190,32
8191,32
8192,32
9136,36
9137,36
9138,36
9139,36
9140,36
9141,36
9148,36
9149,36
9150,36
9151,36
9152,36
9153,36
9173,36
9174,36
9175,36
9176,36
9177,36
9178,36
9930,39
9931,39
9932,39
9933,39
9934,39
9935,39
9955,39
9956,39
9957,39
9958,39
9959,39
9960,39
9961,39
10016,39
10841,43
10842,43
10843,43
10844,43
10845,43
10852,43
10853,43
10854,43
10855,43
10856,43
10857,43
10864,43
10865,43
10866,43
10867,43
10868,43
10869,43
11887,47
11888,47
11889,47
11890,47
11891,47
11892,47
13194,52
13195,52
13196,52
13197,52
13198,52
13199,52
77269,301
77563,303
77564,303
77565,303
77566,303
77567,303
77568,303
77575,303
77576,303
77577,303
77578,303
77579,303
77580,303
77628,303
77629,303
77630,303
77631,303
77632,303
77633,303
77646,303
77647,303
77648,303
77649,303
77650,303
77651,303
77652,303
83744,326
83745,326
83746,326
83747,326
83748,326
83749,326
83794,326
83795,326
83796,326
83797,326
83798,326
83799,326
83806,326
83807,326
83808,326
83809,326
83810,326
83811,326
83824,326
83825,326
83826,326
83827,326
83828,326
83829,326
85808,334
85809,334
85810,334
85811,334
85812,334
85813,334
85839,334
85840,334
85841,334
85842,334
85843,334
85844,334
85845,334
85871,334
85872,334
85873,334
85874,334
85875,334
85876,334
85901,334
85902,334
