Index,Match
15998,63
15999,63
16000,63
16001,63
16002,63
16003,63
16468,65
16469,65
16470,65
16471,65
16472,65
16473,65
17703,70
17704,70
17705,70
17706,70
17707,70
17708,70
17715,70
17716,70
17717,70
17718,70
17719,70
17720,70
17727,70
17728,70
17729,70
17730,70
17731,70
17732,70
17782,70
17783,70
17784,70
17785,70
17786,70
17787,70
18744,74
18745,74
18746,74
18747,74
18748,74
18749,74
18756,74
18757,74
18758,74
18759,74
18760,74
18761,74
18805,74
18806,74
18807,74
18808,74
18809,74
18810,74
18817,74
18818,74
18819,74
18820,74
18821,74
18822,74
19159,76
19160,76
19161,76
19162,76
19163,76
19164,76
19189,76
19190,76
19191,76
19192,76
19193,76
19194,76
19201,76
19202,76
19203,76
19204,76
19205,76
19206,76
20161,80
20162,80
20163,80
20164,80
20165,80
20166,80
20191,80
20192,80
20193,80
20194,80
20195,80
20196,80
20222,80
20223,80
20224,80
20225,80
20226,80
20227,80
22007,87
22008,87
22009,87
22010,87
22011,87
22012,87
22019,87
22020,87
22021,87
22022,87
22023,87
22024,87
22085,87
22086,87
22087,87
22088,87
22089,87
22090,87
22097,87
22098,87
22099,87
22100,87
22101,87
22102,87
23095,91
23096,91
23097,91
23098,91
23099,91
23100,91
23145,91
23146,91
23147,91
23148,91
23149,91
23150,91
24704,97
24705,97
24706,97
24707,97
24708,97
24709,97
24716,97
24717,97
24718,97
24719,97
24720,97
24721,97
24722,97
24778,97
24779,97
24780,97
24781,97
24782,97
24783,97
25230,99
25231,99
25232,99
25233,99
25234,99
25235,99
25242,99
25243,99
25244,99
25245,99
25246,99
25247,99
25248,99
25303,99
25304,99
25305,99
25306,99
25307,99
25308,99
25881,102
25882,102
25883,102
25884,102
25885,102
25886,102
25901,102
25902,102
25903,102
25904,102
25905,102
25906,102
25947,102
25948,102
25949,102
25950,102
25951,102
25952,102
26954,106
26955,106
26956,106
26957,106
26958,106
26959,106
26960,106
27023,106
27024,106
27025,106
27026,106
27027,106
27028,106
27029,106
27493,108
27494,108
27495,108
27496,108
27497,108
27498,108
27536,108
27537,108
27538,108
27539,108
27540,108
27541,108
28548,112
28549,112
28550,112
28551,112
28552,112
28553,112
28560,112
28561,112
28562,112
28563,112
28564,112
28565,112
29753,117
29754,117
29755,117
29756,117
29757,117
29758,117
29768,117
29769,117
29770,117
29771,117
29772,117
29773,117
29780,117
29781,117
29782,117
29783,117
29784,117
29785,117
31315,123
31316,123
31317,123
31318,123
31319,123
31320,123
31347,123
31348,123
31349,123
31350,123
31351,123
31352,123
31359,123
31360,123
31361,123
31362,123
31363,123
31364,123
31365,123
31385,123
31386,123
31387,123
31388,123
31389,123
31390,123
32513,127
32514,127
32515,127
32516,127
32517,127
32518,127
32549,127
32550,127
32551,127
32552,127
32553,127
32554,127
33493,131
33494,131
33495,131
33496,131
33497,131
33498,131
33505,131
33506,131
33507,131
33508,131
33509,131
33510,131
33511,131
33987,133
33988,133
33989,133
33990,133
33991,133
33992,133
34000,133
34001,133
34002,133
34003,133
34004,133
34005,133
34018,133
34019,133
34020,133
34021,133
34022,133
34023,133
34042,133
34043,133
34044,133
34045,133
34046,133
34047,133
35964,140
35965,140
35966,140
35967,140
35968,140
35969,140
37374,146
37375,146
37376,146
37377,146
37378,146
37379,146
37386,146
37387,146
37388,146
37389,146
37390,146
37391,146
37428,146
37429,146
37430,146
37431,146
37432,146
37433,146
44112,172
44113,172
44114,172
44115,172
44116,172
44117,172
44160,172
44161,172
44162,172
44163,172
44164,172
44165,172
44172,172
44173,172
44174,172
44175,172
44176,172
44177,172
44184,172
44185,172
44186,172
44187,172
44188,172
44189,172
46349,181
46350,181
46351,181
46352,181
46353,181
46354,181
46362,181
46363,181
46364,181
46365,181
46366,181
46367,181
46375,181
46376,181
46377,181
46378,181
46379,181
46380,181
46387,181
46388,181
46389,181
46390,181
46391,181
46392,181
48941,191
48942,191
48943,191
48944,191
48945,191
48946,191
48965,191
48966,191
48967,191
48968,191
48969,191
48970,191
48990,191
48991,191
48992,191
48993,191
48994,191
48995,191
49028,191
49029,191
49030,191
49031,191
49032,191
49033,191
