Index,Match
16245,64
16246,64
16247,64
16248,64
16249,64
16250,64
16300,64
16301,64
16302,64
16303,64
16304,64
16305,64
16325,64
16326,64
16327,64
16328,64
16329,64
16330,64
18285,72
18286,72
18287,72
18288,72
18289,72
18290,72
18297,72
18298,72
18299,72
18300,72
18301,72
18302,72
18674,74
18675,74
18676,74
18677,74
18678,74
18679,74
18728,74
18729,74
18730,74
18731,74
18732,74
18733,74
18734,74
19614,77
25384,100
25385,100
25386,100
25387,100
25388,100
25389,100
25464,100
25465,100
25466,100
25467,100
25468,100
25469,100
25470,100
25477,100
25478,100
25479,100
25480,100
25481,100
25482,100
25483,100
47219,184
47220,184
47221,184
47222,184
47223,184
47224,184
47268,184
47269,184
47270,184
47271,184
47272,184
47273,184
47274,184
47294,184
47295,184
47296,184
47297,184
47298,184
47299,184
47306,184
47307,184
47308,184
47309,184
47310,184
47311,184
49210,192
49211,192
49212,192
49213,192
49214,192
49215,192
49216,192
49274,192
49275,192
49276,192
49277,192
49278,192
49279,192
49286,192
49287,192
49288,192
49289,192
49290,192
49291,192
49298,192
49299,192
49300,192
49301,192
49302,192
49303,192
49304,192
49305,192
49306,192
51053,199
51054,199
51055,199
51056,199
51057,199
51058,199
51059,199
51117,199
51118,199
51119,199
51120,199
51121,199
51122,199
51129,199
51130,199
51131,199
51132,199
51133,199
51134,199
51958,202
51959,202
51960,202
51961,202
51962,202
51963,202
51970,202
51971,202
51972,202
51973,202
51974,202
51975,202
52031,202
52032,202
52033,202
52034,202
52035,202
52036,202
52043,202
55283,215
55284,215
55285,215
55286,215
55287,215
55288,215
55296,215
55297,215
55298,215
55299,215
55300,215
55301,215
55302,215
55329,215
55330,215
55331,215
55332,215
55333,215
55334,215
55341,215
55342,215
55343,215
55344,215
55345,215
55346,215
