Index,Match
81,1
82,1
83,1
84,1
85,1
86,1
2959,12
2960,12
2961,12
2962,12
2963,12
2964,12
3020,12
3021,12
3022,12
3023,12
3024,12
3025,12
3026,12
6825,27
6826,27
6827,27
6828,27
6829,27
6830,27
8299,33
8300,33
8301,33
8302,33
8303,33
8304,33
8335,33
8336,33
8337,33
8338,33
8339,33
8340,33
19152,76
19153,76
19154,76
19155,76
19156,76
19157,76
19158,76
19227,76
19228,76
19229,76
19230,76
19231,76
19232,76
19233,76
34054,133
34055,133
34056,133
34057,133
34058,133
34059,133
39740,155
39741,155
39742,155
39743,155
39744,155
39745,155
39783,155
39784,155
39785,155
39786,155
39787,155
39788,155
39820,155
39821,155
39822,155
39823,155
39824,155
39825,155
40894,159
40895,159
40896,159
40897,159
40898,159
40899,159
42149,164
42150,164
42151,164
42152,164
42153,164
42154,164
42155,164
44166,172
44167,172
44168,172
44169,172
44170,172
44171,172
105816,410
105817,410
105818,410
105819,410
105820,410
105821,410
107301,416
107302,416
107303,416
107304,416
107305,416
107306,416
112326,436
112327,436
112328,436
112329,436
112330,436
112331,436
112338,436
112339,436
112340,436
112341,436
112342,436
112343,436
112344,436
117700,456
117701,456
117702,456
117703,456
117704,456
117705,456
132172,514
132173,514
132174,514
132175,514
132176,514
132177,514
132281,514
132282,514
132283,514
132284,514
132285,514
132286,514
137532,534
137533,534
137534,534
137535,534
137536,534
137537,534
138417,538
138418,538
138419,538
138420,538
138421,538
138422,538
138430,538
138431,538
138432,538
138433,538
138434,538
138435,538
138466,538
138467,538
138468,538
138469,538
138470,538
138471,538
140386,545
140387,545
140388,545
140389,545
140390,545
140391,545
140410,545
140411,545
140412,545
140413,545
140414,545
140415,545
142503,553
142504,553
142505,553
142506,553
142507,553
142508,553
143533,557
143534,557
143535,557
143536,557
143537,557
143538,557
145640,565
145641,565
145642,565
145643,565
145644,565
145645,565
148905,578
148906,578
148907,578
148908,578
148909,578
148910,578
150320,583
150321,583
150322,583
150323,583
150324,583
150325,583
150332,583
150333,583
150334,583
150335,583
150336,583
150337,583
150356,583
150357,583
150358,583
150359,583
150360,583
150361,583
152132,590
152133,590
152134,590
152135,590
152136,590
152137,590
152144,590
152145,590
152146,590
152147,590
152148,590
152149,590
152150,590
153594,596
153595,596
153596,596
153597,596
153598,596
153599,596
153600,596
153607,596
153608,596
153609,596
153610,596
153611,596
153612,596
153619,596
153620,596
153621,596
153622,596
153623,596
153624,596
153625,596
153632,596
153633,596
153634,596
153635,596
153636,596
153637,596
154655,600
154656,600
154657,600
154658,600
154659,600
154660,600
156615,607
156616,607
156617,607
156618,607
156619,607
156620,607
157447,611
157448,611
157449,611
157450,611
157451,611
157452,611
157453,611
157480,611
157481,611
157482,611
157483,611
157484,611
157485,611
157959,613
157960,613
157961,613
157962,613
157963,613
157964,613
157971,613
157972,613
157973,613
157974,613
157975,613
157976,613
160340,622
160341,622
160342,622
160343,622
160344,622
160345,622
160353,622
160354,622
160355,622
160356,622
160357,622
160358,622
160365,622
160366,622
160367,622
160368,622
160369,622
160370,622
160371,622
161615,627
161616,627
161617,627
161618,627
161619,627
161620,627
162142,629
162143,629
162144,629
162145,629
162146,629
162147,629
163598,635
163599,635
163600,635
163601,635
163602,635
163603,635
164017,636
164018,636
164019,636
164020,636
164021,636
164022,636
165172,641
165173,641
165174,641
165175,641
165176,641
165177,641
166111,644
166112,644
166113,644
166114,644
166115,644
166116,644
166710,647
166711,647
166712,647
166713,647
166714,647
166715,647
167728,651
167729,651
167730,651
167731,651
167732,651
167733,651
169082,656
