Index,Match
65270,253
65271,253
65272,253
65273,253
65274,253
65275,253
65276,253
65277,253
65284,253
65285,253
65286,253
65287,253
65288,253
65289,253
65297,253
65298,253
65299,253
65300,253
65301,253
65302,253
65303,253
65348,253
65349,253
65350,253
66089,256
66090,256
66091,256
66092,256
66093,256
66094,256
66737,259
66738,259
66739,259
66740,259
66741,259
66742,259
66743,259
67573,262
67574,262
67575,262
67576,262
67577,262
67578,262
68873,267
68874,267
68875,267
68876,267
68877,267
68878,267
68879,267
68880,267
68947,267
68948,267
68949,267
68950,267
68951,267
68952,267
68953,267
