Index,Match
15217,60
15218,60
15219,60
15220,60
15221,60
15222,60
15230,60
15231,60
15232,60
15233,60
15234,60
15235,60
15243,60
15244,60
15245,60
15246,60
15247,60
15248,60
15255,60
15256,60
15257,60
15258,60
15259,60
15260,60
16685,66
16686,66
16687,66
16688,66
16689,66
16690,66
16697,66
16698,66
16699,66
16700,66
16701,66
16702,66
16709,66
16710,66
16711,66
16712,66
16713,66
16714,66
16721,66
16722,66
16723,66
16724,66
16725,66
16726,66
17208,68
17209,68
17210,68
17211,68
17212,68
17213,68
17220,68
17221,68
17222,68
17223,68
17224,68
17225,68
17244,68
17245,68
17246,68
17247,68
17248,68
17249,68
18513,73
18514,73
18515,73
18516,73
18517,73
18518,73
18525,73
18526,73
18527,73
18528,73
18529,73
18530,73
18531,73
18539,73
18540,73
18541,73
18542,73
18543,73
18544,73
18557,73
18558,73
18559,73
18560,73
18561,73
18562,73
20316,80
20317,80
20318,80
20319,80
20320,80
20321,80
20328,80
20329,80
20330,80
20331,80
20332,80
20333,80
20751,82
20752,82
20753,82
20754,82
20755,82
20756,82
20763,82
20764,82
20765,82
20766,82
20767,82
20768,82
20788,82
20789,82
20790,82
20791,82
20792,82
20793,82
21783,86
21784,86
21785,86
21786,86
21787,86
21788,86
21796,86
21797,86
21798,86
21799,86
21800,86
21801,86
21832,86
21833,86
21834,86
21835,86
21836,86
21837,86
21838,86
22840,90
22841,90
22842,90
22843,90
22844,90
22845,90
22852,90
22853,90
22854,90
22855,90
22856,90
22857,90
22871,90
22872,90
22873,90
22874,90
22875,90
22876,90
23575,93
23576,93
23577,93
23578,93
23579,93
23580,93
23588,93
23589,93
23590,93
23591,93
23592,93
23593,93
23594,93
23625,93
23626,93
23627,93
23628,93
23629,93
23630,93
24485,96
24486,96
24487,96
24488,96
24489,96
24490,96
24515,96
24516,96
24517,96
24518,96
24519,96
24520,96
24533,96
24534,96
24535,96
24536,96
24537,96
24538,96
25533,100
25534,100
25535,100
25536,100
25537,100
25538,100
25545,100
25546,100
25547,100
25548,100
25549,100
25550,100
25587,100
25588,100
25589,100
25590,100
25591,100
25592,100
25599,100
25600,100
25601,100
25602,100
25603,100
25604,100
27126,106
27127,106
27128,106
27129,106
27130,106
27131,106
27138,106
27139,106
27140,106
27141,106
27142,106
27143,106
27174,106
27175,106
27176,106
27177,106
27178,106
27179,106
27784,109
27785,109
27786,109
27787,109
27788,109
27789,109
27796,109
27797,109
27798,109
27799,109
27800,109
27801,109
27802,109
27841,109
27842,109
27843,109
27844,109
27845,109
27846,109
28991,114
28992,114
28993,114
28994,114
28995,114
28996,114
29003,114
29004,114
29005,114
29006,114
29007,114
29008,114
32275,126
32276,126
32277,126
32278,126
32279,126
32280,126
32287,126
32288,126
32289,126
32290,126
32291,126
32292,126
32299,126
32300,126
32301,126
32302,126
32303,126
32304,126
32818,128
32819,128
32820,128
32821,128
32822,128
32823,128
32824,128
39900,155
39901,155
39902,155
39903,155
39904,155
39905,155
39912,155
39913,155
39914,155
39915,155
39916,155
39917,155
