Index,Match
61973,240
61974,240
61975,240
61976,240
61977,240
61978,240
61987,240
61988,240
61989,240
61990,240
61991,240
61992,240
61993,240
62000,240
62001,240
62002,240
62003,240
62004,240
62005,240
62013,240
62014,240
62015,240
62016,240
62017,240
62018,240
65827,255
65828,255
65829,255
65830,255
65831,255
65832,255
65839,255
65840,255
65841,255
65842,255
65843,255
65844,255
66483,258
66484,258
66485,258
66486,258
66487,258
66488,258
69103,268
69104,268
69105,268
69106,268
69107,268
69108,268
69115,268
69116,268
69117,268
69118,268
69119,268
69120,268
69127,268
69128,268
69129,268
69130,268
69131,268
69132,268
70104,272
70105,272
70106,272
70107,272
70108,272
70109,272
70116,272
70117,272
70118,272
70119,272
70120,272
70121,272
70128,272
70129,272
70130,272
70131,272
70132,272
70133,272
70152,272
70153,272
70154,272
70155,272
70156,272
70157,272
70894,275
70895,275
70896,275
70897,275
70898,275
70899,275
70906,275
70907,275
70908,275
70909,275
70910,275
70911,275
70918,275
70919,275
70920,275
70921,275
70922,275
70923,275
70930,275
70931,275
70932,275
70933,275
70934,275
70935,275
73219,285
73220,285
73221,285
73222,285
73223,285
73224,285
73231,285
73232,285
73233,285
73234,285
73235,285
73236,285
77232,301
77233,301
77234,301
77235,301
77236,301
77237,301
77569,303
77570,303
77571,303
77572,303
77573,303
77574,303
77581,303
77582,303
77583,303
77584,303
77585,303
77586,303
77593,303
77594,303
77595,303
77596,303
77597,303
77598,303
77608,303
77609,303
77610,303
77611,303
77612,303
77613,303
78318,306
78319,306
78320,306
78321,306
78322,306
78323,306
78330,306
78331,306
78332,306
78333,306
78334,306
78335,306
78361,306
78362,306
78363,306
78364,306
78365,306
78366,306
79942,312
79943,312
79944,312
79945,312
79946,312
79947,312
79948,312
80592,314
80593,314
80594,314
80595,314
80596,314
80597,314
80623,314
80624,314
80625,314
80626,314
80627,314
80628,314
82732,322
82733,322
82734,322
82735,322
82736,322
82737,322
92099,358
92100,358
92101,358
92102,358
92103,358
92104,358
92117,358
92118,358
92119,358
92120,358
92121,358
92122,358
101408,393
101409,393
101410,393
101411,393
101412,393
101413,393
101414,393
105687,410
105688,410
105689,410
105690,410
105691,410
105692,410
132491,515
132492,515
132493,515
132494,515
132495,515
132496,515
132504,515
132505,515
132506,515
132507,515
132508,515
132509,515
132516,515
132517,515
132518,515
132519,515
132520,515
132521,515
132529,515
132530,515
132531,515
132532,515
132533,515
132534,515
133533,519
133534,519
133535,519
133536,519
133537,519
133538,519
135804,528
135805,528
135806,528
135807,528
135808,528
135809,528
135816,528
135817,528
135818,528
135819,528
135820,528
135821,528
135846,528
135847,528
135848,528
135849,528
135850,528
135851,528
142831,555
142832,555
142833,555
142834,555
142835,555
142836,555
142837,555
142868,555
142869,555
142870,555
142871,555
142872,555
142873,555
