Index,Match
24323,96
24324,96
24325,96
24326,96
24327,96
24328,96
24341,96
24342,96
24343,96
24344,96
24345,96
24346,96
24409,96
24410,96
24411,96
24412,96
24413,96
24414,96
24435,96
24436,96
24437,96
24438,96
24439,96
24440,96
24441,96
25378,100
25379,100
25380,100
25381,100
25382,100
25383,100
25396,100
25397,100
25398,100
25399,100
25400,100
25401,100
25446,100
25447,100
25448,100
25449,100
25450,100
25451,100
25484,100
25485,100
25486,100
25487,100
25488,100
25489,100
25490,100
26284,103
26285,103
26286,103
26287,103
26288,103
26289,103
26303,103
26304,103
26305,103
26306,103
26307,103
26308,103
26384,103
26385,103
26386,103
26387,103
26388,103
26389,103
26390,103
26397,103
26398,103
26399,103
26400,103
26401,103
26402,103
26403,103
27384,108
27385,108
27386,108
27387,108
27388,108
27389,108
27427,108
27428,108
27429,108
27430,108
27431,108
27432,108
27475,108
27476,108
27477,108
27478,108
27479,108
27480,108
27487,108
27488,108
27489,108
27490,108
27491,108
27492,108
28691,113
28692,113
28693,113
28694,113
28695,113
28696,113
28697,113
28779,113
28780,113
28781,113
28782,113
28783,113
28784,113
28785,113
28793,113
28794,113
28795,113
28796,113
28797,113
28798,113
28805,113
28806,113
28807,113
28808,113
28809,113
28810,113
29885,117
29886,117
29887,117
29888,117
29889,117
29890,117
29897,117
29898,117
29899,117
29900,117
29901,117
29902,117
29982,117
29983,117
29984,117
29985,117
29986,117
29987,117
29994,117
29995,117
29996,117
29997,117
29998,117
29999,117
30026,118
30027,118
30028,118
30029,118
30030,118
30031,118
30032,118
30069,118
30070,118
30071,118
30072,118
30073,118
30074,118
30123,118
30124,118
30125,118
30126,118
30127,118
30128,118
30129,118
30136,118
30137,118
30138,118
30139,118
30140,118
30141,118
30142,118
30778,121
30779,121
30780,121
30781,121
30782,121
30783,121
30784,121
30785,121
30786,121
30793,121
30794,121
30795,121
30796,121
30797,121
30798,121
30865,121
30866,121
30867,121
30868,121
30869,121
30870,121
30889,121
30890,121
30891,121
30892,121
30893,121
30894,121
31969,125
31970,125
31971,125
31972,125
31973,125
31974,125
31981,125
31982,125
31983,125
31984,125
31985,125
31986,125
31987,125
32001,125
32002,125
32003,125
32004,125
32005,125
32006,125
32075,125
32076,125
32077,125
32078,125
32079,125
32080,125
33032,129
33033,129
33034,129
33035,129
33036,129
33037,129
33056,129
33057,129
33058,129
33059,129
33060,129
33061,129
33062,129
33112,129
33113,129
33114,129
33115,129
33116,129
33117,129
33130,129
33131,129
33132,129
33133,129
33134,129
33135,129
34781,136
34782,136
34783,136
34784,136
34785,136
34786,136
34873,136
34874,136
34875,136
34876,136
34877,136
34878,136
34898,136
34899,136
34900,136
34901,136
34902,136
34903,136
34904,136
35839,140
35840,140
35841,140
35842,140
35843,140
35844,140
35851,140
35852,140
35853,140
35854,140
35855,140
35856,140
35919,140
35920,140
35921,140
35922,140
35923,140
35924,140
35943,140
35944,140
35945,140
35946,140
35947,140
35948,140
35949,140
35950,140
35951,140
36455,142
36456,142
36457,142
36458,142
36459,142
36460,142
36467,142
36468,142
36469,142
36470,142
36471,142
36472,142
36480,142
36481,142
36482,142
36483,142
36484,142
36485,142
36486,142
36541,142
36542,142
36543,142
36544,142
36545,142
36546,142
37239,145
37240,145
37241,145
37242,145
37243,145
37244,145
37251,145
37252,145
37253,145
37254,145
37255,145
37256,145
37325,145
37326,145
37327,145
37328,145
37329,145
37330,145
38023,148
38024,148
38025,148
38026,148
38027,148
38028,148
38047,148
38048,148
38049,148
38050,148
38051,148
38052,148
38059,148
38060,148
38061,148
38062,148
38063,148
38064,148
38120,148
38121,148
38122,148
38123,148
38124,148
38125,148
38126,148
39480,154
39481,154
39482,154
39483,154
39484,154
39485,154
39499,154
39500,154
39501,154
39502,154
39503,154
39504,154
39553,154
39554,154
39555,154
39556,154
39557,154
39558,154
39580,154
39581,154
39582,154
39583,154
39584,154
39585,154
41693,162
41694,162
41695,162
41696,162
41697,162
41698,162
41781,162
41782,162
41783,162
41784,162
41785,162
41786,162
41787,162
41794,162
41795,162
41796,162
41797,162
41798,162
41799,162
41806,162
41807,162
44915,175
44916,175
44917,175
44918,175
44919,175
44920,175
44927,175
44928,175
44929,175
44930,175
44931,175
44932,175
44970,175
44971,175
44972,175
44973,175
44974,175
44975,175
46715,182
46716,182
46717,182
46718,182
46719,182
46720,182
46721,182
46729,182
46730,182
46731,182
46732,182
46733,182
46734,182
46790,182
46791,182
46792,182
47463,185
47464,185
47465,185
47466,185
47467,185
47468,185
47481,185
47482,185
47483,185
47484,185
47485,185
47486,185
47487,185
47488,185
47489,185
53552,208
53553,208
53554,208
53555,208
53556,208
53557,208
53564,208
53565,208
53566,208
53567,208
53568,208
53569,208
53637,208
53638,208
53639,208
53640,208
53641,208
53642,208
54308,211
54309,211
54310,211
54311,211
54312,211
54313,211
54320,211
54321,211
54322,211
54323,211
54324,211
54325,211
54386,211
54387,211
54388,211
54389,211
54390,211
54391,211
54410,211
54411,211
54412,211
54413,211
54414,211
54415,211
55118,214
55119,214
55120,214
55121,214
55122,214
55123,214
55142,214
55143,214
55144,214
55145,214
55146,214
55147,214
58646,228
58647,228
58648,228
58649,228
58650,228
58651,228
58658,228
58659,228
58660,228
58661,228
58662,228
58663,228
58714,228
58715,228
58716,228
58717,228
58718,228
58719,228
58752,228
58753,228
58754,228
58755,228
58756,228
58757,228
