Index,Match
22803,90
22804,90
22805,90
22806,90
22807,90
22808,90
22821,90
22822,90
22823,90
22824,90
22825,90
22826,90
23601,93
23602,93
23603,93
23604,93
23605,93
23606,93
80716,315
80717,315
80718,315
80719,315
80720,315
80721,315
80728,315
80729,315
80730,315
80731,315
80732,315
80733,315
80753,315
80754,315
80755,315
80756,315
80757,315
80758,315
80759,315
84785,330
84786,330
84787,330
84788,330
84789,330
84790,330
84797,330
84798,330
84799,330
84800,330
84801,330
84802,330
84803,330
84810,330
84811,330
84812,330
84813,330
84814,330
84815,330
84822,330
84823,330
84824,330
84825,330
84826,330
84827,330
86515,337
86516,337
86517,337
86518,337
86519,337
86520,337
86533,337
86534,337
86535,337
86536,337
86537,337
86538,337
86545,337
86546,337
86547,337
86548,337
86549,337
86550,337
86557,337
86558,337
86559,337
86560,337
86561,337
86562,337
87277,340
87278,340
87279,340
87280,340
87281,340
87282,340
87307,340
87308,340
87309,340
87310,340
87311,340
87312,340
87319,340
87320,340
87321,340
87322,340
87323,340
87324,340
87954,342
87955,342
87956,342
87957,342
87958,342
87959,342
87966,342
87967,342
87968,342
87969,342
87970,342
87971,342
90149,350
90150,350
90151,350
90152,350
90153,350
90154,350
90162,350
90163,350
90164,350
101955,395
101956,395
101957,395
101958,395
101959,395
101960,395
101968,395
101969,395
101970,395
101971,395
101972,395
101973,395
101980,395
101981,395
101982,395
101983,395
101984,395
101985,395
105822,410
105823,410
105824,410
105825,410
105826,410
105827,410
105834,410
105835,410
105836,410
105837,410
105838,410
105839,410
105886,410
105887,410
105888,410
108251,420
108252,420
108253,420
108254,420
108255,420
108256,420
108264,420
108265,420
108266,420
108267,420
108268,420
108269,420
110736,429
110737,429
110738,429
110739,429
110740,429
110741,429
110742,429
110743,429
110751,429
110752,429
110753,429
110754,429
110755,429
110756,429
116459,452
116460,452
116461,452
116462,452
116463,452
116464,452
116465,452
116490,452
116491,452
116492,452
116493,452
116494,452
116495,452
116502,452
116503,452
116504,452
116505,452
116506,452
116507,452
118537,459
118538,459
118539,459
118540,459
118541,459
118542,459
120192,466
120193,466
120194,466
120195,466
120196,466
120197,466
120216,466
120217,466
120218,466
120219,466
120220,466
120221,466
121612,472
121613,472
121614,472
121615,472
121616,472
121617,472
121624,472
121625,472
121626,472
121627,472
121628,472
121629,472
122212,475
122213,475
122214,475
122215,475
122216,475
122217,475
122278,475
122279,475
122280,475
122281,475
122282,475
122283,475
123589,480
123590,480
123591,480
123592,480
123593,480
123594,480
123601,480
123602,480
123603,480
123604,480
123605,480
123606,480
123639,480
123640,480
123641,480
123642,480
123643,480
123644,480
123663,480
123664,480
123665,480
123666,480
123667,480
123668,480
129363,503
129364,503
129365,503
129366,503
129367,503
129368,503
129389,503
129390,503
129391,503
129392,503
129393,503
129394,503
129402,503
129403,503
129404,503
129405,503
129406,503
129407,503
133086,517
134011,521
134012,521
134013,521
134014,521
134015,521
