Index,Match
4822,19
4823,19
4824,19
4825,19
4826,19
4827,19
4902,19
4903,19
4904,19
4905,19
4906,19
4907,19
4908,19
17967,71
17968,71
17969,71
17970,71
17971,71
17972,71
17973,71
17974,71
17981,71
17982,71
17983,71
17984,71
17985,71
17986,71
18050,71
18051,71
18052,71
18053,71
18054,71
18055,71
18062,71
18063,71
18064,71
18065,71
18066,71
18067,71
18068,71
18069,71
19002,75
19003,75
19004,75
19005,75
19006,75
19007,75
19008,75
19015,75
19016,75
19017,75
19018,75
19019,75
19020,75
19033,75
19034,75
19035,75
19036,75
19037,75
19038,75
19109,75
19110,75
19111,75
19112,75
19113,75
19114,75
19115,75
19116,75
19117,75
19443,77
19444,77
19445,77
19446,77
19447,77
19448,77
19462,77
19463,77
19464,77
19465,77
19466,77
19467,77
19517,77
19518,77
19519,77
19520,77
19521,77
19522,77
19523,77
19532,77
19533,77
19534,77
19535,77
19536,77
19537,77
19538,77
20554,81
20555,81
20556,81
20557,81
20558,81
20559,81
20622,81
20623,81
20624,81
20625,81
20626,81
20627,81
20628,81
20629,81
20630,81
20649,81
20650,81
20651,81
20652,81
20653,81
20654,81
20662,81
20663,81
20664,81
20665,81
20666,81
20667,81
21221,84
21222,84
21223,84
21224,84
21225,84
21226,84
21233,84
21234,84
21235,84
21236,84
21237,84
21238,84
21245,84
21246,84
21247,84
21248,84
21249,84
21250,84
21251,84
26177,103
26178,103
26179,103
26180,103
26181,103
26182,103
26215,103
26216,103
26217,103
26218,103
26219,103
26220,103
26272,103
26273,103
26274,103
26275,103
26276,103
26277,103
42606,166
42607,166
42608,166
42609,166
42610,166
42611,166
42654,166
42655,166
42656,166
42657,166
42658,166
42659,166
43583,170
43584,170
43585,170
43586,170
43587,170
43588,170
43595,170
43596,170
43597,170
43598,170
43599,170
43600,170
43601,170
193087,750
193088,750
193089,750
193090,750
193091,750
193092,750
193099,750
193100,750
193101,750
193102,750
193103,750
193104,750
193105,750
193157,750
193158,750
193159,750
193160,750
193161,750
193162,750
193163,750
196531,764
196532,764
196533,764
196534,764
196535,764
196536,764
196537,764
196544,764
196545,764
196546,764
196547,764
196548,764
196549,764
196556,764
196557,764
196558,764
196559,764
196560,764
196561,764
196619,764
196620,764
196621,764
196622,764
196623,764
196624,764
196625,764
197457,768
197458,768
197459,768
197460,768
197461,768
197462,768
197469,768
197470,768
197471,768
197472,768
197473,768
197474,768
197475,768
197476,768
197477,768
197514,768
197515,768
197516,768
197517,768
197518,768
197519,768
197557,768
197558,768
197559,768
197560,768
197561,768
197562,768
197563,768
198219,771
198220,771
198221,771
198222,771
198223,771
198224,771
198237,771
198238,771
198239,771
198240,771
198241,771
198242,771
198292,771
198293,771
198294,771
198295,771
198296,771
198297,771
198318,771
198319,771
198320,771
198321,771
198322,771
198323,771
199001,774
199002,774
199003,774
199004,774
199005,774
199006,774
199020,774
199021,774
199022,774
199023,774
199024,774
199025,774
199056,774
199057,774
199058,774
199059,774
199060,774
199061,774
199100,774
199101,774
199102,774
199103,774
199104,774
199105,774
201472,783
201473,783
201474,783
201475,783
201476,783
201477,783
201484,783
201485,783
201486,783
201487,783
201488,783
201489,783
201496,783
201497,783
201498,783
201499,783
201500,783
201501,783
201520,783
201521,783
201522,783
201523,783
201524,783
201525,783
201526,783
203190,790
203191,790
203192,790
203193,790
203194,790
203195,790
203196,790
203197,790
203225,790
203226,790
203227,790
203228,790
203229,790
203230,790
203243,790
203244,790
203245,790
203246,790
203247,790
203248,790
204092,793
204093,793
204094,793
204095,793
204096,793
204097,793
204110,793
204111,793
204112,793
204113,793
204114,793
204115,793
204154,793
204155,793
204156,793
204157,793
204158,793
204159,793
204160,793
204168,793
204169,793
204170,793
204862,796
204863,796
204864,796
204865,796
204866,796
204867,796
204892,796
204893,796
204894,796
204895,796
204896,796
204897,796
204910,796
204911,796
204912,796
204913,796
204914,796
204915,796
204922,796
204923,796
204924,796
204925,796
204926,796
204927,796
205386,798
205387,798
205388,798
205389,798
205390,798
205391,798
205405,798
205406,798
205407,798
205408,798
205409,798
205410,798
207730,808
207731,808
207732,808
207733,808
207734,808
207735,808
207749,808
207750,808
207751,808
207752,808
207753,808
207754,808
207755,808
207810,808
207811,808
207812,808
207813,808
207814,808
207815,808
207823,808
207824,808
207825,808
207826,808
207827,808
207828,808
208400,811
208401,811
208402,811
208403,811
208404,811
208405,811
208412,811
208413,811
208414,811
208415,811
208416,811
208417,811
208480,811
208481,811
208482,811
208483,811
208484,811
208485,811
208486,811
208499,811
208500,811
208501,811
208502,811
208503,811
208504,811
209305,814
209306,814
209307,814
209308,814
209309,814
209310,814
209317,814
209318,814
209319,814
209320,814
209321,814
209322,814
209383,814
209384,814
209385,814
209386,814
209387,814
209388,814
209464,815
209465,815
209466,815
209467,815
209468,815
209469,815
209470,815
209501,815
209502,815
209503,815
209504,815
209505,815
209506,815
209525,815
209526,815
209527,815
209528,815
209529,815
209530,815
209831,816
209832,816
209833,816
209834,816
209835,816
209836,816
209837,816
209838,816
209846,816
209847,816
209848,816
209849,816
209850,816
209851,816
209901,816
209902,816
209903,816
209904,816
209905,816
209906,816
