Index,Match
13999,55
14000,55
14001,55
14002,55
14003,55
14004,55
14005,55
14043,55
14044,55
14045,55
14046,55
14047,55
14048,55
14055,55
14056,55
14057,55
14058,55
14059,55
14060,55
14073,55
14074,55
14075,55
14076,55
14077,55
14078,55
19807,78
19808,78
19809,78
19810,78
19811,78
19812,78
19819,78
19820,78
19821,78
19822,78
19823,78
19824,78
19831,78
19832,78
19833,78
19834,78
19835,78
19836,78
25753,101
25754,101
25755,101
25756,101
25757,101
25758,101
25765,101
25766,101
25767,101
25768,101
25769,101
25770,101
25814,101
25815,101
25816,101
25817,101
25818,101
25819,101
25844,101
25845,101
25846,101
25847,101
25848,101
25849,101
26575,104
26576,104
26577,104
26578,104
26579,104
26580,104
26612,104
26613,104
26614,104
26615,104
26616,104
26617,104
26624,104
26625,104
26626,104
26627,104
26628,104
26629,104
26654,104
26655,104
26656,104
26657,104
26658,104
26659,104
26660,104
26661,104
26662,104
28308,111
28309,111
28310,111
28311,111
28312,111
28313,111
28338,111
28339,111
28340,111
28341,111
28342,111
28343,111
28380,111
28381,111
28382,111
28383,111
28384,111
28385,111
28392,111
28393,111
28394,111
28395,111
28396,111
28397,111
29097,114
29098,114
29099,114
29100,114
29101,114
29102,114
29160,114
29161,114
29162,114
29163,114
29164,114
29165,114
29166,114
29198,114
29199,114
29200,114
32939,129
32940,129
32941,129
32942,129
32943,129
32944,129
32951,129
32952,129
32953,129
32954,129
32955,129
32956,129
32987,129
32988,129
32989,129
32990,129
32991,129
32992,129
32993,129
33000,129
33001,129
33002,129
33003,129
33004,129
33005,129
33006,129
33764,132
33765,132
33766,132
33767,132
33768,132
33769,132
33770,132
33777,132
33778,132
33779,132
33780,132
33781,132
33782,132
33783,132
33796,132
33797,132
33798,132
33799,132
33800,132
33801,132
33815,132
33816,132
33817,132
33818,132
33819,132
33820,132
48293,188
48294,188
48295,188
48296,188
48297,188
48298,188
48306,188
48307,188
48308,188
48309,188
48310,188
48311,188
48356,188
48357,188
48358,188
48359,188
48360,188
48361,188
48362,188
48369,188
48370,188
48371,188
48372,188
48373,188
48374,188
52216,203
52217,203
52218,203
52219,203
52220,203
52221,203
52222,203
52249,203
52250,203
52251,203
52252,203
52253,203
52254,203
52255,203
52262,203
52263,203
52264,203
52265,203
52266,203
52267,203
52274,203
52275,203
52276,203
52277,203
52278,203
52279,203
52280,203
52281,203
53303,207
53304,207
53305,207
53306,207
53307,207
53308,207
53340,207
53341,207
53342,207
53343,207
53344,207
53345,207
53352,207
53353,207
53354,207
53355,207
53356,207
53357,207
53358,207
53396,207
53397,207
53398,207
53399,207
53400,207
53401,207
53402,207
55927,217
55928,217
55929,217
55930,217
55931,217
55932,217
55939,217
55940,217
55941,217
55942,217
55943,217
55944,217
57519,223
57520,223
57521,223
57522,223
57523,223
57524,223
57525,223
126540,492
126541,492
126542,492
126543,492
126544,492
126545,492
126552,492
126553,492
126554,492
126555,492
126556,492
126557,492
127679,497
127680,497
127681,497
127682,497
127683,497
127684,497
127727,497
127728,497
127729,497
127730,497
127731,497
127732,497
127751,497
127752,497
127753,497
127754,497
127755,497
127756,497
127777,497
127778,497
127779,497
127780,497
127781,497
127782,497
130782,509
130783,509
130784,509
130785,509
130786,509
130787,509
130794,509
130795,509
130796,509
130797,509
130798,509
130799,509
130807,509
130808,509
130809,509
130810,509
130811,509
130812,509
130843,509
130844,509
130845,509
130846,509
130847,509
130848,509
131805,513
131806,513
131807,513
131808,513
131809,513
131810,513
131849,513
131850,513
131851,513
131852,513
131853,513
131854,513
131861,513
131862,513
131863,513
131864,513
131865,513
131866,513
131867,513
131874,513
131875,513
131876,513
131877,513
131878,513
131879,513
133282,518
133283,518
133284,518
133285,518
133286,518
133287,518
133294,518
133295,518
133296,518
133297,518
133298,518
133299,518
133319,518
133320,518
133321,518
133322,518
133323,518
133324,518
133325,518
133350,518
133351,518
133352,518
133353,518
133354,518
133355,518
134745,524
134746,524
134747,524
134748,524
134749,524
134750,524
134769,524
134770,524
134771,524
134772,524
134773,524
134774,524
134787,524
134788,524
134789,524
134790,524
134791,524
134792,524
138912,540
138913,540
138914,540
138915,540
138916,540
138917,540
138924,540
138925,540
138926,540
138927,540
138928,540
138929,540
138937,540
138938,540
138939,540
138940,540
138941,540
138942,540
138967,540
138968,540
138969,540
138970,540
138971,540
138972,540
139552,542
139553,542
139554,542
139555,542
139556,542
139557,542
139570,542
139571,542
139572,542
139573,542
139574,542
139575,542
139601,542
139602,542
139603,542
139604,542
139605,542
139606,542
139613,542
139614,542
139615,542
139616,542
139617,542
139618,542
140858,547
140859,547
140860,547
140861,547
140862,547
140863,547
140864,547
140872,547
140873,547
140874,547
140875,547
140876,547
140877,547
140884,547
140885,547
140886,547
140887,547
140888,547
140889,547
140928,547
140929,547
140930,547
140931,547
140932,547
140933,547
142157,552
142158,552
142159,552
142160,552
142161,552
142162,552
142169,552
142170,552
142171,552
142172,552
142173,552
142174,552
142199,552
142200,552
142201,552
142202,552
142203,552
142204,552
142212,552
142213,552
142214,552
142215,552
142216,552
142217,552
143098,556
143099,556
143100,556
143101,556
143102,556
143103,556
143117,556
143118,556
143119,556
143120,556
143121,556
143122,556
143129,556
143130,556
143131,556
143132,556
143133,556
143134,556
143142,556
143143,556
143144,556
143145,556
143146,556
143147,556
170289,661
170290,661
170291,661
170292,661
170293,661
170294,661
170295,661
170302,661
170303,661
170304,661
170305,661
170306,661
170307,661
170327,661
170328,661
170329,661
170330,661
170331,661
170332,661
170353,661
170354,661
170355,661
170356,661
170357,661
170358,661
171078,664
171079,664
171080,664
171081,664
171082,664
171083,664
171092,664
171093,664
171094,664
171095,664
171096,664
171097,664
171138,664
171139,664
171140,664
171141,664
171142,664
171143,664
171157,664
171158,664
171159,664
171160,664
171161,664
171162,664
172154,668
172155,668
172156,668
172157,668
172158,668
172159,668
172160,668
172161,668
172162,668
172219,668
172220,668
172221,668
172222,668
172223,668
172224,668
172225,668
172232,668
172233,668
172234,668
172235,668
172236,668
172237,668
180924,702
180925,702
180926,702
180927,702
180928,702
180929,702
180936,702
180937,702
180938,702
180939,702
180940,702
180941,702
180942,702
181016,702
181017,702
181018,702
181019,702
181020,702
181021,702
181028,702
