Index,Match
294,2
295,2
296,2
297,2
298,2
299,2
318,2
319,2
320,2
321,2
322,2
323,2
2076,9
2077,9
2078,9
2079,9
2080,9
2081,9
2089,9
2090,9
2091,9
2092,9
2093,9
2094,9
2095,9
2102,9
2103,9
2104,9
2105,9
2106,9
2107,9
2108,9
8379,33
8380,33
8381,33
8382,33
8383,33
8384,33
8391,33
8392,33
8393,33
8394,33
8395,33
8396,33
15059,60
15060,60
15061,60
15062,60
15063,60
15064,60
15071,60
15072,60
15073,60
15074,60
15075,60
15076,60
15084,60
15085,60
15086,60
15087,60
15088,60
15089,60
16092,64
16093,64
16094,64
16095,64
16096,64
16097,64
16098,64
17846,71
17847,71
17848,71
17849,71
17850,71
17851,71
17858,71
17859,71
17860,71
17861,71
17862,71
17863,71
17876,71
17877,71
17878,71
17879,71
17880,71
17881,71
17882,71
19278,76
19279,76
19280,76
19281,76
19282,76
19283,76
19284,76
19285,76
19292,76
19293,76
19294,76
19295,76
19296,76
19297,76
19304,76
19305,76
19306,76
19307,76
19308,76
19309,76
19316,76
19317,76
19318,76
19319,76
19320,76
19321,76
19322,76
19323,76
20013,79
20014,79
20015,79
20016,79
20017,79
20018,79
20025,79
20026,79
20027,79
20028,79
20029,79
20030,79
20038,79
20039,79
20040,79
20041,79
20042,79
20043,79
20056,79
20057,79
20058,79
20059,79
20060,79
20061,79
20944,83
20945,83
20946,83
20947,83
20948,83
20949,83
20956,83
20957,83
20958,83
20959,83
20960,83
20961,83
21864,86
21865,86
21866,86
21867,86
21868,86
21869,86
21870,86
21878,86
21879,86
21880,86
21881,86
21882,86
21883,86
21890,86
26689,105
26690,105
26691,105
26692,105
26693,105
26694,105
26707,105
26708,105
26709,105
26710,105
26711,105
26712,105
26719,105
26720,105
26721,105
26722,105
26723,105
26724,105
26725,105
26733,105
26734,105
26735,105
26736,105
26737,105
26738,105
26739,105
26740,105
28158,111
28159,111
28160,111
28161,111
28162,111
28163,111
28164,111
28171,111
28172,111
28173,111
28174,111
28175,111
28176,111
28177,111
28184,111
28185,111
28186,111
28187,111
28188,111
28189,111
29221,115
29222,115
29223,115
29224,115
29225,115
29226,115
29227,115
29234,115
29235,115
29236,115
29237,115
29238,115
29239,115
29246,115
29247,115
29248,115
29249,115
29250,115
29251,115
29258,115
29259,115
29260,115
29261,115
29262,115
29263,115
29264,115
29265,115
29487,116
29488,116
29489,116
29490,116
29491,116
29492,116
29499,116
29500,116
29501,116
29502,116
29503,116
29504,116
29517,116
29518,116
29519,116
29520,116
29521,116
29522,116
29548,116
29549,116
29550,116
29551,116
29552,116
29553,116
29554,116
29555,116
30283,119
30284,119
30285,119
30286,119
30287,119
30288,119
30289,119
30296,119
30297,119
30298,119
30299,119
30300,119
30301,119
30308,119
30309,119
30310,119
30311,119
30312,119
30313,119
30314,119
30341,119
30342,119
30343,119
30344,119
30345,119
30346,119
30544,120
30545,120
30546,120
30547,120
30548,120
30549,120
30556,120
30557,120
30558,120
30559,120
30560,120
30561,120
30562,120
30569,120
30570,120
30571,120
30572,120
30573,120
30574,120
30581,120
30582,120
30583,120
30584,120
30585,120
30586,120
31580,124
31581,124
31582,124
31583,124
31584,124
31585,124
31586,124
31593,124
31594,124
31595,124
31596,124
31597,124
31598,124
31606,124
31607,124
31608,124
31609,124
31610,124
31611,124
31618,124
31619,124
31620,124
31621,124
31622,124
31623,124
33577,131
33578,131
33579,131
33580,131
33581,131
33582,131
33589,131
33590,131
33591,131
33592,131
33593,131
33594,131
33602,131
33603,131
33604,131
33605,131
33606,131
33607,131
33608,131
33616,131
33617,131
33618,131
33619,131
33620,131
33621,131
34253,134
34254,134
34255,134
34256,134
34257,134
34258,134
34265,134
34266,134
34267,134
34268,134
34269,134
34270,134
34278,134
34279,134
34280,134
34281,134
34282,134
34283,134
35172,137
35173,137
35174,137
35175,137
35176,137
35177,137
35178,137
35185,137
35186,137
35187,137
35188,137
35189,137
35190,137
35197,137
35198,137
35199,137
35200,137
35201,137
35202,137
35282,137
35283,137
35284,137
35285,137
35286,137
35287,137
35288,137
35289,137
36326,142
36327,142
36328,142
36329,142
36330,142
36331,142
36338,142
36339,142
36340,142
36341,142
36342,142
36343,142
36344,142
36351,142
36352,142
36353,142
36354,142
36355,142
36356,142
36437,142
36438,142
36439,142
36440,142
36441,142
36442,142
36849,144
36850,144
36851,144
36852,144
36853,144
36854,144
36862,144
36863,144
36864,144
36865,144
36866,144
36867,144
36874,144
36875,144
36876,144
36877,144
36878,144
36879,144
36959,144
36960,144
36961,144
36962,144
36963,144
36964,144
37898,148
37899,148
37900,148
37901,148
37902,148
37903,148
37910,148
37911,148
37912,148
37913,148
37914,148
37915,148
37966,148
37967,148
37968,148
37969,148
37970,148
37971,148
38010,148
38011,148
38012,148
38013,148
38014,148
38015,148
39076,152
39077,152
39078,152
39079,152
39080,152
39081,152
39089,152
39090,152
39091,152
39092,152
39093,152
39094,152
39107,152
39108,152
39109,152
39110,152
39111,152
39112,152
40505,158
40506,158
40507,158
40508,158
40509,158
40510,158
40517,158
40518,158
40519,158
40520,158
40521,158
40522,158
40529,158
40530,158
40531,158
40532,158
40533,158
40534,158
40535,158
40615,158
40616,158
40617,158
40618,158
40619,158
40620,158
41031,160
41032,160
41033,160
41034,160
41035,160
41036,160
41037,160
41044,160
41045,160
41046,160
41047,160
41048,160
41049,160
41050,160
41057,160
41058,160
41059,160
41060,160
41061,160
41062,160
41142,160
41143,160
41144,160
41145,160
41146,160
41147,160
41828,163
41829,163
41830,163
41831,163
41832,163
41833,163
41840,163
41841,163
41842,163
41843,163
41844,163
41845,163
41846,163
41853,163
41854,163
41855,163
41856,163
41857,163
41858,163
41939,163
41940,163
41941,163
41942,163
41943,163
41944,163
43343,169
43344,169
43345,169
43346,169
43347,169
43348,169
43355,169
43356,169
43357,169
43358,169
43359,169
43360,169
43367,169
43368,169
43369,169
43370,169
43371,169
43372,169
44616,174
44617,174
44618,174
44619,174
44620,174
44621,174
44628,174
44629,174
44630,174
44631,174
44632,174
44633,174
44640,174
44641,174
44642,174
44643,174
44644,174
44645,174
44666,174
44667,174
44668,174
44669,174
44670,174
44671,174
45120,176
45121,176
45122,176
45123,176
45124,176
45125,176
45133,176
45134,176
45135,176
45136,176
45137,176
45138,176
45145,176
45146,176
45147,176
45148,176
45149,176
45150,176
45230,176
45231,176
45232,176
45523,178
45524,178
45525,178
45526,178
45527,178
45528,178
45529,178
45536,178
45537,178
45538,178
45539,178
45540,178
45541,178
45548,178
45549,178
45550,178
45551,178
45552,178
45553,178
45634,178
45635,178
45636,178
45637,178
45638,178
45639,178
45781,179
45782,179
45783,179
45784,179
45785,179
45786,179
45793,179
45794,179
