Index,Match
61890,240
61891,240
61892,240
61893,240
61894,240
61895,240
61896,240
100246,389
100247,389
100248,389
100249,389
100250,389
100251,389
100252,389
127575,496
127576,496
127577,496
127578,496
127579,496
127580,496
127599,496
127600,496
127601,496
127602,496
127603,496
127604,496
133010,517
133011,517
133012,517
133013,517
133014,517
133015,517
133016,517
133017,517
145350,564
145351,564
145352,564
145353,564
145354,564
145355,564
157863,612
157864,612
157865,612
157866,612
157867,612
157868,612
