Index,Match
51,1
52,1
53,1
54,1
55,1
56,1
100,1
101,1
102,1
103,1
104,1
105,1
138,1
139,1
140,1
141,1
142,1
143,1
1252,5
1253,5
1254,5
1255,5
1256,5
1257,5
1265,5
1266,5
1267,5
1268,5
1269,5
1270,5
1283,5
1284,5
1285,5
1286,5
1287,5
1288,5
1295,5
1296,5
1297,5
1298,5
1299,5
1300,5
1979,8
1980,8
1981,8
1982,8
1983,8
1984,8
2028,8
2029,8
2030,8
2031,8
2032,8
2033,8
4180,17
4181,17
4182,17
4183,17
4184,17
4185,17
4230,17
4231,17
4232,17
4233,17
4234,17
4235,17
4236,17
4251,17
4252,17
4253,17
4254,17
4255,17
4256,17
4269,17
4270,17
4271,17
4272,17
4273,17
4274,17
4275,17
5128,20
5129,20
5130,20
5131,20
5132,20
5133,20
5166,20
5167,20
5168,20
5169,20
5170,20
5171,20
9407,37
9408,37
9409,37
9410,37
9411,37
9412,37
9419,37
9420,37
9421,37
9422,37
9423,37
9424,37
9468,37
9469,37
9470,37
9471,37
9472,37
9473,37
9487,37
9488,37
9489,37
9490,37
9491,37
9492,37
10573,42
10574,42
10575,42
10576,42
10577,42
10578,42
10609,42
10610,42
10611,42
10612,42
10613,42
10614,42
10653,42
10654,42
10655,42
10656,42
10657,42
10658,42
10665,42
10666,42
10667,42
10668,42
10669,42
10670,42
10671,42
14006,55
14007,55
14008,55
14009,55
14010,55
14011,55
14037,55
14038,55
14039,55
14040,55
14041,55
14042,55
14049,55
14050,55
14051,55
14052,55
14053,55
14054,55
14061,55
14062,55
14063,55
14064,55
14065,55
14066,55
15065,60
15066,60
15067,60
15068,60
15069,60
15070,60
15077,60
15078,60
15079,60
15080,60
15081,60
15082,60
15083,60
15090,60
15091,60
15092,60
15093,60
15094,60
15095,60
15132,60
15133,60
15134,60
15135,60
15136,60
15137,60
16105,64
16106,64
16107,64
16108,64
16109,64
16110,64
16141,64
16142,64
16143,64
16144,64
16145,64
16146,64
16147,64
16160,64
16161,64
16162,64
16163,64
16164,64
16165,64
16196,64
16197,64
16198,64
16199,64
16200,64
16201,64
16202,64
17895,71
17896,71
17897,71
17898,71
17899,71
17900,71
17913,71
17914,71
17915,71
17916,71
17917,71
17918,71
19310,76
19311,76
19312,76
19313,76
19314,76
19315,76
19330,76
19331,76
19332,76
19333,76
19334,76
19335,76
19336,76
19370,76
19371,76
19372,76
19373,76
19374,76
19375,76
20044,79
20045,79
20046,79
20047,79
20048,79
20049,79
20068,79
20069,79
20070,79
20071,79
20072,79
20073,79
20986,83
20987,83
20988,83
20989,83
20990,83
20991,83
21010,83
21011,83
21012,83
21013,83
21014,83
21015,83
21016,83
21884,86
21885,86
21886,86
21887,86
21888,86
21889,86
21902,86
21903,86
21904,86
21905,86
21906,86
21907,86
21945,86
21946,86
21947,86
21948,86
21949,86
21950,86
21970,86
21971,86
21972,86
21973,86
21974,86
21975,86
21976,86
22676,89
22677,89
22678,89
22679,89
22680,89
22681,89
22688,89
22689,89
22690,89
22691,89
22692,89
22693,89
23422,92
23423,92
23424,92
23425,92
23426,92
23427,92
23428,92
23436,92
23437,92
23438,92
23439,92
23440,92
23441,92
26103,102
26104,102
26105,102
26106,102
26107,102
26108,102
26741,105
26742,105
26743,105
26744,105
26745,105
26746,105
26760,105
26761,105
26762,105
26763,105
26764,105
26765,105
26766,105
62443,242
62444,242
62445,242
62446,242
62447,242
62448,242
62449,242
62456,242
62457,242
62458,242
62459,242
62460,242
62461,242
62475,242
62476,242
62477,242
62478,242
62479,242
62480,242
62520,242
62521,242
62522,242
62523,242
62524,242
62525,242
63086,245
63087,245
63088,245
63089,245
63090,245
63091,245
63098,245
63099,245
63100,245
63101,245
63102,245
63103,245
63135,245
63136,245
63137,245
63138,245
63139,245
63140,245
63195,245
63196,245
63197,245
63198,245
63199,245
