Index,Match
5194,20
5195,20
5203,20
5204,20
5205,20
5207,20
6729,26
6730,26
6732,26
6735,26
6736,26
6737,26
6739,26
6741,26
6743,26
6744,26
6748,26
6749,26
8623,34
8625,34
8627,34
8628,34
8629,34
8630,34
8633,34
8634,34
8635,34
8636,34
8637,34
8639,34
16882,67
16885,67
16888,67
16891,67
16892,67
16893,67
16897,67
16898,67
17962,71
17963,71
17965,71
17966,71
20530,81
20531,81
20534,81
20535,81
20539,81
20543,81
20544,81
20545,81
20546,81
21431,84
21432,84
25346,99
26373,103
26374,103
26378,103
26380,103
26384,103
26385,103
26389,103
26390,103
26393,103
26397,103
26398,103
27288,107
27289,107
27290,107
29330,115
29331,115
43842,171
43846,171
48337,188
48338,188
48339,188
48340,188
48341,188
48342,188
48347,188
