Index,Match
4518,18
4521,18
4528,18
4529,18
5433,21
5434,21
5435,21
5437,21
5440,21
5445,21
5446,21
5447,21
5448,21
5449,21
5451,21
5453,21
5454,21
5456,21
5457,21
5459,21
5460,21
5462,21
5463,21
5465,21
5469,21
5470,21
5471,21
5472,21
86273,336
86274,336
86277,336
86278,336
86279,336
86281,336
86283,336
86284,336
86285,336
86287,336
86288,336
86290,336
86295,336
86298,336
91269,355
91270,355
91271,355
91272,355
91273,355
91274,355
91275,355
91276,355
91278,355
91279,355
91288,355
91289,355
91290,355
91292,355
91293,355
91294,355
91296,355
91297,355
91299,355
91303,355
91304,355
91306,355
91307,355
91308,355
91309,355
91310,355
91311,355
91313,355
91315,355
91316,355
91317,355
91319,355
91325,355
91327,355
91332,355
91333,355
91334,355
91340,355
91341,355
91342,355
91343,355
91345,355
91349,355
91350,355
91351,355
91352,355
91354,355
91355,355
91358,355
93266,362
93267,362
93269,362
93270,362
93271,362
93273,362
93274,362
93275,362
93279,362
93280,362
93283,362
93286,362
93290,362
93291,362
95547,371
95548,371
95549,371
96840,376
96843,376
96844,376
96845,376
96846,376
96848,376
96849,376
96850,376
96853,376
96855,376
96856,376
96859,376
96861,376
97982,380
97986,380
97991,380
97994,380
97997,380
97998,380
97999,380
98004,380
98005,380
98010,380
98011,380
98014,380
98015,380
98019,380
98020,380
98022,380
98023,380
98024,380
98026,380
98027,380
98971,384
98974,384
98975,384
98976,384
100020,388
100021,388
100023,388
100025,388
100030,388
100032,388
100034,388
100035,388
100039,388
100040,388
100041,388
100045,388
100046,388
101317,393
101319,393
101323,393
101325,393
101326,393
101329,393
101330,393
101331,393
101332,393
101333,393
101334,393
101335,393
101336,393
101337,393
101338,393
101340,393
101341,393
101342,393
101343,393
101344,393
101346,393
101347,393
101349,393
101350,393
101352,393
101353,393
101354,393
101357,393
102376,397
102379,397
103640,402
103641,402
103642,402
103643,402
103644,402
103645,402
103650,402
103651,402
103653,402
103654,402
103658,402
103659,402
103662,402
103669,402
103672,402
103675,402
103678,402
103679,402
103680,402
103681,402
103682,402
103683,402
103684,402
103685,402
103686,402
103687,402
103688,402
103689,402
103691,402
103694,402
103695,402
103697,402
103700,402
103702,402
103704,402
103706,402
103707,402
103708,402
103710,402
103711,402
103714,402
103715,402
103722,402
103723,402
103725,402
103728,402
103730,402
103734,402
103735,402
103736,402
103737,402
128725,501
128726,501
128730,501
128731,501
128734,501
128735,501
128737,501
128738,501
128742,501
130867,509
130869,509
130871,509
130872,509
130875,509
130876,509
130877,509
131712,512
131714,512
131715,512
131716,512
131717,512
131719,512
131721,512
131722,512
131723,512
131725,512
131726,512
131727,512
131729,512
131730,512
131732,512
131733,512
131738,512
131739,512
131741,512
131742,512
131744,512
131746,512
131748,512
132435,515
132436,515
137223,533
137231,533
137232,533
137245,533
137247,533
137248,533
137252,533
137254,533
137255,533
137256,533
137258,533
137260,533
137262,533
137263,533
137264,533
137265,533
137266,533
137269,533
137272,533
137273,533
137275,533
137278,533
137283,533
137285,533
137286,533
137287,533
137293,533
137296,533
138462,538
138464,538
138466,538
138467,538
138468,538
138470,538
138476,538
138477,538
138478,538
138479,538
138482,538
138483,538
139579,542
139580,542
139581,542
139582,542
139583,542
139584,542
139590,542
139593,542
139594,542
139595,542
140357,545
140364,545
140366,545
