Index,Match
125523,488
125524,488
125525,488
125526,488
125527,488
125529,488
125530,488
125531,488
125532,488
125533,488
125534,488
125536,488
125543,488
125544,488
125545,488
125547,488
125548,488
125549,488
125551,488
125552,488
125553,488
125555,488
125556,488
125557,488
125559,488
125560,488
125562,488
125563,488
125564,488
125565,488
125566,488
125567,488
125568,488
125569,488
125570,488
125571,488
125932,490
125933,490
127525,496
127527,496
127538,496
127539,496
127540,496
127541,496
127542,496
127543,496
127544,496
128154,499
128155,499
128156,499
128159,499
128163,499
128164,499
128168,499
128169,499
128170,499
128171,499
128173,499
128177,499
128181,499
128182,499
128183,499
128189,499
128190,499
128191,499
128196,499
128198,499
128200,499
128203,499
130252,507
130265,507
130266,507
130270,507
135337,526
