Index,Match
68232,265
68233,265
68234,265
68235,265
68244,265
68245,265
68246,265
68247,265
106274,412
106277,412
106282,412
106284,412
106286,412
106288,412
106290,412
106291,412
106292,412
106293,412
106297,412
106298,412
106300,412
106301,412
106302,412
106779,414
106780,414
106781,414
106782,414
106928,415
106929,415
106934,415
106939,415
106941,415
106942,415
106943,415
106945,415
106947,415
106948,415
106949,415
106950,415
106952,415
106958,415
106959,415
106960,415
106961,415
106962,415
106963,415
106965,415
106966,415
106970,415
106972,415
106974,415
106976,415
106977,415
106979,415
106983,415
106985,415
106987,415
106990,415
106993,415
106996,415
106997,415
106998,415
106999,415
107002,415
107003,415
107005,415
107008,415
107009,415
107010,415
107011,415
107014,415
107016,415
107022,415
107023,415
107024,415
107025,415
107026,415
107028,415
107034,415
107036,415
107039,415
107040,415
107044,415
108961,423
112755,437
112756,437
112759,437
112761,437
112762,437
112763,437
112764,437
112765,437
112768,437
112769,437
112771,437
112772,437
113954,442
113956,442
113957,442
113959,442
113960,442
113964,442
113966,442
116581,452
116582,452
139369,541
139370,541
139377,541
139378,541
139379,541
139380,541
139381,541
139382,541
141878,551
149202,579
149203,579
178192,691
178193,691
178195,691
178196,691
178198,691
