Index,Match
2282,9
2283,9
2284,9
2285,9
2286,9
2288,9
2291,9
2294,9
66667,258
66669,258
66670,258
71839,279
77188,301
77189,301
80127,312
102416,397
107817,418
107818,418
107819,418
107822,418
107823,418
128801,501
128802,501
128803,501
128805,501
128806,501
145401,564
145402,564
150127,582
152457,591
155365,602
155367,602
156399,606
156400,606
156403,606
156404,606
156405,606
167816,651
167817,651
167818,651
168813,655
168814,655
168816,655
168817,655
168818,655
171301,664
171302,664
171304,664
171310,664
171311,664
