Index,Match
47838,186
47840,186
47843,186
47845,186
47847,186
50073,195
50076,195
50077,195
50078,195
50081,195
50082,195
50086,195
50087,195
51438,200
51439,200
51444,200
51446,200
51449,200
51451,200
51452,200
52402,204
52411,204
52414,204
52419,204
52422,204
52425,204
52427,204
52430,204
52431,204
52433,204
52435,204
52436,204
52437,204
52438,204
52439,204
52440,204
52443,204
52444,204
52445,204
52446,204
52448,204
52449,204
52450,204
52453,204
52454,204
52455,204
52460,204
55680,216
55681,216
55683,216
55684,216
55685,216
55688,216
55690,216
55693,216
55695,216
55696,216
55698,216
55699,216
55700,216
55701,216
55702,216
55703,216
55706,216
55708,216
55709,216
55710,216
55711,216
57282,222
57283,222
57284,222
57285,222
57286,222
57291,222
57293,222
57297,222
57298,222
57299,222
57304,222
57306,222
57308,222
58303,226
58305,226
58307,226
58308,226
58309,226
58312,226
58313,226
59283,230
61192,237
61193,237
61194,237
61196,237
61197,237
61198,237
61199,237
61200,237
61205,237
61206,237
61207,237
61209,237
61211,237
61212,237
61404,238
61406,238
61407,238
61408,238
61411,238
61420,238
61421,238
61422,238
61423,238
61426,238
61429,238
61430,238
61434,238
