Index,Match
76012,296
76013,296
76018,296
76019,296
76021,296
76023,296
76024,296
76027,296
76028,296
76029,296
76030,296
76031,296
76034,296
76035,296
76037,296
76042,296
76043,296
76047,296
76048,296
76049,296
76050,296
80785,315
80786,315
80787,315
80789,315
80790,315
80792,315
80794,315
80797,315
80802,315
80803,315
83549,325
83554,325
83556,325
83557,325
83564,325
83565,325
83569,325
89897,349
89898,349
89899,349
89900,349
89901,349
91879,357
91880,357
91881,357
91882,357
91883,357
91884,357
91885,357
95267,370
112123,435
112124,435
112125,435
112126,435
112127,435
112129,435
115920,449
119427,463
119428,463
119429,463
119430,463
119432,463
119434,463
