Index,Match
18589,73
18591,73
18592,73
23891,94
23892,94
23893,94
23903,94
23905,94
23912,94
23918,94
28640,112
28641,112
28642,112
28643,112
28644,112
28648,112
28649,112
28651,112
28654,112
28658,112
28659,112
28663,112
28664,112
30646,120
33416,130
33417,130
33421,130
33422,130
33423,130
33424,130
33426,130
33428,130
33429,130
35681,139
35682,139
35683,139
35684,139
35686,139
48792,190
48793,190
48797,190
53390,207
53393,207
53394,207
53395,207
61124,237
61126,237
61128,237
61129,237
61134,237
61135,237
61136,237
