Index,Match
17396,69
17397,69
17402,69
17405,69
17407,69
17408,69
17411,69
17412,69
17413,69
18221,72
18222,72
18229,72
18231,72
18233,72
19523,77
19527,77
19528,77
19529,77
19530,77
19531,77
19533,77
19535,77
19543,77
19545,77
21628,85
21629,85
21630,85
21631,85
21632,85
21633,85
21635,85
21638,85
21640,85
21643,85
21644,85
21647,85
21648,85
21650,85
21651,85
21655,85
21656,85
21657,85
21662,85
21665,85
21670,85
21675,85
21676,85
21677,85
21678,85
21681,85
21682,85
21683,85
21689,85
22511,88
22512,88
23436,92
23437,92
23438,92
23439,92
23440,92
23441,92
23455,92
23460,92
23463,92
23464,92
23465,92
23466,92
23467,92
23471,92
23472,92
23474,92
23475,92
23476,92
23480,92
23481,92
23482,92
23483,92
23486,92
23487,92
23488,92
23492,92
23493,92
23494,92
23495,92
23496,92
23497,92
23499,92
23500,92
23501,92
23507,92
23509,92
23510,92
24443,96
24448,96
24454,96
24455,96
24460,96
26266,103
26267,103
26268,103
26271,103
26272,103
26274,103
26275,103
26276,103
29808,117
29813,117
29818,117
29819,117
29820,117
29823,117
29826,117
29827,117
29828,117
29830,117
29831,117
29833,117
29836,117
29837,117
29838,117
29840,117
29841,117
30218,118
30220,118
30221,118
30223,118
30224,118
30225,118
30227,118
30233,118
30236,118
30237,118
30240,118
30243,118
30244,118
30247,118
30249,118
30251,118
30254,118
30256,118
30257,118
30260,118
30996,121
30997,121
30999,121
31000,121
31001,121
31003,121
31008,121
31019,121
31020,121
31021,121
32955,129
32959,129
32960,129
32961,129
32963,129
35019,136
35020,136
35026,136
36025,140
36026,140
36030,140
36031,140
36032,140
36035,140
36038,140
36039,140
36040,140
36042,140
36043,140
36357,142
36363,142
36364,142
36365,142
36371,142
36372,142
36373,142
36374,142
36375,142
36381,142
36382,142
36387,142
37121,145
37122,145
37126,145
37127,145
37128,145
37129,145
37132,145
37139,145
37140,145
37141,145
37142,145
37144,145
37145,145
37146,145
37147,145
37151,145
37152,145
37155,145
37156,145
37160,145
37162,145
37164,145
37169,145
37171,145
37172,145
37174,145
37175,145
37176,145
37177,145
37178,145
37180,145
37184,145
37186,145
37187,145
37190,145
37200,145
37201,145
37202,145
37203,145
37204,145
37991,148
37992,148
37994,148
37997,148
37998,148
37999,148
38000,148
38003,148
38004,148
38006,148
38008,148
38009,148
38010,148
38011,148
38013,148
38014,148
38018,148
38019,148
38020,148
38021,148
39602,154
39603,154
39610,154
39611,154
39612,154
39615,154
39616,154
39617,154
39619,154
39620,154
39621,154
40284,157
40287,157
40289,157
40293,157
41570,162
41575,162
41576,162
41577,162
41578,162
41579,162
41582,162
41583,162
41584,162
41589,162
41590,162
41591,162
41592,162
41593,162
42606,166
42607,166
42608,166
42609,166
42610,166
42611,166
42617,166
42618,166
42621,166
42622,166
42623,166
42624,166
42627,166
42631,166
42635,166
42636,166
42639,166
42640,166
42642,166
42647,166
42648,166
42652,166
42653,166
42654,166
42655,166
42658,166
42660,166
42661,166
42663,166
42666,166
42667,166
42668,166
42671,166
42672,166
42676,166
42677,166
42678,166
42679,166
42687,166
42688,166
42689,166
42690,166
42694,166
42695,166
42696,166
42701,166
43853,171
43854,171
43856,171
43859,171
43860,171
43861,171
43866,171
43867,171
43868,171
43870,171
43876,171
43883,171
43884,171
43885,171
43890,171
43891,171
43893,171
43896,171
43900,171
43901,171
43906,171
43907,171
43909,171
43910,171
43911,171
43912,171
43914,171
43917,171
43918,171
43919,171
43922,171
43926,171
43927,171
43928,171
43929,171
43930,171
43931,171
43932,171
43933,171
43941,171
43946,171
43947,171
43949,171
43950,171
43951,171
43952,171
43954,171
43956,171
43957,171
43960,171
44749,175
44752,175
44753,175
44754,175
44755,175
44756,175
44762,175
44763,175
44765,175
44767,175
44768,175
44773,175
44777,175
44778,175
44779,175
44786,175
46588,182
46589,182
46590,182
46593,182
46594,182
46601,182
46602,182
47332,185
47333,185
47334,185
47335,185
47336,185
47337,185
47340,185
47342,185
48411,189
48412,189
48414,189
48415,189
48419,189
48420,189
48422,189
48423,189
48426,189
48429,189
48432,189
48433,189
48434,189
49179,192
49180,192
49181,192
49182,192
49185,192
49186,192
49187,192
49188,192
49191,192
49194,192
49196,192
49200,192
49201,192
49204,192
49205,192
49210,192
49211,192
49217,192
49221,192
49222,192
49225,192
49227,192
49228,192
49229,192
49230,192
49231,192
49232,192
49233,192
49234,192
49239,192
49241,192
49242,192
49245,192
49246,192
49247,192
50360,196
50361,196
50362,196
50363,196
50364,196
50365,196
50369,196
50372,196
50373,196
50374,196
50375,196
51279,200
51280,200
51284,200
51286,200
51287,200
51289,200
51291,200
51292,200
51293,200
51296,200
51297,200
51300,200
51301,200
51303,200
51304,200
51305,200
51306,200
51308,200
51312,200
51313,200
51315,200
51316,200
51317,200
51318,200
51319,200
51320,200
51321,200
51322,200
51323,200
51331,200
51334,200
51335,200
51340,200
51341,200
51342,200
51343,200
51348,200
52186,203
52187,203
52188,203
52196,203
52198,203
52202,203
52204,203
52205,203
52207,203
52208,203
52209,203
52211,203
52212,203
52214,203
52216,203
52217,203
52222,203
52223,203
52224,203
52230,203
52232,203
52233,203
52236,203
53423,208
53426,208
53429,208
53430,208
53431,208
53435,208
53436,208
53437,208
53438,208
53442,208
53443,208
53444,208
53448,208
53449,208
53452,208
53453,208
53458,208
53459,208
53463,208
53466,208
53470,208
53471,208
53473,208
53474,208
53475,208
53478,208
53480,208
53481,208
53483,208
53484,208
53485,208
53492,208
53496,208
53502,208
53504,208
53505,208
53508,208
53509,208
53522,208
53523,208
53524,208
53527,208
53531,208
53532,208
53535,208
53536,208
54179,211
54180,211
54181,211
54182,211
54183,211
54190,211
54198,211
54199,211
54202,211
54203,211
54204,211
