Index,Match
1614,7
1615,7
1616,7
1619,7
1620,7
1621,7
1625,7
1627,7
1632,7
1634,7
1638,7
3438,14
3445,14
3446,14
3452,14
3453,14
3454,14
3455,14
3457,14
3458,14
3459,14
3460,14
3461,14
3462,14
3467,14
3468,14
3469,14
3472,14
4566,18
4567,18
4568,18
4569,18
4570,18
4572,18
4573,18
4574,18
4579,18
4580,18
4581,18
4585,18
4589,18
4593,18
4594,18
4595,18
4597,18
4601,18
4602,18
4604,18
4606,18
4610,18
4612,18
4614,18
4615,18
4616,18
4618,18
4620,18
4621,18
4623,18
4626,18
4627,18
4628,18
4629,18
4632,18
4633,18
4635,18
4637,18
4638,18
4639,18
5851,23
5852,23
5853,23
5858,23
6833,27
6836,27
6838,27
6839,27
6841,27
6844,27
6845,27
6849,27
6850,27
9175,36
9178,36
9180,36
9186,36
9189,36
9191,36
9192,36
9193,36
9194,36
9195,36
9199,36
9200,36
9201,36
9203,36
10076,40
10078,40
10081,40
10082,40
10085,40
10088,40
10089,40
10090,40
10091,40
11515,45
11516,45
11517,45
11518,45
11519,45
11520,45
12296,48
12298,48
12300,48
13552,53
13553,53
13560,53
13561,53
13563,53
13564,53
13566,53
13567,53
13569,53
14514,57
16728,66
16729,66
16730,66
16731,66
16735,66
16737,66
16741,66
16742,66
16744,66
16747,66
16749,66
16750,66
16752,66
16754,66
17544,69
17545,69
17546,69
17547,69
17548,69
17551,69
17552,69
17554,69
19014,75
19016,75
19017,75
19019,75
19021,75
19022,75
19024,75
19025,75
19027,75
19028,75
19030,75
19031,75
19032,75
20077,79
20078,79
20081,79
20083,79
20085,79
20087,79
20088,79
20090,79
20091,79
20092,79
20094,79
20095,79
20102,79
20105,79
20107,79
20108,79
20109,79
20110,79
20113,79
20114,79
20117,79
20118,79
20119,79
20120,79
20121,79
20124,79
20125,79
20126,79
20730,82
20731,82
20737,82
20741,82
20742,82
20746,82
20749,82
20750,82
20753,82
20754,82
20756,82
20758,82
20761,82
20762,82
20768,82
20769,82
20770,82
20773,82
20774,82
20777,82
20780,82
20782,82
20784,82
20787,82
20794,82
20800,82
20801,82
20802,82
20803,82
20804,82
20805,82
20806,82
20807,82
20808,82
20809,82
21300,84
21304,84
21308,84
21309,84
21310,84
21311,84
21312,84
21313,84
21317,84
21321,84
21322,84
21323,84
21324,84
21325,84
21329,84
21330,84
21331,84
21333,84
21334,84
22110,87
22112,87
22114,87
24281,95
24282,95
24284,95
24285,95
24286,95
24287,95
24288,95
24289,95
24291,95
24292,95
