Index,Match
16873,67
16874,67
16875,67
16876,67
16878,67
16879,67
16881,67
16883,67
16884,67
16886,67
16887,67
16889,67
16890,67
16894,67
16895,67
16896,67
16899,67
16900,67
16902,67
16903,67
16904,67
17940,71
17943,71
17946,71
17947,71
17948,71
17949,71
17954,71
17955,71
17956,71
17958,71
17959,71
20523,81
20525,81
20532,81
20533,81
20536,81
20537,81
20538,81
20540,81
20541,81
21424,84
21426,84
21427,84
21428,84
21436,84
21441,84
25243,99
25244,99
26355,103
26357,103
26362,103
26363,103
26366,103
26367,103
26368,103
26369,103
26375,103
26376,103
26377,103
26379,103
26381,103
26382,103
26383,103
26386,103
26387,103
26388,103
26391,103
26392,103
26394,103
26395,103
26396,103
26400,103
27286,107
29328,115
29329,115
33833,132
33834,132
33836,132
33838,132
38802,151
38803,151
38805,151
38806,151
40078,156
40079,156
40084,156
40085,156
40086,156
40091,156
40093,156
40096,156
40103,156
40105,156
40106,156
40112,156
40114,156
40115,156
41538,161
41539,161
43084,167
43839,171
43840,171
43841,171
46414,181
46416,181
46422,181
46423,181
46424,181
46431,181
47557,185
47559,185
47560,185
47561,185
47563,185
47565,185
47569,185
47570,185
47571,185
47576,185
47578,185
47579,185
47581,185
48260,188
54669,212
54670,212
54671,212
54677,212
54678,212
57440,223
57444,223
57445,223
57446,223
57451,223
57452,223
57454,223
57458,223
57459,223
89747,349
89748,349
89750,349
89751,349
89752,349
89754,349
89755,349
89757,349
89758,349
89759,349
89760,349
89763,349
89764,349
89766,349
89767,349
92536,359
95388,370
95389,370
95393,370
95394,370
95395,370
95913,372
95916,372
95918,372
95921,372
95923,372
95924,372
95925,372
95927,372
95930,372
95931,372
102138,396
102140,396
102142,396
102144,396
102147,396
102150,396
104147,404
104154,404
104155,404
104156,404
104157,404
104158,404
104160,404
104161,404
104162,404
104163,404
104164,404
104167,404
104169,404
106295,412
106296,412
106299,412
106303,412
106304,412
112783,437
112784,437
123919,482
123920,482
123921,482
123924,482
125501,488
125503,488
125504,488
125505,488
125506,488
128046,498
128047,498
128048,498
128049,498
128050,498
134664,523
134665,523
134667,523
137714,535
141880,551
145911,566
145912,566
145913,566
145917,566
145919,566
149319,579
149320,579
149321,579
149322,579
149323,579
151040,586
151041,586
151043,586
151044,586
151050,586
151058,586
151059,586
151060,586
151061,586
151062,586
151063,586
151064,586
151066,586
157311,610
157312,610
157313,610
157314,610
157319,610
157323,610
157324,610
157326,610
164255,637
164256,637
164257,637
164258,637
164262,637
164263,637
164268,637
164270,637
164275,637
164277,637
164281,637
164282,637
164283,637
164284,637
164286,637
164287,637
164289,637
164291,637
164292,637
166280,645
166758,647
166760,647
166762,647
166763,647
166771,647
166772,647
166773,647
166774,647
166776,647
166777,647
166778,647
166779,647
166782,647
166783,647
166784,647
166790,647
171827,666
171828,666
171829,666
171830,666
173794,674
173796,674
173797,674
173798,674
173799,674
173801,674
173802,674
173804,674
173805,674
173806,674
173807,674
173808,674
173813,674
173815,674
173818,674
173821,674
179517,696
179518,696
179520,696
179521,696
179523,696
179524,696
179528,696
179529,696
179535,696
179539,696
179541,696
180206,699
180207,699
180213,699
180215,699
180216,699
180217,699
180219,699
180221,699
185211,718
185213,718
185214,718
185215,718
187424,727
187428,727
187429,727
187430,727
193839,753
193841,753
193842,753
193844,753
193845,753
193847,753
193850,753
193851,753
193853,753
193854,753
193855,753
193857,753
193858,753
194387,755
194638,756
194640,756
194641,756
194642,756
197051,766
197052,766
198696,772
203535,791
203536,791
203537,791
203538,791
203539,791
204859,796
204860,796
204861,796
204865,796
204866,796
204867,796
204870,796
204872,796
204875,796
204878,796
204880,796
204885,796
204886,796
204887,796
204891,796
204892,796
204895,796
204896,796
204899,796
204900,796
204902,796
204908,796
204909,796
204910,796
204911,796
206105,801
206106,801
206107,801
206108,801
208106,809
