Index,Match
6115,24
6116,24
6117,24
14879,59
14880,59
14882,59
14883,59
14886,59
14887,59
14893,59
14896,59
14897,59
14898,59
14900,59
14902,59
14905,59
14914,59
17426,69
17427,69
17429,69
17432,69
17433,69
21706,85
21707,85
21709,85
21713,85
21718,85
21719,85
150361,583
150363,583
150364,583
150365,583
150366,583
150369,583
150372,583
150373,583
150374,583
153893,597
153896,597
153898,597
153899,597
153900,597
158299,614
158300,614
158301,614
158302,614
158306,614
158307,614
158308,614
161690,627
161691,627
161692,627
161693,627
161694,627
161696,627
161698,627
163495,634
163496,634
163497,634
163501,634
163502,634
163503,634
163505,634
164176,637
164177,637
166515,646
166516,646
166517,646
166521,646
166522,646
166523,646
166524,646
168031,652
169863,659
171694,666
171695,666
171696,666
171698,666
171704,666
171705,666
172229,668
172230,668
172232,668
172233,668
172234,668
172237,668
172239,668
172240,668
172241,668
172243,668
172244,668
172249,668
172939,671
172940,671
172941,671
172942,671
172943,671
172944,671
172946,671
172948,671
172949,671
172950,671
172951,671
172952,671
179016,694
179017,694
179019,694
179020,694
179021,694
179022,694
179024,694
179027,694
179028,694
179029,694
179030,694
179433,696
180611,700
180612,700
180613,700
180616,700
181554,704
181555,704
181557,704
181561,704
181563,704
181565,704
181567,704
183680,712
183685,712
184843,716
184844,716
184846,716
184847,716
184848,716
184849,716
184850,716
184851,716
186352,722
186355,722
186856,724
186859,724
186862,724
186863,724
186865,724
186867,724
188733,732
188736,732
188737,732
188738,732
189998,737
189999,737
190003,737
190004,737
190005,737
196254,763
196255,763
196256,763
196257,763
196258,763
196273,763
196274,763
196276,763
196277,763
196279,763
196286,763
196288,763
200018,777
200020,777
