Index,Match
990,4
992,4
993,4
996,4
1000,4
1001,4
1004,4
1005,4
1006,4
1007,4
1011,4
1014,4
1019,4
1020,4
1021,4
1022,4
1025,4
1027,4
1028,4
1029,4
1030,4
1031,4
1032,4
1033,4
1034,4
1035,4
1036,4
2651,11
2656,11
2658,11
2661,11
2662,11
2663,11
2664,11
2665,11
2666,11
2669,11
2672,11
2675,11
2676,11
2677,11
2678,11
2679,11
2682,11
2685,11
2686,11
2687,11
3772,15
3776,15
3779,15
3781,15
3783,15
3784,15
3785,15
3786,15
3787,15
3788,15
3791,15
3792,15
3794,15
3795,15
3796,15
3797,15
3799,15
3802,15
3805,15
3808,15
3811,15
3813,15
3815,15
3816,15
3817,15
3821,15
3822,15
3824,15
3826,15
4867,19
4868,19
4871,19
4873,19
4874,19
4875,19
15505,61
15506,61
15511,61
15514,61
15515,61
15516,61
15517,61
15518,61
15519,61
15522,61
15526,61
15527,61
15530,61
15532,61
15533,61
15534,61
15537,61
15538,61
15547,61
15554,61
15556,61
15558,61
15560,61
20499,81
20500,81
20501,81
20502,81
20503,81
20508,81
20509,81
20511,81
20512,81
20513,81
20514,81
20516,81
20517,81
20518,81
20522,81
20524,81
20526,81
20527,81
20528,81
20529,81
29247,115
29248,115
29249,115
29250,115
29255,115
29257,115
29258,115
29261,115
29262,115
29263,115
29264,115
29265,115
29270,115
29278,115
29279,115
29280,115
29282,115
29286,115
29289,115
29290,115
29293,115
29296,115
29297,115
32018,125
32020,125
32023,125
32024,125
32025,125
32026,125
32027,125
32028,125
32030,125
32032,125
32033,125
32036,125
32037,125
32038,125
32039,125
32040,125
32041,125
32042,125
32045,125
32048,125
32049,125
32050,125
32057,125
32058,125
32061,125
32062,125
32063,125
32066,125
32068,125
32071,125
32072,125
32077,125
32078,125
32079,125
32081,125
32082,125
32085,125
32086,125
32087,125
32092,125
32093,125
32853,128
32854,128
32858,128
32859,128
32860,128
32863,128
32865,128
32878,128
32879,128
32882,128
32883,128
32886,128
32887,128
33766,132
33767,132
33768,132
33769,132
33770,132
33771,132
33772,132
33778,132
33779,132
33781,132
33782,132
33783,132
33784,132
33786,132
33788,132
33790,132
33793,132
33795,132
33797,132
33798,132
33799,132
33800,132
33801,132
33802,132
33803,132
33805,132
33810,132
33811,132
33813,132
33814,132
33818,132
33819,132
33822,132
35280,137
35281,137
35285,137
35287,137
35289,137
36291,141
36292,141
36294,141
36657,143
36658,143
36659,143
36662,143
36663,143
36666,143
36668,143
36669,143
36670,143
38738,151
38740,151
38742,151
38748,151
38750,151
38751,151
38754,151
38755,151
38758,151
38759,151
38760,151
38762,151
38763,151
38764,151
38767,151
38768,151
38769,151
38772,151
38773,151
38776,151
38779,151
38783,151
38787,151
38788,151
38792,151
38794,151
38798,151
38801,151
40028,156
40035,156
40037,156
40039,156
40041,156
41478,161
41479,161
41481,161
41485,161
41486,161
41487,161
41492,161
41493,161
41495,161
41497,161
41499,161
41510,161
41511,161
41512,161
41513,161
41514,161
41519,161
41520,161
41521,161
41523,161
41524,161
41525,161
41527,161
41529,161
41530,161
41532,161
43072,167
43073,167
43074,167
43075,167
43076,167
43078,167
43079,167
43080,167
43081,167
43082,167
43083,167
131824,513
131826,513
131836,513
131838,513
131840,513
131842,513
131845,513
131846,513
131848,513
131849,513
131854,513
131856,513
131858,513
131860,513
132813,516
132815,516
132817,516
132819,516
132824,516
133698,520
133706,520
133707,520
133708,520
133709,520
133710,520
133715,520
133717,520
133718,520
133720,520
133722,520
133723,520
133724,520
133730,520
133734,520
133738,520
133739,520
134498,523
134499,523
134500,523
134501,523
134503,523
134506,523
134507,523
134510,523
134512,523
134513,523
134515,523
134516,523
134517,523
134518,523
134519,523
138717,539
138720,539
138721,539
138722,539
138724,539
138727,539
138728,539
138730,539
138731,539
138732,539
138733,539
138736,539
138737,539
138738,539
138739,539
138740,539
138741,539
138743,539
141283,549
141284,549
141285,549
141286,549
141290,549
141291,549
141293,549
149405,580
149406,580
149409,580
149410,580
149412,580
149415,580
149416,580
149417,580
149420,580
149421,580
149423,580
149424,580
149427,580
149428,580
149429,580
149434,580
149439,580
151839,589
151841,589
151842,589
151844,589
151845,589
151851,589
151855,589
151857,589
151858,589
151860,589
151862,589
151863,589
151864,589
151866,589
151867,589
151868,589
151869,589
151871,589
151872,589
151873,589
151876,589
151877,589
151879,589
151882,589
