Index,Match
290,2
294,2
295,2
296,2
297,2
298,2
299,2
307,2
308,2
309,2
310,2
311,2
316,2
319,2
320,2
321,2
322,2
323,2
328,2
1696,7
1701,7
1702,7
1703,7
1705,7
1706,7
1707,7
1712,7
1713,7
1714,7
1718,7
1719,7
1725,7
1729,7
1730,7
1732,7
1733,7
1734,7
1735,7
1736,7
1737,7
1739,7
1744,7
1745,7
1746,7
1747,7
2443,10
2444,10
2445,10
2446,10
2447,10
2448,10
2453,10
2454,10
2455,10
2456,10
2459,10
2955,12
2956,12
2957,12
2960,12
2963,12
4023,16
4032,16
4033,16
4034,16
4037,16
4038,16
4039,16
4042,16
4043,16
4044,16
4048,16
4054,16
4055,16
4057,16
4061,16
4064,16
4066,16
4070,16
4074,16
4076,16
4077,16
4078,16
4080,16
4083,16
5622,22
5625,22
5626,22
5627,22
5629,22
5630,22
5633,22
5635,22
5636,22
5639,22
5642,22
5643,22
5648,22
5649,22
5650,22
5651,22
5656,22
5660,22
5663,22
5664,22
5667,22
5669,22
5670,22
5671,22
5676,22
5677,22
5678,22
5680,22
5682,22
5686,22
5688,22
5693,22
5696,22
5697,22
5699,22
5700,22
5701,22
5703,22
5992,24
5993,24
5995,24
5996,24
5997,24
6002,24
6003,24
6004,24
6007,24
6010,24
6011,24
6012,24
6013,24
6014,24
6015,24
6019,24
6020,24
6021,24
6022,24
6024,24
7119,28
7120,28
7122,28
7123,28
7127,28
7128,28
7129,28
7137,28
7139,28
7140,28
7141,28
7142,28
7143,28
8652,34
8653,34
8654,34
8655,34
8668,34
8669,34
8670,34
9373,37
9376,37
9377,37
9382,37
9383,37
9384,37
9388,37
9390,37
9391,37
9392,37
9393,37
9395,37
9399,37
9400,37
9401,37
9402,37
9406,37
9409,37
9412,37
9414,37
9415,37
15931,63
15933,63
15934,63
15935,63
15943,63
15950,63
15952,63
15953,63
15954,63
16426,65
16427,65
16428,65
16430,65
16438,65
16445,65
16446,65
16448,65
16449,65
16454,65
16455,65
16458,65
16459,65
16460,65
16461,65
16462,65
16463,65
16464,65
16465,65
17653,70
17654,70
17656,70
17661,70
17662,70
17666,70
17667,70
17668,70
17675,70
17676,70
17681,70
17683,70
17687,70
17690,70
17691,70
18707,74
18708,74
18710,74
18711,74
18713,74
18717,74
18721,74
18722,74
18723,74
18727,74
18731,74
18733,74
18734,74
18736,74
18737,74
18738,74
18739,74
18740,74
18741,74
18742,74
18743,74
19307,76
19313,76
19314,76
19315,76
19317,76
19318,76
19319,76
19320,76
19322,76
19324,76
19325,76
19327,76
19328,76
19329,76
19331,76
19334,76
19335,76
19340,76
19342,76
19343,76
20368,80
20371,80
20372,80
20375,80
20377,80
20378,80
20379,80
20381,80
22189,87
22191,87
22194,87
22195,87
22196,87
22198,87
22200,87
22204,87
22206,87
22208,87
22210,87
23187,91
23189,91
23190,91
23191,91
23192,91
23195,91
23196,91
23197,91
23199,91
23200,91
23201,91
23202,91
23203,91
23204,91
23205,91
23206,91
23208,91
23209,91
23211,91
23212,91
23213,91
23218,91
23219,91
23221,91
23222,91
23224,91
23226,91
24583,97
24586,97
24587,97
24588,97
24590,97
24591,97
24592,97
24593,97
24594,97
24596,97
24598,97
24599,97
24603,97
24606,97
24607,97
24609,97
24611,97
24613,97
24617,97
24618,97
24619,97
24620,97
24627,97
24629,97
24632,97
24633,97
24635,97
24636,97
24639,97
24641,97
24642,97
24643,97
24646,97
24651,97
24652,97
24658,97
24660,97
24663,97
24667,97
25109,99
25110,99
25111,99
25112,99
25113,99
25115,99
25117,99
25118,99
25119,99
25120,99
25121,99
25128,99
25130,99
25132,99
25133,99
25134,99
25135,99
25137,99
25139,99
25140,99
25141,99
25142,99
25144,99
25145,99
25148,99
25150,99
25151,99
25153,99
25156,99
25157,99
25158,99
25159,99
25160,99
25161,99
25162,99
25163,99
25165,99
25166,99
25167,99
25168,99
25169,99
25170,99
25171,99
25172,99
25173,99
25175,99
25177,99
25180,99
25181,99
25183,99
25184,99
25185,99
25190,99
25194,99
25197,99
25201,99
25202,99
25203,99
25206,99
26012,102
26013,102
26014,102
26015,102
26016,102
26017,102
26018,102
26019,102
26020,102
26021,102
26022,102
26023,102
26027,102
26028,102
26029,102
26030,102
26031,102
26036,102
26041,102
26042,102
26043,102
26049,102
26050,102
26052,102
26053,102
26056,102
26057,102
26059,102
26060,102
26064,102
26065,102
26066,102
26072,102
26074,102
26076,102
