Index,Match
1431,6
1434,6
1435,6
1437,6
1441,6
1443,6
1445,6
13254,52
13255,52
61988,240
61989,240
61990,240
61991,240
61998,240
61999,240
62004,240
62005,240
62006,240
62007,240
62009,240
62015,240
62016,240
62017,240
62018,240
62023,240
62025,240
64440,250
64441,250
64444,250
64445,250
64446,250
64447,250
64454,250
64455,250
64457,250
64458,250
64461,250
64462,250
64466,250
64467,250
64468,250
64469,250
64472,250
64473,250
64474,250
64475,250
64476,250
64478,250
64485,250
64486,250
64487,250
64488,250
64493,250
64494,250
64495,250
64497,250
65599,254
65601,254
65604,254
65606,254
65608,254
66022,256
66023,256
66024,256
66025,256
66026,256
68066,264
68067,264
69163,268
69169,268
69512,270
69513,270
69523,270
69527,270
69528,270
69532,270
69533,270
69534,270
69540,270
69541,270
69545,270
70569,274
70574,274
70575,274
70578,274
70579,274
70580,274
70581,274
72260,281
72898,284
72899,284
72900,284
72902,284
72903,284
73656,287
73657,287
73660,287
73661,287
73663,287
73664,287
73665,287
73666,287
73669,287
73670,287
73672,287
74730,291
74731,291
74732,291
74736,291
76794,299
76795,299
76799,299
76802,299
76803,299
76804,299
76805,299
76806,299
76813,299
76816,299
77415,302
77416,302
77417,302
77972,304
77973,304
77979,304
77980,304
77983,304
77985,304
78671,307
78672,307
78673,307
78674,307
78678,307
78679,307
78680,307
81868,319
81869,319
81872,319
81876,319
81877,319
81878,319
81879,319
84228,328
84229,328
84230,328
84231,328
87215,339
87216,339
87217,339
87219,339
87221,339
87223,339
91190,354
91191,354
91194,354
92160,358
92163,358
92164,358
92168,358
92169,358
97246,377
106127,411
106130,411
108058,419
108059,419
108062,419
108065,419
108066,419
108071,419
116067,450
116068,450
116964,453
116966,453
116967,453
118798,460
118802,460
118803,460
118804,460
118805,460
118806,460
118807,460
118808,460
119649,464
119652,464
119653,464
119654,464
119656,464
120422,467
120423,467
123686,480
123688,480
123689,480
123690,480
123691,480
123692,480
123693,480
126315,491
126316,491
126317,491
126319,491
126320,491
126321,491
127373,495
127374,495
129836,505
134537,523
134538,523
134539,523
134540,523
134541,523
134544,523
137559,534
137560,534
137562,534
137563,534
137565,534
137566,534
137567,534
137568,534
137569,534
141342,549
141343,549
141344,549
141345,549
141346,549
141347,549
142651,554
142655,554
147102,571
147104,571
147105,571
147107,571
147108,571
148932,578
148933,578
148934,578
148935,578
148936,578
148937,578
148938,578
148939,578
149461,580
149463,580
150773,585
150774,585
150777,585
150779,585
150781,585
150782,585
155083,601
155084,601
155085,601
155089,601
155090,601
155091,601
155092,601
155093,601
155095,601
155096,601
155097,601
155098,601
155099,601
155100,601
155101,601
155102,601
159989,620
159990,620
159992,620
162491,630
179165,695
179167,695
183540,711
186123,721
186124,721
189507,735
189508,735
189510,735
189513,735
189516,735
189517,735
189519,735
189522,735
189529,735
189533,735
189534,735
189535,735
189536,735
189537,735
189538,735
189539,735
193486,752
193488,752
193491,752
193492,752
193498,752
193504,752
196901,765
196902,765
198334,771
201796,784
201798,784
201799,784
201801,784
201802,784
201804,784
201807,784
201808,784
201811,784
201812,784
201813,784
201814,784
201815,784
203268,790
203269,790
203275,790
203276,790
205934,800
205935,800
205936,800
205938,800
209032,813
209035,813
209037,813
