Index,Match
20382,80
20383,80
20384,80
20387,80
20388,80
20392,80
20393,80
20394,80
20399,80
22246,87
24668,97
25226,99
27478,108
27479,108
27480,108
27482,108
27483,108
28430,112
28431,112
28432,112
28433,112
31551,123
31552,123
33679,131
33680,131
33682,131
33683,131
33687,131
33688,131
33689,131
33691,131
33692,131
33699,131
33701,131
36942,144
36945,144
36947,144
36948,144
36950,144
36952,144
36956,144
36958,144
36959,144
36962,144
36969,144
36970,144
38913,151
38914,151
38915,151
41784,162
41785,162
41786,162
41787,162
41788,162
41789,162
41793,162
41794,162
41796,162
41800,162
41802,162
41806,162
41807,162
47178,184
47179,184
47180,184
47181,184
47182,184
47183,184
47184,184
47185,184
47187,184
48348,188
48349,188
48351,188
48354,188
49391,192
49393,192
49394,192
49395,192
51239,199
51243,199
51246,199
51247,199
51248,199
51251,199
51252,199
51254,199
51255,199
51256,199
51257,199
51907,202
51911,202
51914,202
51916,202
51917,202
51918,202
51919,202
51920,202
51921,202
51927,202
53007,206
53008,206
53009,206
53010,206
53011,206
53012,206
53015,206
53016,206
54024,210
54025,210
54026,210
54027,210
55469,215
55470,215
55471,215
56245,218
56246,218
56249,218
56251,218
56252,218
56253,218
56254,218
56258,218
56260,218
59654,231
59658,231
59659,231
59660,231
