Index,Match
13387,53
13388,53
13389,53
13390,53
13394,53
13395,53
13396,53
13397,53
13398,53
13399,53
13400,53
13401,53
13406,53
13407,53
13408,53
13409,53
13413,53
13419,53
13421,53
13422,53
13423,53
13426,53
13430,53
13431,53
13433,53
13438,53
13439,53
13443,53
13446,53
13449,53
13452,53
13453,53
13454,53
13456,53
13458,53
13462,53
13463,53
13464,53
13469,53
13470,53
13471,53
13473,53
13474,53
13479,53
13480,53
13482,53
46081,180
46082,180
46083,180
46084,180
46086,180
46089,180
46091,180
46092,180
46094,180
46095,180
46099,180
46100,180
46101,180
46102,180
46107,180
46108,180
46109,180
46111,180
46114,180
46115,180
46118,180
46124,180
46125,180
46126,180
46127,180
46128,180
46130,180
46132,180
46133,180
46134,180
46136,180
46883,183
46884,183
46885,183
48044,187
48046,187
48047,187
48050,187
48055,187
48056,187
48057,187
48058,187
50299,196
50301,196
50302,196
50304,196
50311,196
50314,196
50317,196
50318,196
50319,196
50320,196
50321,196
50323,196
50324,196
50325,196
58976,229
58977,229
58978,229
58979,229
58980,229
58982,229
58983,229
58984,229
58990,229
58992,229
58993,229
58994,229
58995,229
58996,229
58997,229
58999,229
59003,229
59005,229
59006,229
59009,229
59010,229
59012,229
59013,229
59017,229
59021,229
64289,249
64290,249
64294,249
64295,249
64296,249
64297,249
64303,249
64304,249
64308,249
64310,249
67575,262
67576,262
67577,262
67578,262
67579,262
67584,262
67587,262
67589,262
67591,262
67593,262
80026,312
80028,312
80030,312
80922,315
80923,315
80931,315
80932,315
84079,327
84081,327
84082,327
84083,327
84086,327
91552,356
91558,356
91561,356
91564,356
91567,356
91568,356
91570,356
91571,356
91572,356
91573,356
91574,356
91575,356
91578,356
91580,356
91582,356
91584,356
91585,356
91587,356
91591,356
91592,356
91594,356
91595,356
91598,356
91600,356
91601,356
91606,356
91610,356
91611,356
91612,356
91615,356
91616,356
91617,356
91619,356
91625,356
93406,363
93408,363
93410,363
93412,363
93414,363
93415,363
93418,363
93419,363
93420,363
93423,363
93425,363
93426,363
93431,363
93433,363
93439,363
93440,363
93441,363
93443,363
93446,363
93447,363
93449,363
93450,363
93451,363
93455,363
93458,363
93460,363
93463,363
93466,363
93467,363
93469,363
93470,363
93471,363
93472,363
93474,363
93475,363
93477,363
93478,363
93483,363
93484,363
94657,368
94658,368
94659,368
94660,368
94661,368
94662,368
94664,368
94665,368
94668,368
94669,368
94670,368
94671,368
94672,368
94673,368
94674,368
94677,368
94678,368
94681,368
94682,368
94684,368
94686,368
95595,371
95600,371
95601,371
95602,371
95604,371
95605,371
95609,371
95610,371
95612,371
95613,371
95614,371
95615,371
95617,371
95619,371
95620,371
95623,371
95625,371
95626,371
95627,371
95628,371
95629,371
95630,371
95632,371
95638,371
96412,374
96413,374
96414,374
97598,379
97599,379
97600,379
98269,381
98272,381
98277,381
98279,381
98282,381
98286,381
98288,381
98290,381
98291,381
98292,381
98293,381
98295,381
98296,381
98298,381
98300,381
98304,381
98305,381
98307,381
98309,381
98312,381
98315,381
98316,381
98322,381
98323,381
99702,387
99703,387
99704,387
99705,387
99706,387
99707,387
99714,387
99715,387
99719,387
99721,387
99724,387
99726,387
99728,387
99732,387
99733,387
99735,387
99739,387
