Index,Match
47242,184
49829,194
49830,194
49831,194
49836,194
49837,194
49838,194
49839,194
49840,194
49841,194
49842,194
49845,194
49846,194
49847,194
49848,194
49854,194
49855,194
49856,194
49860,194
49866,194
49868,194
49871,194
49875,194
49877,194
49878,194
49880,194
49881,194
49890,194
49894,194
49899,194
49902,194
49907,194
49909,194
49910,194
49914,194
49915,194
49917,194
49923,194
49924,194
49926,194
49927,194
49928,194
49930,194
49931,194
49935,194
49936,194
49937,194
49938,194
49939,194
49941,194
49943,194
53680,209
53681,209
53682,209
53683,209
53684,209
57702,224
57705,224
57706,224
57711,224
57712,224
57713,224
57714,224
57715,224
57718,224
57720,224
57721,224
57723,224
57724,224
57725,224
57726,224
57727,224
57730,224
57731,224
57732,224
57733,224
57734,224
57736,224
57737,224
57739,224
57740,224
57741,224
57742,224
57745,224
57749,224
57751,224
57753,224
57754,224
57760,224
57761,224
57762,224
57764,224
57765,224
57768,224
57769,224
57772,224
57773,224
57774,224
57776,224
57779,224
57784,224
57785,224
57791,224
57792,224
57795,224
57797,224
57799,224
57800,224
57801,224
57802,224
57805,224
58533,227
58536,227
58537,227
58539,227
58541,227
58542,227
58543,227
58546,227
58547,227
58550,227
59817,232
59818,232
59819,232
59820,232
59821,232
59823,232
59825,232
59829,232
59830,232
59831,232
59832,232
59835,232
59836,232
59837,232
59841,232
59843,232
59844,232
59845,232
59848,232
59849,232
59850,232
59851,232
59852,232
59854,232
59856,232
59857,232
59862,232
59863,232
59864,232
59865,232
59866,232
59867,232
59879,232
59881,232
59884,232
59885,232
59889,232
59891,232
59893,232
59894,232
59896,232
59899,232
59903,232
59904,232
59908,232
59911,232
59915,232
59917,232
59926,232
59927,232
59928,232
59929,232
