Index,Match
94885,369
94886,369
94887,369
94889,369
97683,379
97684,379
97687,379
97688,379
97690,379
97691,379
97695,379
97696,379
97697,379
97699,379
97700,379
97701,379
97709,379
99007,384
99009,384
99010,384
99013,384
99017,384
99018,384
99019,384
99023,384
99024,384
99025,384
99030,384
99031,384
99032,384
99038,384
99039,384
99041,384
99849,387
99850,387
99852,387
99853,387
99856,387
99862,387
99863,387
101633,394
101634,394
101635,394
101636,394
101637,394
101639,394
101640,394
101641,394
101642,394
101643,394
101644,394
102156,396
102157,396
102158,396
102159,396
102160,396
102161,396
102162,396
102165,396
102166,396
102167,396
102169,396
102174,396
102175,396
102178,396
102179,396
102180,396
102181,396
102182,396
102186,396
103094,400
103095,400
103096,400
103097,400
103098,400
103107,400
103108,400
103110,400
103111,400
103112,400
103113,400
103116,400
103118,400
103123,400
103124,400
103125,400
103127,400
103128,400
103131,400
103132,400
103133,400
103135,400
103136,400
103137,400
103138,400
103139,400
103144,400
103145,400
103146,400
103147,400
103152,400
104473,405
104474,405
104475,405
104476,405
104480,405
104481,405
104482,405
104487,405
104488,405
104489,405
104496,405
104497,405
104499,405
104500,405
104503,405
104504,405
104505,405
104507,405
104508,405
104510,405
104511,405
104512,405
104513,405
105394,409
105404,409
105405,409
105406,409
105409,409
105410,409
105412,409
105413,409
105414,409
105415,409
105420,409
105421,409
105422,409
105425,409
105427,409
105439,409
105441,409
105445,409
105446,409
106370,412
106371,412
106372,412
106373,412
106377,412
106448,413
109415,424
109420,424
109422,424
109423,424
109424,424
109425,424
109426,424
109430,424
109431,424
109434,424
109439,424
109444,424
109446,424
109452,424
109454,424
109457,424
109460,424
109461,424
109462,424
109463,424
109464,424
110889,430
110890,430
110898,430
110899,430
110904,430
110905,430
110906,430
110908,430
110910,430
110911,430
110912,430
111787,434
111788,434
111793,434
111795,434
111800,434
111805,434
111806,434
111808,434
111809,434
111810,434
113968,442
113969,442
113970,442
113971,442
113972,442
113974,442
113980,442
113981,442
113982,442
114382,444
114383,444
114387,444
114388,444
114392,444
114398,444
114399,444
114401,444
114402,444
139528,542
139529,542
139530,542
139531,542
