Index,Match
676,3
679,3
680,3
682,3
685,3
686,3
687,3
688,3
689,3
696,3
697,3
698,3
702,3
703,3
704,3
706,3
707,3
708,3
709,3
710,3
711,3
712,3
713,3
721,3
723,3
724,3
725,3
728,3
729,3
732,3
733,3
734,3
737,3
738,3
739,3
740,3
741,3
742,3
743,3
744,3
747,3
748,3
750,3
751,3
752,3
753,3
755,3
757,3
761,3
764,3
1563,7
1566,7
1567,7
1575,7
1576,7
1580,7
1581,7
1583,7
1584,7
1586,7
1590,7
1591,7
1592,7
2711,11
2712,11
2713,11
2714,11
2715,11
2716,11
2717,11
2718,11
2721,11
2722,11
2723,11
2724,11
2725,11
2727,11
2728,11
2731,11
2732,11
2736,11
2743,11
2744,11
2745,11
2749,11
2752,11
2754,11
2756,11
2760,11
2761,11
2765,11
2767,11
2770,11
2772,11
2773,11
2774,11
2775,11
2777,11
2779,11
2780,11
2781,11
2783,11
2784,11
2788,11
2790,11
2791,11
2793,11
2795,11
2798,11
2799,11
2801,11
2802,11
2803,11
2804,11
2805,11
3348,14
3352,14
3357,14
3358,14
3359,14
3364,14
3365,14
3366,14
3367,14
3368,14
3369,14
3370,14
3371,14
3372,14
3375,14
3376,14
3377,14
3382,14
4548,18
4549,18
4551,18
4553,18
4554,18
4555,18
4556,18
4557,18
4560,18
4562,18
4563,18
4564,18
5745,23
5751,23
5757,23
5759,23
5760,23
5761,23
5766,23
5767,23
5768,23
5769,23
5771,23
5776,23
5778,23
5780,23
5781,23
5783,23
5785,23
5786,23
5788,23
5790,23
5791,23
5793,23
5794,23
5795,23
5796,23
5798,23
5802,23
5805,23
5808,23
6799,27
6800,27
6801,27
6802,27
6803,27
6804,27
6805,27
6808,27
6809,27
6812,27
6813,27
6816,27
7390,29
7391,29
7398,29
7399,29
7402,29
7411,29
7412,29
7413,29
7414,29
7415,29
7416,29
7417,29
7420,29
7422,29
7423,29
7425,29
7429,29
7434,29
7435,29
7436,29
7437,29
7441,29
7442,29
7447,29
7449,29
7451,29
7452,29
7454,29
7457,29
7458,29
7462,29
7464,29
7468,29
7470,29
7471,29
7472,29
7473,29
7474,29
7475,29
7476,29
7479,29
7482,29
7487,29
7488,29
7490,29
7492,29
7495,29
7496,29
7876,31
7877,31
7878,31
7880,31
7887,31
7888,31
7889,31
7891,31
7892,31
7893,31
7894,31
7895,31
7896,31
7899,31
7900,31
7901,31
7902,31
7903,31
7904,31
7907,31
7910,31
7911,31
7914,31
7915,31
7920,31
7924,31
7927,31
7929,31
7932,31
7933,31
7934,31
7939,31
7940,31
7941,31
7945,31
7946,31
7947,31
7949,31
7950,31
7951,31
7952,31
7953,31
7954,31
7955,31
7956,31
7958,31
7959,31
7960,31
7967,31
7968,31
7970,31
7971,31
7972,31
9108,36
9109,36
9110,36
9111,36
9114,36
9115,36
9116,36
9117,36
9118,36
9119,36
9120,36
10043,40
10044,40
10045,40
10046,40
10054,40
10055,40
10056,40
10057,40
10058,40
10061,40
10062,40
10063,40
10064,40
10065,40
10066,40
10068,40
10069,40
10070,40
10071,40
11475,45
11477,45
11478,45
11481,45
11482,45
11484,45
11485,45
11488,45
11490,45
11491,45
11500,45
11503,45
11505,45
11511,45
11513,45
11514,45
12212,48
12213,48
12217,48
12218,48
12219,48
12220,48
12225,48
12227,48
12228,48
12231,48
12234,48
12235,48
12237,48
12238,48
12240,48
12244,48
12245,48
12247,48
13518,53
13519,53
13522,53
13523,53
13524,53
13527,53
13528,53
13529,53
13532,53
13533,53
13534,53
13535,53
13536,53
13537,53
13538,53
13539,53
13540,53
14515,57
14516,57
14519,57
14522,57
14523,57
14524,57
14526,57
14527,57
14528,57
14529,57
14530,57
14531,57
14533,57
14534,57
14535,57
14537,57
14538,57
14539,57
14540,57
14542,57
14544,57
14574,58
14575,58
14576,58
14579,58
14580,58
14582,58
14583,58
14585,58
14588,58
14589,58
14592,58
14595,58
14602,58
14603,58
14605,58
14606,58
15326,61
15327,61
15330,61
15331,61
15332,61
15334,61
15336,61
15337,61
15338,61
15342,61
15344,61
15345,61
15346,61
15347,61
15351,61
15352,61
15353,61
15356,61
15357,61
15358,61
15359,61
15360,61
15363,61
15366,61
15369,61
15372,61
15378,61
15380,61
15381,61
15383,61
15385,61
15389,61
15393,61
15394,61
15396,61
15398,61
15403,61
15408,61
15409,61
15412,61
15414,61
15416,61
17173,68
17176,68
17177,68
17183,68
17184,68
17185,68
17186,68
17187,68
17188,68
17189,68
17192,68
17193,68
17195,68
17196,68
17197,68
17202,68
18238,72
18241,72
18245,72
18246,72
18247,72
18253,72
18259,72
19637,78
19638,78
19639,78
19640,78
19642,78
19643,78
19644,78
19646,78
19647,78
19648,78
20551,81
20552,81
20553,81
20557,81
20560,81
20561,81
20567,81
20568,81
20573,81
20574,81
20575,81
20576,81
20579,81
20580,81
20581,81
20582,81
62437,242
62438,242
62439,242
62440,242
62441,242
62442,242
62450,242
62451,242
62452,242
62453,242
62456,242
62460,242
62461,242
62464,242
62465,242
62466,242
62467,242
62468,242
62469,242
62470,242
62474,242
62476,242
62480,242
62481,242
62488,242
62489,242
62493,242
62494,242
62495,242
62496,242
62497,242
62499,242
62500,242
62501,242
62503,242
62504,242
62506,242
62507,242
62509,242
62510,242
62513,242
62515,242
62517,242
62521,242
62522,242
62524,242
62526,242
62527,242
62532,242
63463,246
63465,246
63468,246
63472,246
63473,246
63475,246
63479,246
63480,246
63483,246
65103,253
65104,253
65106,253
65111,253
65116,253
65117,253
65123,253
65124,253
65125,253
65126,253
65131,253
65133,253
65134,253
65140,253
65900,256
65903,256
65904,256
65906,256
65908,256
65909,256
65910,256
65911,256
65914,256
65915,256
65916,256
65917,256
65918,256
65923,256
65925,256
65926,256
65929,256
65930,256
65931,256
65937,256
65938,256
65942,256
65943,256
65945,256
65946,256
65953,256
65955,256
65956,256
65957,256
65958,256
65959,256
65964,256
65966,256
65968,256
65971,256
65972,256
65974,256
65975,256
65979,256
65982,256
65983,256
65984,256
65985,256
65988,256
65989,256
65991,256
65993,256
65994,256
65999,256
66000,256
66003,256
66007,256
66008,256
66011,256
66817,259
66829,259
66830,259
66835,259
66839,259
66840,259
66842,259
66844,259
66845,259
66846,259
66847,259
66848,259
66849,259
66850,259
66851,259
66852,259
66853,259
66855,259
66861,259
66864,259
66865,259
66868,259
66869,259
66872,259
66876,259
66877,259
66878,259
66882,259
66883,259
66890,259
66893,259
66897,259
66899,259
66900,259
66902,259
66903,259
66906,259
67605,262
67606,262
67608,262
67609,262
67610,262
67612,262
67613,262
67614,262
67615,262
68703,267
68704,267
68708,267
68709,267
68718,267
68720,267
68721,267
68724,267
68726,267
68728,267
68730,267
68731,267
68732,267
68733,267
68735,267
68741,267
68742,267
68744,267
68747,267
68751,267
68752,267
68754,267
68757,267
68760,267
68762,267
68765,267
68766,267
68768,267
68769,267
68773,267
68774,267
68777,267
68780,267
68781,267
68783,267
68784,267
68786,267
68787,267
68790,267
68792,267
68795,267
68796,267
68797,267
68798,267
68799,267
68803,267
68806,267
68807,267
68813,267
68814,267
68816,267
70211,273
70212,273
70215,273
70216,273
70219,273
70220,273
70221,273
70222,273
70224,273
70228,273
70229,273
70230,273
70236,273
70240,273
70244,273
70245,273
70248,273
70251,273
70252,273
70255,273
70261,273
70268,273
70271,273
70844,275
70852,275
70853,275
70854,275
70856,275
70859,275
70860,275
71479,278
71480,278
71481,278
71482,278
71485,278
71486,278
71491,278
71492,278
71495,278
71496,278
71499,278
71500,278
71501,278
71502,278
71506,278
71509,278
71510,278
71512,278
71513,278
71514,278
71515,278
71517,278
71520,278
71524,278
71525,278
71526,278
71527,278
71530,278
71532,278
71533,278
71534,278
71536,278
71544,278
71548,278
71549,278
71552,278
71553,278
71554,278
71555,278
71556,278
71557,278
71559,278
71560,278
71561,278
71562,278
71567,278
71568,278
71570,278
71571,278
71572,278
71574,278
71903,280
71904,280
71905,280
71912,280
71913,280
71914,280
71915,280
71916,280
71917,280
71920,280
71921,280
71922,280
71924,280
71925,280
71926,280
71927,280
71928,280
71929,280
71930,280
71931,280
71932,280
71933,280
71934,280
71935,280
71936,280
71938,280
71939,280
71943,280
71944,280
71947,280
71948,280
71949,280
72911,284
72912,284
72915,284
72916,284
72918,284
72919,284
72920,284
