Index,Match
3860,15
3862,15
4930,19
4933,19
4934,19
4935,19
4936,19
16761,66
16762,66
20799,82
24964,98
35546,138
35547,138
38398,149
38401,149
47844,186
47846,186
55742,216
55743,216
57317,222
57319,222
57323,222
57326,222
57327,222
57328,222
58346,226
61523,238
61525,238
61527,238
61528,238
160003,620
168034,652
168035,652
168036,652
168037,652
168040,652
186397,722
186398,722
186399,722
186400,722
186866,724
190020,737
190021,737
190029,737
190030,737
190031,737
190033,737
190034,737
190035,737
190037,737
196289,763
196294,763
201697,784
202865,788
207338,806
207340,806
207341,806
207344,806
207346,806
