Index,Match
3663,15
3664,15
3665,15
3670,15
3671,15
3672,15
3673,15
3677,15
3678,15
3679,15
3680,15
3681,15
3683,15
3685,15
3686,15
3687,15
3690,15
3691,15
4473,18
4476,18
4478,18
4479,18
4480,18
4481,18
4483,18
4485,18
4487,18
4489,18
4490,18
4491,18
4492,18
4494,18
4498,18
4503,18
4505,18
5412,21
5413,21
5414,21
5415,21
5416,21
5418,21
5419,21
5421,21
5424,21
5425,21
5426,21
5428,21
5429,21
5432,21
5436,21
5438,21
5439,21
5441,21
5442,21
5443,21
5444,21
5450,21
5452,21
5455,21
5458,21
5461,21
5464,21
5466,21
5467,21
5468,21
5473,21
6126,24
6127,24
6128,24
6129,24
6134,24
6135,24
6138,24
7782,31
7784,31
7787,31
7790,31
7797,31
7800,31
7801,31
7803,31
7806,31
7807,31
7809,31
7810,31
7812,31
7813,31
7814,31
7815,31
7816,31
7817,31
7819,31
7822,31
7824,31
7825,31
7826,31
7827,31
7829,31
7830,31
7831,31
7832,31
7833,31
7834,31
7838,31
7840,31
7843,31
7847,31
7848,31
8823,35
8824,35
8825,35
8826,35
8830,35
8831,35
8834,35
9946,39
9947,39
9948,39
9952,39
9953,39
9956,39
9957,39
9961,39
9964,39
9965,39
9966,39
9967,39
9969,39
9974,39
9976,39
9978,39
9979,39
9982,39
9983,39
9984,39
9986,39
9989,39
9991,39
9992,39
9994,39
9995,39
9997,39
10505,41
10506,41
10507,41
10516,41
10517,41
10519,41
10520,41
10524,41
10526,41
11205,44
11207,44
11208,44
11209,44
11212,44
11213,44
12467,49
12469,49
12470,49
12471,49
12472,49
12473,49
12477,49
12478,49
12479,49
12480,49
12481,49
12482,49
12483,49
12484,49
12486,49
12487,49
12488,49
12492,49
12493,49
12495,49
12498,49
12501,49
12504,49
12505,49
12507,49
12508,49
12510,49
12511,49
12512,49
12513,49
12514,49
12515,49
12516,49
12517,49
12518,49
12523,49
12528,49
12536,49
12537,49
12541,49
12542,49
12543,49
12547,49
12548,49
12549,49
12550,49
12551,49
12556,49
12557,49
12558,49
12561,49
12564,49
12565,49
12567,49
12568,49
12571,49
12572,49
12878,51
12879,51
12880,51
12882,51
13977,55
13980,55
13993,55
13994,55
13997,55
13998,55
14004,55
14005,55
14006,55
14009,55
14010,55
14011,55
14015,55
14016,55
14017,55
14019,55
14022,55
14023,55
14024,55
14025,55
14026,55
14029,55
14031,55
14032,55
14035,55
14036,55
14037,55
14039,55
14040,55
14044,55
14046,55
15340,61
15341,61
15343,61
15348,61
15349,61
15350,61
15354,61
15355,61
15361,61
15362,61
15364,61
15365,61
15367,61
17253,68
17254,68
17256,68
17260,68
17261,68
17262,68
17266,68
17267,68
17268,68
17269,68
17272,68
17273,68
17275,68
17277,68
17278,68
17279,68
17280,68
17282,68
17285,68
17286,68
18244,72
18248,72
18249,72
19657,78
19660,78
19662,78
19663,78
19664,78
19665,78
19666,78
19667,78
19674,78
19676,78
19677,78
19678,78
19682,78
19684,78
19686,78
19687,78
19689,78
19692,78
19694,78
19699,78
19702,78
19704,78
19706,78
19709,78
19710,78
19711,78
19712,78
19714,78
19715,78
19716,78
19718,78
20585,81
20586,81
20587,81
20588,81
20589,81
20590,81
20591,81
20593,81
20596,81
20603,81
20604,81
20607,81
20608,81
20609,81
20612,81
20613,81
20614,81
20617,81
20618,81
20620,81
20621,81
20627,81
20628,81
20629,81
20630,81
20632,81
20635,81
20636,81
20637,81
20641,81
20642,81
20644,81
20646,81
20651,81
20656,81
20659,81
20660,81
20662,81
20664,81
20666,81
20668,81
20669,81
20670,81
20671,81
20672,81
20673,81
21517,85
21519,85
21520,85
21521,85
21523,85
21524,85
21529,85
21531,85
21538,85
21540,85
21541,85
21542,85
21544,85
21545,85
21547,85
21548,85
21549,85
21550,85
21552,85
21553,85
21554,85
21555,85
21558,85
21559,85
21562,85
21563,85
21564,85
21568,85
21572,85
21574,85
21575,85
21576,85
21580,85
21581,85
21584,85
21590,85
21591,85
21592,85
21593,85
21594,85
21595,85
21596,85
22668,89
22669,89
22670,89
22673,89
22674,89
22675,89
22677,89
22678,89
22682,89
22691,89
22692,89
22695,89
22697,89
22699,89
23081,91
23082,91
23086,91
23087,91
23088,91
23095,91
23098,91
23099,91
23101,91
23102,91
23103,91
23107,91
23109,91
23110,91
23111,91
23112,91
23115,91
23117,91
23126,91
23128,91
23133,91
23134,91
23135,91
23136,91
23139,91
23142,91
23143,91
23146,91
23147,91
23151,91
23152,91
23160,91
23163,91
23166,91
23168,91
24067,95
24070,95
24071,95
24073,95
24076,95
24078,95
24079,95
24080,95
24081,95
24083,95
24088,95
24090,95
24092,95
24095,95
24098,95
24101,95
24102,95
24103,95
24104,95
24106,95
24107,95
24109,95
24115,95
24119,95
24120,95
24121,95
24123,95
24126,95
24127,95
24128,95
24132,95
24134,95
24136,95
24140,95
24141,95
24142,95
25650,101
25651,101
25652,101
25653,101
25655,101
25663,101
25665,101
25666,101
26437,104
26438,104
26439,104
26442,104
26450,104
26452,104
26456,104
26457,104
26458,104
26460,104
26461,104
26462,104
26465,104
