Index,Match
1809,7
2551,10
2552,10
2553,10
6102,24
6109,24
7239,28
7240,28
8763,34
11926,47
11927,47
11928,47
11929,47
12836,50
12837,50
12838,50
12843,50
15262,60
15263,60
15266,60
15269,60
15271,60
15272,60
29375,115
29376,115
29380,115
29381,115
29382,115
29383,115
29384,115
29385,115
29386,115
29387,115
29388,115
29389,115
29392,115
29393,115
29394,115
29395,115
29397,115
29398,115
29401,115
29405,115
29407,115
29409,115
29410,115
29710,116
29711,116
29712,116
29713,116
29715,116
29716,116
29718,116
29719,116
29720,116
42057,163
42059,163
42060,163
62671,243
62675,243
63795,247
63796,247
63797,247
63798,247
63802,247
63803,247
63804,247
63805,247
63806,247
63807,247
63808,247
63809,247
63811,247
63812,247
64316,249
76547,298
76548,298
79055,308
79056,308
79057,308
79061,308
79062,308
79066,308
79069,308
79073,308
79074,308
79987,312
79988,312
79989,312
79990,312
79992,312
79993,312
79994,312
79995,312
80915,315
80916,315
80917,315
80919,315
80920,315
81504,318
81505,318
81506,318
81507,318
81511,318
81517,318
81518,318
81519,318
84077,327
84710,330
84715,330
84718,330
84720,330
84723,330
84726,330
87470,340
87471,340
87472,340
87473,340
87474,340
87476,340
87480,340
87487,340
87496,340
87910,342
90045,350
90047,350
90049,350
90050,350
90051,350
90052,350
90053,350
90054,350
91627,356
91629,356
91630,356
91631,356
91632,356
91636,356
94734,368
94735,368
94737,368
94740,368
94741,368
94744,368
97655,379
97657,379
97660,379
97661,379
97662,379
97663,379
97664,379
97665,379
97666,379
97667,379
97668,379
97669,379
97670,379
97671,379
97672,379
97673,379
97674,379
97676,379
98324,381
100928,391
100929,391
100933,391
100934,391
100937,391
100938,391
100941,391
100943,391
100945,391
100946,391
100949,391
100950,391
100951,391
100952,391
100953,391
100955,391
100959,391
100962,391
100963,391
100964,391
100965,391
100966,391
100967,391
100968,391
101880,395
101881,395
101882,395
101883,395
101886,395
101887,395
101889,395
106853,414
106856,414
115273,447
115280,447
115284,447
115285,447
115287,447
115288,447
115289,447
117877,457
117878,457
117882,457
120487,467
120489,467
120490,467
120491,467
120492,467
120493,467
120494,467
121717,472
121718,472
121719,472
121722,472
121723,472
121724,472
121726,472
121729,472
