Index,Match
1276,5
1279,5
1281,5
1282,5
1283,5
1284,5
3731,15
3735,15
3738,15
3739,15
3740,15
3741,15
4537,18
4539,18
4541,18
4543,18
6234,24
6235,24
6236,24
6241,24
6242,24
11238,44
11241,44
11242,44
11243,44
11244,44
11245,44
11246,44
11247,44
11251,44
11252,44
12540,49
12544,49
12545,49
12546,49
12552,49
12553,49
12554,49
12555,49
12559,49
12560,49
12562,49
12563,49
12566,49
12964,51
12966,51
12968,51
12969,51
12970,51
12972,51
12973,51
14069,55
14071,55
14072,55
46641,182
46642,182
46643,182
46644,182
46645,182
46646,182
46649,182
46650,182
46653,182
46655,182
46656,182
46657,182
46658,182
46659,182
46660,182
46662,182
46663,182
48512,189
48514,189
48516,189
48517,189
48518,189
48519,189
48521,189
48522,189
48529,189
48530,189
49271,192
49273,192
49277,192
49278,192
49281,192
49283,192
49284,192
49286,192
49289,192
49291,192
50455,196
50456,196
50457,196
50460,196
50461,196
50463,196
50464,196
50465,196
50466,196
50467,196
50468,196
50469,196
50471,196
50472,196
52267,203
52268,203
52269,203
52270,203
53512,208
53513,208
53514,208
53515,208
53516,208
53517,208
53518,208
53519,208
54289,211
54290,211
54291,211
54292,211
54295,211
54298,211
55049,214
55050,214
55051,214
55052,214
55053,214
55056,214
55058,214
55059,214
55061,214
55062,214
55063,214
55065,214
55066,214
55068,214
55069,214
55071,214
55072,214
55073,214
55074,214
55076,214
55077,214
55079,214
55080,214
55081,214
55084,214
55085,214
55086,214
55087,214
55090,214
55092,214
55093,214
55095,214
55096,214
55097,214
55099,214
55100,214
55101,214
56127,218
56134,218
56136,218
56137,218
56138,218
56139,218
56141,218
56143,218
56144,218
56148,218
56149,218
58852,228
58853,228
58855,228
187535,727
187536,727
